rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,QBTS,D-Wave Quantum Inc. Common Stock,Technology,,NYQ,6004916224.00000000,2026-07-24,16.20999908,-0.05204686,-0.03108192,-0.29460403,-0.16053861,-0.40904124,0.04302347,0.07249850,-0.30236411,-0.20356208,-0.48153973,XLK,-0.03916962,0.12859349,0.21397018,-0.25543441,-0.28913209,-0.62301141,0.63958268,364812888.08464050,0.56672799,0.07389164,2026-07-16,-0.07389164,0.10136525,0.47235811,0.01063832,,0.02784120,-0.63800805,0.24884435,spy_relative;sector_relative;single_day_move,3,threshold,8.02810000,2026-07-16,2,3,2,97.00000000,-37.00000000,True,False
135,PEGA,Pegasystems Inc.,Technology,,NMS,4409340416.00000000,2026-07-24,26.81999969,0.03114185,-0.16604478,-0.10360964,-0.23914894,-0.46499104,0.04302347,0.07249850,-0.11136972,-0.28217242,-0.53748954,XLK,-0.03916962,0.12859349,0.21397018,-0.06444002,-0.36774243,-0.67896122,3.14638952,101477051.44389153,1.36487174,0.15998709,2026-07-22,-0.15998709,0.24091660,0.16192765,,,0.18164191,-0.59753902,0.03193536,spy_relative;volume;single_day_move;gap,4,threshold,8.02050000,2026-07-23,2,2,2,72.00000000,-63.00000000,True,False
136,MP,MP Materials Corp.,Basic Materials,,NYQ,7352316416.00000000,2026-07-24,41.29999924,-0.07502804,-0.08709112,-0.26915589,-0.34775743,-0.39593392,0.04302347,0.07249850,-0.27691598,-0.39078091,-0.46843242,XLB,0.00195462,-0.01061577,0.03513727,-0.27111052,-0.33714166,-0.43107120,1.14641711,237239849.90665436,0.72065444,0.08087343,2026-07-16,-0.08087343,0.13586853,0.51878088,-0.01781781,,0.02727270,-0.58134821,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,8.00570000,2026-07-24,1,1,1,,,True,False
137,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,16668247040.00000000,2026-07-24,62.36000061,0.00289483,0.03142576,-0.12144269,-0.37646236,-0.12599857,0.04302347,0.07249850,-0.12920277,-0.41948583,-0.19849707,XLF,0.04821296,0.08706568,0.04645976,-0.16965565,-0.46352804,-0.17245834,0.83264326,985168420.35764694,0.96857954,0.17548707,2026-06-30,-0.17548707,0.17061974,0.12418500,0.02299215,0.04885840,0.12140939,-0.67665664,0.24148917,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.97710000,2026-07-10,4,9,3,79.00000000,-58.00000000,True,True
138,QNT,Quantinuum Inc.,Technology,,NGM,13558042624.00000000,2026-07-24,52.29000092,-0.07385757,-0.06741571,-0.26455693,,,0.04302347,0.07249850,-0.27231702,,,XLK,-0.03916962,0.12859349,0.21397018,-0.22538732,,,0.43281309,166134410.54742813,,0.12218564,2026-06-30,0.12218564,0.11170574,0.27923754,-0.07499385,-0.25972596,0.06180246,-0.37128770,0.01731516,spy_relative;sector_relative;single_day_move,3,threshold,7.96680000,2026-07-23,2,2,2,120.00000000,-18.00000000,True,False
139,MDA,MDA Space Ltd.,Industrials,,NYQ,4787949056.00000000,2026-07-24,29.56999969,-0.04242226,-0.02215609,-0.21356381,-0.10012175,,0.04302347,0.07249850,-0.22132389,-0.14314523,,XLI,0.01359523,0.04934794,0.10368582,-0.22715904,-0.14946969,,0.54950500,69986121.42704010,1.17431141,0.08482025,2026-07-09,-0.08482025,0.09318568,0.26263180,-0.11217856,-0.12743714,0.07861384,-0.39256369,0.25243536,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.94080000,2026-07-13,2,3,2,142.00000000,3.00000000,True,False
140,OKLO,Oklo Inc.,Utilities,,NYQ,7003137536.00000000,2026-07-24,40.25000000,-0.08522727,-0.02091950,-0.25545692,-0.47358095,-0.55735181,0.04302347,0.07249850,-0.26321700,-0.51660442,-0.62985031,XLU,0.01646904,0.00433935,0.08382116,-0.27192596,-0.47792030,-0.64117297,0.93449562,445147867.96579361,0.66739449,0.08732760,2026-07-16,-0.08732760,0.13317135,0.44249229,0.05515586,,0.03191007,-0.76886413,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,7.93680000,2026-07-16,1,2,1,,,True,False
141,ERAS,"Erasca, Inc.",Healthcare,,NMS,6633604608.00000000,2026-07-24,19.11000061,-0.01189243,-0.00312986,0.26976747,-0.14953266,0.85714292,0.04302347,0.07249850,0.26200738,-0.19255613,0.78464443,XLV,0.06012391,0.11166576,0.02703907,0.20964356,-0.26119842,0.83010385,0.48315760,108944850.22279739,0.67110945,0.14241103,2026-06-29,0.14241103,0.17779034,0.30305505,0.00382721,0.06615632,0.03240223,-0.14953266,12.74820202,spy_relative;sector_relative;single_day_move,3,threshold,7.93010000,2026-07-10,5,10,10,118.00000000,-23.00000000,True,True
142,MXL,"MaxLinear, Inc",Technology,,NMS,6492725248.00000000,2026-07-24,71.58999634,-0.21536609,-0.00347996,-0.15766563,1.09021887,2.69401442,0.04302347,0.07249850,-0.16542571,1.04719540,2.62151592,XLK,-0.03916962,0.12859349,0.21397018,-0.11849601,0.96162538,2.48004424,1.62979720,408698333.23261261,1.18099115,0.21536609,2026-07-24,-0.21536609,0.12050713,0.09449362,,,0.09031125,-0.44083420,4.48582339,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.91580000,2026-07-10,1,3,1,,,True,False
143,CDNL,Cardinal Infrastructure Group I,Industrials,,NMS,1259422080.00000000,2026-07-24,63.29999924,-0.11182823,-0.11132955,-0.22748356,0.30407907,1.34792290,0.04302347,0.07249850,-0.23524364,0.26105560,1.27542440,XLI,0.01359523,0.04934794,0.10368582,-0.24107879,0.25473113,1.24423708,0.42869650,66898366.97595596,1.12103625,0.13662791,2026-07-02,-0.13662791,0.12462521,0.23214264,-0.08228957,-0.04067336,0.05436031,-0.32880924,1.87335439,spy_relative;sector_relative;single_day_move,3,threshold,7.90590000,2026-07-24,1,1,1,,,True,False
144,XE,"X-Energy, Inc.",Industrials,,NMS,4185399040.00000000,2026-07-24,14.56000042,-0.08542711,0.03851640,-0.23769633,,,0.04302347,0.07249850,-0.24545641,,,XLI,0.01359523,0.04934794,0.10368582,-0.25129156,,,0.90228410,81982361.75333500,,0.11697570,2026-07-20,0.11697570,0.13217421,0.30427494,,,0.02948113,-0.59533072,0.05278384,spy_relative;sector_relative;single_day_move,3,threshold,7.88040000,2026-07-16,3,5,2,126.00000000,-18.00000000,True,False
145,JOBY,"Joby Aviation, Inc.",Industrials,,NYQ,6816645120.00000000,2026-07-24,6.92999983,-0.08090187,-0.04149380,-0.25323276,-0.18374558,-0.52338378,0.04302347,0.07249850,-0.26099284,-0.22676905,-0.59588228,XLI,0.01359523,0.04934794,0.10368582,-0.26682799,-0.23309352,-0.62706960,1.20366247,418863857.39564180,0.83685907,0.08968612,2026-07-07,-0.08968612,0.13086587,0.42059026,-0.02832513,-0.05665025,0.03012749,-0.66012751,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,7.87900000,2026-07-24,1,1,1,,,True,False
146,MTSI,MACOM Technology Solutions Hold,Technology,,NMS,20370208768.00000000,2026-07-24,266.98999023,-0.05597206,-0.00138388,-0.28436260,-0.06121661,0.19037852,0.04302347,0.07249850,-0.29212269,-0.10424008,0.11788002,XLK,-0.03916962,0.12859349,0.21397018,-0.24519299,-0.18981010,-0.02359166,0.55484461,556728245.53283691,1.06991190,0.08091149,2026-07-02,-0.08091149,0.10779888,0.43824021,-0.04263644,-0.17035941,0.05500763,-0.34829624,1.25593573,spy_relative;sector_relative;single_day_move,3,threshold,7.87230000,2026-07-24,1,1,1,,,True,False
147,AMPL,"Amplitude, Inc.",Technology,,NCM,1074215936.00000000,2026-07-24,8.10000038,0.00621120,-0.15624999,0.18594443,0.20715355,-0.22562138,0.04302347,0.07249850,0.17818435,0.16413008,-0.29811988,XLK,-0.03916962,0.12859349,0.21397018,0.22511405,0.07856007,-0.43959156,0.87707279,21257403.68669510,1.06892885,0.11764707,2026-07-01,0.11764707,0.15925551,0.23283904,0.09707601,0.12865490,0.07712414,-0.37883432,0.44385030,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.82370000,2026-07-10,3,7,3,114.00000000,-33.00000000,True,True
148,ARM,Arm Holdings plc,Technology,,NMS,277711159296.00000000,2026-07-24,260.01000977,-0.08136658,-0.02687224,-0.27589947,0.27075905,1.18129208,0.04302347,0.07249850,-0.28365955,0.22773558,1.10879359,XLK,-0.03916962,0.12859349,0.21397018,-0.23672985,0.14216556,0.96732191,0.45331516,1823076085.64178467,0.87966818,0.09202640,2026-07-09,0.09202640,0.10799283,0.37467513,-0.20087226,-0.13673098,0.06020188,-0.40834202,1.48694407,spy_relative;sector_relative;single_day_move,3,threshold,7.81950000,2026-07-15,4,7,1,,,True,True
149,DIOD,Diodes Incorporated,Technology,,NMS,4002245888.00000000,2026-07-24,87.11000061,-0.06070733,0.00103429,-0.22938783,-0.13237053,0.49391183,0.04302347,0.07249850,-0.23714791,-0.17539400,0.42141333,XLK,-0.03916962,0.12859349,0.21397018,-0.19021821,-0.26096401,0.27994165,0.51004129,58196878.56719971,1.06774741,0.09419850,2026-06-26,-0.09419850,0.11923477,0.32458191,-0.06241598,-0.11378912,0.07573949,-0.29040405,1.05642114,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.76980000,2026-07-24,1,1,1,,,True,False
150,SHAZ,"SharonAI Holdings, Inc.",Technology,,NCM,2306279424.00000000,2026-07-24,64.88999939,-0.07537761,0.01964173,-0.22463858,0.52145362,,0.04302347,0.07249850,-0.23239866,0.47843015,,XLK,-0.03916962,0.12859349,0.21397018,-0.18546896,0.39286014,,0.88867059,148056306.36960983,1.02329018,0.17744065,2026-07-06,0.17744065,0.14079809,0.20120338,-0.14632313,-0.22036017,0.06944034,-0.29999998,2.70376699,spy_relative;sector_relative;single_day_move,3,threshold,7.75820000,2026-07-20,4,4,1,,,True,True
