rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
1,MRNA,"Moderna, Inc.",Healthcare,,NMS,57941106688.00000000,2026-08-21,145.13000488,0.08858384,1.29200893,1.54524735,2.07088468,1.91016659,0.03096726,0.11065660,1.50793940,2.03991742,1.79950999,XLV,0.08164019,0.17867028,0.11350585,1.46360716,1.89221440,1.79666075,14.52842574,3307764134.15161896,9.21738373,1.76969516,2026-08-19,1.76969516,0.67226589,0.49008921,,,0.84275728,-0.16773712,5.49060827,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,88.68140000,2026-07-10,3,3,3,1.00000000,0.00000000,True,True
2,MNST,Monster Beverage Corporation,Consumer Defensive,,NMS,93623083008.00000000,2026-08-21,47.79000092,0.00631710,0.02071767,0.99811861,0.10013818,0.16575197,0.03096726,0.11065660,0.96081066,0.06917092,0.05509537,XLP,0.03340943,0.01570983,-0.02161795,0.96470918,0.08442835,0.18736992,0.82942308,526098202.05298042,3.36936378,0.95589003,2026-07-23,0.95589003,0.23881643,0.19413365,0.04371531,-0.49679347,1.02012868,-0.04362618,1.03016139,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,54.54410000,2026-08-10,1,2,1,,,True,False
3,AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,,NMS,4307615232.00000000,2026-08-21,38.65999985,-0.02521432,0.78733247,1.19783965,1.77530503,1.75945747,0.03096726,0.11065660,1.16053171,1.74433777,1.64880088,XLV,0.08164019,0.17867028,0.11350585,1.11619946,1.59663474,1.64595163,4.58418211,120317685.17379570,4.15277362,0.63835745,2026-08-18,0.63835745,0.46197178,0.64424396,,,0.39570693,-0.02521432,3.54823528,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,48.54680000,2026-08-06,4,4,4,2.00000000,-1.00000000,True,True
4,REPL,"Replimune Group, Inc.",Healthcare,,NMS,1391624064.00000000,2026-08-21,14.77000046,0.05124557,-0.01336004,0.41204593,1.82950212,0.70949073,0.03096726,0.11065660,0.37473798,1.79853486,0.59883413,XLV,0.08164019,0.17867028,0.11350585,0.33040574,1.65083183,0.59598488,0.41168411,87236784.27909116,2.06219411,1.07024032,2026-07-31,1.07024032,0.45074303,0.16268284,0.07678577,0.33660719,1.10332718,-0.05198970,7.68823532,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,41.24010000,2026-08-04,5,10,13,3.00000000,-1.00000000,True,True
5,TEAM,Atlassian Corporation,Technology,,NMS,43491778560.00000000,2026-08-21,171.80999756,-0.01772344,0.05911723,1.14360567,1.09065462,1.26125283,0.03096726,0.11065660,1.10629772,1.05968737,1.15059623,XLK,0.02723452,0.02637173,0.30117825,1.11637114,1.06428289,0.96007458,0.82114097,784675295.68748474,1.57386153,0.35309077,2026-08-07,0.35309077,0.31055613,0.71216875,0.08821355,0.15254571,0.31737312,-0.05785262,2.00629909,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,38.41070000,2026-07-27,5,10,11,4.00000000,-1.00000000,True,True
6,HTFL,"Heartflow, Inc.",Healthcare,,NMS,4325942784.00000000,2026-08-21,49.75000000,0.06303421,0.18227181,1.02153591,0.70376708,0.98207168,0.03096726,0.11065660,0.98422797,0.67279982,0.87141508,XLV,0.08164019,0.17867028,0.11350585,0.93989572,0.52509680,0.86856584,2.17682365,75276340.23973045,1.66763451,0.35698167,2026-08-14,0.35698167,0.39142635,0.82876340,0.18227181,,0.25959371,0.00000000,1.42801369,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,35.18090000,2026-07-20,5,6,6,5.00000000,-1.00000000,True,True
7,ABCL,AbCellera Biologics Inc.,Healthcare,,NMS,3668216064.00000000,2026-08-21,11.31999969,-0.02160761,-0.00527244,0.99647258,1.20233463,2.72368416,0.03096726,0.11065660,0.95916464,1.17136737,2.61302756,XLV,0.08164019,0.17867028,0.11350585,0.91483239,1.02366435,2.61017831,0.79972761,93528524.21501064,1.54012968,0.34776340,2026-08-10,0.34776340,0.30775200,0.64827861,0.19914343,,0.26406933,-0.05745217,3.07194238,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,33.19220000,2026-07-28,5,10,10,6.00000000,-1.00000000,True,True
8,NIQ,NIQ Global Intelligence plc,Technology,,NYQ,5539271680.00000000,2026-08-21,18.78000069,0.03471080,0.07621776,0.80057528,1.22248534,0.66637089,0.03096726,0.11065660,0.76326733,1.19151808,0.55571429,XLK,0.02723452,0.02637173,0.30117825,0.77334075,1.19611361,0.36519264,0.73024203,30373814.28144569,2.15928067,0.41952050,2026-08-11,0.41952050,0.49481850,0.75991743,0.04463207,,0.17380134,0.00000000,1.35633641,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,29.12310000,2026-08-11,5,9,9,11.00000000,3.00000000,True,True
9,HZO,"MarineMax, Inc.  (FL)",Consumer Cyclical,,NYQ,1152927616.00000000,2026-08-21,52.20000076,-0.00095692,0.00346021,0.55495982,0.52631578,0.83544303,0.03096726,0.11065660,0.51765188,0.49534852,0.72478643,XLY,0.08514154,-0.00572873,0.00485313,0.46981828,0.53204451,0.83058990,0.69071938,45806758.10421753,3.38313382,0.46076229,2026-08-10,0.46076229,0.60264909,0.64911374,0.00249426,,0.45431611,-0.00495613,1.43583761,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,27.67130000,2026-08-10,5,10,10,9.00000000,0.00000000,True,True
10,OMER,Omeros Corporation,Healthcare,,NGM,1394923008.00000000,2026-08-21,19.27000046,0.03435326,0.12100057,0.87451371,0.61120405,0.60049838,0.03096726,0.11065660,0.83720577,0.58023679,0.48984178,XLV,0.08164019,0.17867028,0.11350585,0.79287352,0.43253376,0.48699253,0.97226864,39422670.62694836,1.48452931,0.26549966,2026-08-13,0.26549966,0.29986996,0.74958356,0.07377514,,0.21444198,0.00000000,3.78163758,spy_relative;sector_relative;single_day_move;gap,4,threshold,27.23230000,2026-08-13,5,7,7,7.00000000,-3.00000000,True,True
11,IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,,NGM,3755133184.00000000,2026-08-21,8.28999996,-0.07786427,0.18767907,0.61598436,1.24054050,1.88850184,0.03096726,0.11065660,0.57867642,1.20957324,1.77784525,XLV,0.08164019,0.17867028,0.11350585,0.53434417,1.06187022,1.77499600,1.34649682,131865235.91976213,1.84153432,0.43087553,2026-08-06,0.43087553,0.32261174,0.38193947,0.04991948,0.44766501,0.37096765,-0.07786427,3.58011062,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,26.59530000,2026-07-17,5,10,12,8.00000000,-3.00000000,True,True
12,LIFE,Ethos Technologies Inc.,Financial Services,,NMS,3273841664.00000000,2026-08-21,34.15999985,0.01909306,0.00411521,0.79506036,0.64944478,2.16296289,0.03096726,0.11065660,0.75775241,0.61847752,2.05230629,XLF,0.02955396,0.11115407,0.09506568,0.76550640,0.53829071,2.06789721,0.95156699,47619821.95760918,0.93337362,0.21112570,2026-08-04,0.21112570,0.22751101,0.65410242,0.20976496,0.23001804,0.19710907,-0.02871761,2.46802015,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,24.87270000,2026-08-06,5,10,12,13.00000000,1.00000000,True,True
13,ARX,Accelerant Holdings,Financial Services,,NYQ,4254723584.00000000,2026-08-21,19.59000015,0.00102200,0.00051074,0.42265792,0.15303122,0.90935670,0.03096726,0.11065660,0.38534997,0.12206396,0.79870010,XLF,0.02955396,0.11115407,0.09506568,0.39310395,0.04187715,0.81429101,0.84553069,139191762.73204270,2.65969905,0.43350483,2026-08-13,0.43350483,0.41923990,0.36238207,0.00307532,,0.44085240,-0.34808650,1.09294881,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,23.99460000,2026-08-13,5,7,7,12.00000000,-1.00000000,True,True
14,PAYC,"Paycom Software, Inc.",Technology,,NYQ,10324556800.00000000,2026-08-21,229.07000732,0.01036524,0.05015359,0.65155020,0.70502417,0.99694891,0.03096726,0.11065660,0.61424225,0.67405691,0.88629231,XLK,0.02723452,0.02637173,0.30117825,0.62431567,0.67865244,0.69577066,0.57109863,199451519.57261658,1.94939946,0.23552630,2026-08-06,0.23552630,0.31052003,0.68993683,0.03546791,0.04977543,0.21790615,-0.02060794,1.01663892,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,23.25920000,2026-08-06,5,10,12,19.00000000,5.00000000,True,True
15,DOCS,"Doximity, Inc.",Healthcare,,NYQ,4514970624.00000000,2026-08-21,25.32999992,-0.02351583,0.02137100,0.23863076,0.30634351,-0.00861054,0.03096726,0.11065660,0.20132281,0.27537626,-0.11926714,XLV,0.08164019,0.17867028,0.11350585,0.15699057,0.12767323,-0.12211639,0.41168507,202551750.12837601,2.08795026,0.32623426,2026-08-07,0.32623426,0.37410032,0.25745428,-0.09489053,-0.07554744,0.88117144,-0.66280619,0.40644084,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,23.11950000,2026-08-07,5,10,11,16.00000000,1.00000000,True,True
16,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,2121963904.00000000,2026-08-21,10.57999992,0.04960317,0.58383236,0.62519194,0.24764157,1.46620047,0.03096726,0.11065660,0.58788400,0.21667431,1.35554387,XLF,0.02955396,0.11115407,0.09506568,0.59563798,0.13648750,1.37113479,4.59027168,110333674.22680330,1.06543974,0.30416675,2026-08-19,0.30416675,0.32376911,0.54369538,,,0.08682641,-0.03555153,2.41290331,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,22.92980000,2026-07-16,3,3,3,25.00000000,9.00000000,True,True
17,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1814171648.00000000,2026-08-21,63.47000122,0.05942249,0.07832145,0.43792483,0.81342861,2.53987731,0.03096726,0.11065660,0.40061689,0.78246135,2.42922071,XLV,0.08164019,0.17867028,0.11350585,0.35628464,0.63475832,2.42637146,1.27928667,35296767.99512100,2.69092795,0.44264710,2026-08-14,0.44264710,0.41950371,0.37246401,0.07832145,,0.34632356,0.00000000,3.42299648,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,22.52620000,2026-07-21,5,6,6,15.00000000,-2.00000000,True,True
18,FIGS,"FIGS, Inc.",Consumer Cyclical,,NYQ,2438938880.00000000,2026-08-21,14.68000031,0.01873702,-0.00068069,0.58874466,0.18006437,0.30604988,0.03096726,0.11065660,0.55143672,0.14909712,0.19539328,XLY,0.08514154,-0.00572873,0.00485313,0.50360312,0.18579310,0.30119675,0.44543192,41787810.51068516,1.24581950,0.26868332,2026-08-07,0.26868332,0.42131641,0.76722669,0.03015423,0.02945302,0.35231318,-0.14252339,1.23439877,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,22.05940000,2026-08-07,5,10,11,30.00000000,12.00000000,True,True
19,UTI,Universal Technical Institute I,Consumer Defensive,,NYQ,1231378432.00000000,2026-08-21,22.35000038,-0.02486910,-0.11133198,-0.42203255,-0.38934423,-0.26889105,0.03096726,0.11065660,-0.45934049,-0.42031148,-0.37954765,XLP,0.03340943,0.01570983,-0.02161795,-0.45544198,-0.40505406,-0.24727310,1.09280559,50028036.81021070,2.11862735,0.34222323,2026-08-06,-0.34222323,0.35493619,0.52463347,-0.07283820,-0.17761036,0.26717017,-0.56347656,0.02664216,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,21.55280000,2026-08-06,5,10,12,20.00000000,1.00000000,True,True
20,SAFT,"Safety Insurance Group, Inc.",Financial Services,,NMS,1520751104.00000000,2026-08-21,103.58999634,0.00048286,0.00232219,0.42020829,0.41458407,0.32096402,0.03096726,0.11065660,0.38290035,0.38361682,0.21030743,XLF,0.02955396,0.11115407,0.09506568,0.39065433,0.30343000,0.22589834,0.44258704,33631793.20795288,0.03386633,0.41486144,2026-07-24,0.41486144,0.95265959,0.95419425,0.00184111,0.00290701,0.41225663,0.00000000,0.53762791,spy_relative;sector_relative;single_day_move;gap,4,threshold,21.48540000,2026-07-27,5,10,16,10.00000000,-10.00000000,True,True
21,RNG,"Ringcentral, Inc.",Technology,,NYQ,5595747840.00000000,2026-08-21,67.01000214,0.02180543,0.03907589,0.73511144,0.58716249,0.69645575,0.03096726,0.11065660,0.69780350,0.55619523,0.58579915,XLK,0.02723452,0.02637173,0.30117825,0.70787692,0.56079076,0.39527750,0.52751059,122951135.18145752,0.72903086,0.25090634,2026-07-24,0.25090634,0.27938563,0.64020783,0.15131437,0.30428476,0.04867947,-0.01136023,1.69983896,spy_relative;sector_relative;single_day_move,3,threshold,21.15540000,2026-07-24,5,10,17,28.00000000,7.00000000,True,True
22,TEM,"Tempus AI, Inc.",Healthcare,,NMS,13115802624.00000000,2026-08-21,72.69000244,0.09062267,0.39520162,0.57987405,0.56356205,0.24533157,0.03096726,0.11065660,0.54256611,0.53259480,0.13467497,XLV,0.08164019,0.17867028,0.11350585,0.49823386,0.38489177,0.13182572,2.54094125,383929907.08039171,1.54420829,0.24088329,2026-08-19,0.24088329,0.23807449,0.47059073,,,0.13411667,-0.29598061,0.74945857,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,20.80820000,2026-08-19,3,3,3,40.00000000,18.00000000,True,True
23,CAI,"Caris Life Sciences, Inc.",Healthcare,,NMS,7426022400.00000000,2026-08-21,26.27000046,0.06875511,0.20504593,0.67859432,0.64805528,0.34511006,0.03096726,0.11065660,0.64128638,0.61708802,0.23445346,XLV,0.08164019,0.17867028,0.11350585,0.59695413,0.46938500,0.23160422,1.05283742,107635719.95418319,1.49531231,0.21580541,2026-08-06,0.21580541,0.24609590,0.61728048,0.10900002,0.22900000,0.15501514,-0.33155214,0.80549829,spy_relative;sector_relative;single_day_move;gap,4,threshold,20.77540000,2026-08-07,5,10,11,26.00000000,3.00000000,True,True
24,HURN,Huron Consulting Group Inc.,Industrials,,NMS,2571704064.00000000,2026-08-21,161.63999939,-0.00498613,0.06433137,0.48035531,0.53489700,0.22892117,0.03096726,0.11065660,0.44304736,0.50392974,0.11826457,XLI,-0.00928879,0.05699878,0.01704003,0.48964410,0.47789822,0.21188114,0.54914299,56502531.27575073,2.71153740,0.40372408,2026-07-29,0.40372408,0.45495751,0.47669440,-0.12144159,-0.11774372,0.10480344,-0.12900098,0.79281270,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,20.73100000,2026-07-31,5,10,14,23.00000000,-1.00000000,True,True
25,GLUE,"Monte Rosa Therapeutics, Inc.",Healthcare,,NMS,1219981696.00000000,2026-08-21,14.30000019,-0.03247629,-0.07741934,-0.37907079,-0.24258470,-0.24657531,0.03096726,0.11065660,-0.41637873,-0.27355196,-0.35723191,XLV,0.08164019,0.17867028,0.11350585,-0.46071098,-0.42125498,-0.36008116,0.67584389,25911234.30928864,1.94495173,0.27160493,2026-07-31,-0.27160493,0.35143434,0.58027391,-0.03874094,-0.06174337,0.31790123,-0.43500591,2.11546835,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,20.68180000,2026-07-10,5,10,14,22.00000000,-3.00000000,True,True
26,MKTX,"MarketAxess Holdings, Inc.",Financial Services,,NMS,5705119744.00000000,2026-08-21,162.11000061,0.00129714,-0.00282959,0.41816118,0.18979817,-0.10550127,0.03096726,0.11065660,0.38085323,0.15883091,-0.21615787,XLF,0.02955396,0.11115407,0.09506568,0.38860722,0.07864410,-0.20056696,0.83683895,270018630.25513613,3.42611512,0.29451992,2026-07-30,0.29451992,0.72695375,0.95071056,-0.00086016,-0.00098297,0.29762180,-0.16269821,0.48602077,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,20.36150000,2026-07-31,5,10,14,18.00000000,-8.00000000,True,True
27,WIX,Wix.com Ltd.,Technology,,NMS,3434589440.00000000,2026-08-21,82.06999969,-0.00388396,0.10710917,0.68072899,0.48569872,0.22675632,0.03096726,0.11065660,0.64342105,0.45473146,0.11609972,XLK,0.02723452,0.02637173,0.30117825,0.65349447,0.45932699,-0.07442193,0.96825519,131507137.36787033,1.36534612,0.17487682,2026-08-04,0.17487682,0.15285341,0.46665078,-0.00104821,0.15543584,0.07718772,-0.55454843,1.02992825,spy_relative;sector_relative;single_day_move;gap,4,threshold,19.81240000,2026-07-27,5,9,9,32.00000000,5.00000000,True,True
28,APPN,Appian Corporation,Technology,,NGM,2743336960.00000000,2026-08-21,38.29999924,0.02736053,0.08161535,0.74408018,0.81173133,0.52346858,0.03096726,0.11065660,0.70677224,0.78076407,0.41281198,XLK,0.02723452,0.02637173,0.30117825,0.71684566,0.78535960,0.22229034,0.57316022,26571437.35524845,1.16853514,0.13909897,2026-08-07,0.13909897,0.15225457,0.62259043,0.02222865,0.10565820,0.03913188,-0.16082384,1.04594021,spy_relative;sector_relative;single_day_move,3,threshold,19.78240000,2026-08-07,4,8,4,98.00000000,70.00000000,True,True
29,QNST,"QuinStreet, Inc.",Communication Services,,NMS,1184523520.00000000,2026-08-21,20.62000084,0.01227295,0.00585370,0.37650210,0.71833340,0.78993056,0.03096726,0.11065660,0.33919416,0.68736615,0.67927396,XLC,0.05712663,-0.04048232,-0.04623289,0.31937547,0.75881572,0.83616345,0.70615622,20178620.22999535,2.72716227,0.38501968,2026-08-07,0.38501968,0.51190147,0.46075006,-0.02751423,-0.02182159,0.29369252,-0.06357855,0.95265152,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,19.74610000,2026-08-18,3,3,2,39.00000000,10.00000000,True,False
30,BLLN,"BillionToOne, Inc.",Healthcare,,NMS,4484184576.00000000,2026-08-21,95.02999878,-0.00251913,0.01821490,-0.26299056,0.10307600,0.11250294,0.03096726,0.11065660,-0.30029851,0.07210874,0.00184634,XLV,0.08164019,0.17867028,0.11350585,-0.34463075,-0.07559429,-0.00100291,0.67658094,90512116.03257294,1.86886726,0.38887777,2026-08-06,-0.38887777,0.42200410,0.29905636,0.02607746,0.03949804,0.29879307,-0.36633995,0.48414806,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,19.13140000,2026-08-06,5,10,12,31.00000000,1.00000000,True,True
31,TWST,Twist Bioscience Corporation,Healthcare,,NMS,9129573376.00000000,2026-08-21,145.58999634,0.06792338,0.22788224,0.57496747,1.47433712,1.99629545,0.03096726,0.11065660,0.53765952,1.44336986,1.88563885,XLV,0.08164019,0.17867028,0.11350585,0.49332727,1.29566683,1.88278960,1.30138276,205559275.04509276,1.66733254,0.22644273,2026-08-19,0.22644273,0.18870857,0.39197854,,,0.10868383,0.00000000,5.02607605,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.78640000,2026-07-13,4,8,3,49.00000000,18.00000000,True,True
32,PLTR,Palantir Technologies Inc.,Technology,,NMS,432406331392.00000000,2026-08-21,179.94000244,0.03437569,0.03390031,0.45853934,0.30946411,0.33052348,0.03096726,0.11065660,0.42123140,0.27849686,0.21986688,XLK,0.02723452,0.02637173,0.30117825,0.43130482,0.28309238,0.02934523,0.66761734,7522546276.55554676,2.07151690,0.29454836,2026-08-04,0.29454836,0.36538957,0.49447987,0.07549489,0.05459234,0.15515322,-0.13147983,0.67744950,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.46200000,2026-08-04,5,10,13,36.00000000,4.00000000,True,True
33,EFOR,"Everforth, Inc.",Technology,,NYQ,1340700032.00000000,2026-08-21,32.70000076,0.01647506,0.03252291,0.66496954,0.71025101,-0.27734805,0.03096726,0.11065660,0.62766160,0.67928375,-0.38800465,XLK,0.02723452,0.02637173,0.30117825,0.63773502,0.68387928,-0.57852629,0.53844103,28808278.86096840,0.71505508,0.17770183,2026-07-30,0.17770183,0.25097259,0.74243071,0.14508524,0.21327534,0.04220779,-0.39723501,0.91676447,spy_relative;sector_relative;single_day_move,3,threshold,18.35610000,2026-07-31,5,10,14,17.00000000,-16.00000000,True,True
34,APPS,"Digital Turbine, Inc.",Technology,,NCM,1315446656.00000000,2026-08-21,10.86999989,0.01493929,-0.12620577,0.35367375,1.43721968,1.58194769,0.03096726,0.11065660,0.31636581,1.40625243,1.47129109,XLK,0.02723452,0.02637173,0.30117825,0.32643923,1.41084795,1.28076945,0.54065217,50058414.25986572,1.53101550,0.38485802,2026-08-05,0.38485802,0.33979325,0.28258047,-0.05770693,-0.14730452,0.25657198,-0.24461434,2.85460998,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.21900000,2026-08-06,5,10,12,48.00000000,14.00000000,True,True
35,UWMC,UWM Holdings Corporation,Financial Services,,NYQ,4012387840.00000000,2026-08-21,1.39999998,-0.01408449,-0.11949689,-0.19540232,-0.54397394,-0.69696969,0.03096726,0.11065660,-0.23271026,-0.57494120,-0.80762629,XLF,0.02955396,0.11115407,0.09506568,-0.22495628,-0.65512801,-0.79203538,0.43163400,36522860.46391029,2.85380025,0.34782607,2026-08-06,-0.34782607,0.27778391,0.16459190,0.35833328,0.18333325,0.38043480,-0.79739508,0.16666660,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,18.02710000,2026-08-11,5,9,9,27.00000000,-8.00000000,True,True
36,CHYM,"Chime Financial, Inc.",Technology,,NMS,12410019840.00000000,2026-08-21,32.77999878,0.02597803,0.02373511,0.57899800,0.80905062,0.56767092,0.03096726,0.11065660,0.54169005,0.77808336,0.45701433,XLK,0.02723452,0.02637173,0.30117825,0.55176347,0.78267889,0.26649268,0.97213935,289945112.06298447,1.28642973,0.20563271,2026-08-06,0.20563271,0.27327449,0.62649578,0.02976001,0.02240002,0.09182096,-0.00876931,0.99391714,spy_relative;sector_relative;single_day_move;gap,4,threshold,17.91750000,2026-07-15,5,10,12,64.00000000,28.00000000,True,True
