rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,ACLS,"Axcelis Technologies, Inc.",Technology,,NMS,4282460928.00000000,2026-07-16,139.33999634,-0.03910074,-0.02511717,-0.27275578,0.18204954,0.43590267,0.07254903,0.08208765,-0.26731079,0.10950051,0.35381502,XLK,-0.07440424,0.18110446,0.21190613,-0.19835154,0.00094508,0.22399654,0.52778351,102088273.43688965,1.39734569,0.18970449,2026-07-02,-0.18970449,0.18339549,0.30113252,-0.00795844,,0.07019358,-0.27275578,1.05850187,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.53360000,2026-07-10,4,4,4,137.00000000,3.00000000,True,True
135,COMP,"Compass, Inc.",Real Estate,,NYQ,9100323840.00000000,2026-07-16,12.18000031,-0.03715410,0.02181210,0.33260392,0.67307692,0.00082171,0.07254903,0.08208765,0.33804892,0.60052789,-0.08126594,XLRE,0.01044671,0.04722412,0.11067673,0.32215721,0.62585279,-0.10985502,0.69417017,187511337.11514473,0.89401747,0.08545032,2026-07-07,-0.08545032,0.11128943,0.37753151,-0.01683500,,0.03404262,-0.10309276,0.85388128,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.47330000,2026-07-10,4,4,4,30.00000000,-105.00000000,True,True
136,S,"SentinelOne, Inc.",Technology,,NYQ,6729236480.00000000,2026-07-16,19.62999916,0.00255359,0.04082707,0.29229754,0.48039207,0.34084691,0.07254903,0.08208765,0.29774254,0.40784304,0.25875925,XLK,-0.07440424,0.18110446,0.21190613,0.36670179,0.29928761,0.12894078,1.52233601,129012708.72954369,1.04356369,0.07385450,2026-07-14,0.07385450,0.13054123,0.45964543,,,0.02414376,-0.01455828,0.64405359,spy_relative;sector_relative;single_day_move,3,threshold,9.36060000,2026-07-15,2,2,2,126.00000000,-10.00000000,True,False
137,FIG,"Figma, Inc.",Technology,,NYQ,12369295360.00000000,2026-07-16,23.40999985,-0.00382979,0.05166216,0.26472175,0.15093410,-0.30244342,0.07254903,0.08208765,0.27016674,0.07838507,-0.38453107,XLK,-0.07440424,0.18110446,0.21190613,0.33912599,-0.03017036,-0.51434954,1.04464749,475099848.05892944,1.11355477,0.12032207,2026-07-13,0.12032207,0.13697515,0.27138093,,,0.06828752,-0.80811476,0.39014250,spy_relative;sector_relative;single_day_move,3,threshold,9.33500000,2026-07-15,2,2,2,149.00000000,12.00000000,True,False
138,ERAS,"Erasca, Inc.",Healthcare,,NMS,6602363392.00000000,2026-07-16,19.02000046,-0.10536217,-0.00834201,0.31808732,0.04505493,1.53431048,0.07254903,0.08208765,0.32353232,-0.02749410,1.45222283,XLV,0.05827722,0.09494484,0.03228274,0.25981010,-0.04988991,1.50202774,1.19837984,114373517.51457691,0.71788543,0.14241103,2026-06-29,0.14241103,0.14792720,0.29161424,0.00382721,0.06615632,0.04721036,-0.15353800,12.68345371,spy_relative;sector_relative;single_day_move,3,threshold,9.32620000,2026-07-10,4,4,4,21.00000000,-117.00000000,True,True
139,UCTT,"Ultra Clean Holdings, Inc.",Technology,,NMS,4151105280.00000000,2026-07-16,92.59999847,-0.09313487,-0.12797819,-0.18450026,0.21713980,1.46342107,0.07254903,0.08208765,-0.17905526,0.14459077,1.38133342,XLK,-0.07440424,0.18110446,0.21190613,-0.11009601,0.03603534,1.25151495,0.70472193,179726201.47430420,1.62036611,0.17833161,2026-07-02,-0.17833161,0.12511623,0.14111652,-0.00197226,,0.14458424,-0.35058559,3.28109117,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.30770000,2026-07-10,3,3,1,,,True,False
140,OKLO,Oklo Inc.,Utilities,,NYQ,7255424512.00000000,2026-07-16,41.70000076,-0.08732760,-0.15364318,-0.31346724,-0.34175214,-0.57050157,0.07254903,0.08208765,-0.30802225,-0.41430117,-0.65258922,XLU,0.01631648,-0.01195131,0.06114359,-0.32978373,-0.32980083,-0.63164516,0.83156166,505580723.01412582,0.63825243,0.08732760,2026-07-16,-0.08732760,0.12429078,0.52618639,,,0.04315069,-0.76053749,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,9.22010000,2026-07-16,1,1,1,,,True,False
141,PL,Planet Labs PBC,Industrials,,NYQ,7872931840.00000000,2026-07-16,22.09000015,-0.11285139,-0.18786766,-0.27763243,-0.35803545,-0.12756712,0.07254903,0.08208765,-0.27218744,-0.43058448,-0.20965477,XLI,0.00822701,0.05240099,0.09840863,-0.28585944,-0.41043644,-0.22597576,0.60478827,356240889.65949059,0.83578821,0.15552276,2026-06-29,0.15552276,0.18965651,0.39359907,-0.08375962,-0.18286449,0.05652016,-0.57023347,2.57443378,spy_relative;sector_relative;single_day_move,3,threshold,9.19730000,2026-07-16,1,1,1,,,True,False
142,MU,"Micron Technology, Inc.",Technology,,NMS,963598221312.00000000,2026-07-16,853.20001221,-0.05648695,-0.13960712,-0.21580160,0.87010936,1.52328986,0.07254903,0.08208765,-0.21035660,0.79756033,1.44120221,XLK,-0.07440424,0.18110446,0.21190613,-0.14139736,0.68900489,1.31138373,0.72507368,55033215297.47711182,1.30921165,0.15741390,2026-06-25,0.15741390,0.13899483,0.21294650,-0.19611725,-0.19303542,0.17595444,-0.29694455,7.13501177,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.15930000,2026-07-16,1,1,1,,,True,False
143,QBTS,D-Wave Quantum Inc.,Technology,,NYQ,6267932672.00000000,2026-07-16,16.92000008,-0.07389164,-0.20037806,-0.35567403,-0.18692934,-0.41290769,0.07254903,0.08208765,-0.35022904,-0.25947837,-0.49499535,XLK,-0.07440424,0.18110446,0.21190613,-0.28126979,-0.36803380,-0.62481382,0.61831545,515395319.43222046,0.63821320,0.08834728,2026-06-16,-0.08834728,0.10008943,0.48934752,-0.04010029,-0.01837930,0.03228620,-0.62215273,0.30354397,spy_relative;sector_relative;single_day_move,3,threshold,9.15580000,2026-07-16,1,1,1,,,True,False
144,STX,Seagate Technology Holdings PLC,Technology,,NMS,168668692480.00000000,2026-07-16,745.48999023,-0.09997585,-0.16245552,-0.26826659,0.43473831,1.34106891,0.07254903,0.08208765,-0.26282159,0.36218928,1.25898126,XLK,-0.07440424,0.18110446,0.21190613,-0.19386235,0.25363385,1.12916279,0.90010180,4835529057.26684570,1.23994168,0.12235699,2026-06-26,-0.12235699,0.12349526,0.30908399,-0.03515948,-0.04360490,0.11855021,-0.31858985,4.08554478,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.15010000,2026-07-16,1,1,1,,,True,False
145,PPTA,Perpetua Resources Corp.,Basic Materials,,NCM,2147872768.00000000,2026-07-16,17.17000008,-0.07638516,-0.13282825,-0.33986928,-0.45630145,-0.44648614,0.07254903,0.08208765,-0.33442429,-0.52885048,-0.52857379,XLB,-0.03066668,-0.00953682,0.04432587,-0.30920261,-0.44676464,-0.49081202,0.55285442,33409448.22513580,0.61236143,0.07638516,2026-07-16,-0.07638516,0.12758796,0.68112758,,,0.05251873,-0.53868889,0.14849500,spy_relative;sector_relative;single_day_move,3,threshold,9.13660000,2026-07-16,1,1,1,,,True,False
146,SGML,Sigma Lithium Corporation,Basic Materials,,NCM,1153145216.00000000,2026-07-16,10.28999996,-0.08857396,-0.12944161,-0.33181817,-0.43523599,-0.33826368,0.07254903,0.08208765,-0.32637317,-0.50778502,-0.42035133,XLB,-0.03066668,-0.00953682,0.04432587,-0.30115149,-0.42569917,-0.38258955,0.69795657,22989625.95745087,0.48186442,0.08857396,2026-07-16,-0.08857396,0.12902901,0.57752569,,,0.05405407,-0.56490486,1.19871802,spy_relative;sector_relative;single_day_move,3,threshold,9.10940000,2026-07-16,1,1,1,,,True,False
147,AGI,Alamos Gold Inc.,Basic Materials,,NYQ,11864023040.00000000,2026-07-16,28.25000000,-0.02653344,-0.05455151,-0.24946864,-0.40936653,-0.33949030,0.07254903,0.08208765,-0.24402364,-0.48191556,-0.42157795,XLB,-0.03066668,-0.00953682,0.04432587,-0.21880196,-0.39982971,-0.38381618,0.66631355,168468821.40700340,0.87031009,0.11832689,2026-06-22,-0.11832689,0.21176939,0.50472609,-0.04057432,-0.04744071,0.11419927,-0.48942709,0.16255148,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.10710000,2026-07-16,1,1,1,,,True,False
148,FA,First Advantage Corporation,Industrials,,NMS,3826991360.00000000,2026-07-16,22.30999947,0.05384976,0.15000000,0.31312535,0.88429047,0.50743238,0.07254903,0.08208765,0.31857035,0.81174144,0.42534473,XLI,0.00822701,0.05240099,0.09840863,0.30489835,0.83188948,0.40902374,0.77857280,35469603.33185673,0.76849368,0.08653084,2026-07-02,0.08653084,0.15787734,0.50457885,-0.04822210,,0.02361833,0.00000000,1.49273742,spy_relative;sector_relative;single_day_move,3,threshold,9.02950000,2026-07-16,1,1,1,,,True,False
149,UGP,Ultrapar Participacoes S.A. (Ne,Energy,,NYQ,6669444096.00000000,2026-07-16,6.23999977,0.02631576,0.07401030,0.30817606,0.02463048,0.56390971,0.07254903,0.08208765,0.31362105,-0.04791855,0.48182206,XLE,0.02646267,0.02259688,0.21319150,0.28171339,0.00203360,0.35071821,2.85749165,23770469.06507492,0.97260956,0.06706108,2026-07-06,0.06706108,0.16925086,0.68685158,0.10905733,,0.04339246,0.00000000,1.20494698,spy_relative;sector_relative;volume,3,threshold,9.02920000,2026-07-16,1,1,1,,,True,False
150,AYI,Acuity Inc.,Industrials,,NYQ,10185570304.00000000,2026-07-16,340.25000000,0.01712905,0.01676424,0.12468185,0.22181121,0.04457676,0.07254903,0.08208765,0.13012685,0.14926218,-0.03751089,XLI,0.00822701,0.05240099,0.09840863,0.11645485,0.16941022,-0.05383187,0.61948072,178964077.54089355,2.01704857,0.17636085,2026-06-25,0.17636085,0.29224324,0.19835060,-0.00097389,-0.07312398,0.14526531,-0.09673738,0.31987272,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.02160000,2026-07-13,3,3,3,138.00000000,-12.00000000,True,True
