rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
132,PSNL,"Personalis, Inc.",Healthcare,,NGM,1821169920.00000000,2026-09-01,17.05999947,0.01668646,-0.01101452,0.29242422,0.53141822,0.96770465,0.00290957,0.11972133,0.28699963,0.52850865,0.84798332,XLV,0.05812372,0.17260933,0.09525324,0.23430050,0.35880889,0.87245141,0.92024875,60335724.19166012,0.91730180,0.13659242,2026-08-19,0.13659242,0.18886905,0.36192651,0.08032887,,0.09417688,-0.07181718,2.54677748,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.81300000,2026-07-10,5,8,8,132.00000000,0.00000000,True,True
133,CACI,"CACI International, Inc.",Technology,,NYQ,13910776832.00000000,2026-09-01,629.46002197,0.01035298,0.02836146,0.22783142,0.19942842,-0.00046047,0.00290957,0.11972133,0.22240683,0.19651885,-0.12018179,XLK,0.03145364,-0.07350793,0.33556363,0.19637778,0.27293635,-0.33602410,0.80196374,190322866.19959107,2.12392019,0.21380990,2026-08-06,0.21380990,0.39656625,0.39514811,0.06553861,0.02792665,0.06661766,-0.07443241,0.42812417,spy_relative;sector_relative;volatility;single_day_move,4,threshold,9.70520000,2026-08-06,2,6,1,,,True,False
134,ZBRA,Zebra Technologies Corporation,Technology,,NMS,16371597312.00000000,2026-09-01,343.70001221,-0.02786021,-0.04665477,0.17850773,0.35080966,0.52498005,0.00290957,0.11972133,0.17308315,0.34790009,0.40525873,XLK,0.03145364,-0.07350793,0.33556363,0.14705409,0.42431759,0.18941642,0.65088375,244362243.12785643,0.42714808,0.26467552,2026-08-04,0.26467552,0.50248868,0.33023154,0.03858149,-0.00653410,0.13187488,-0.10275149,0.72453591,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.66670000,2026-08-04,4,9,3,113.00000000,-21.00000000,True,True
135,INTA,"Intapp, Inc.",Technology,,NMS,3230300928.00000000,2026-09-01,42.22000122,-0.02651597,0.03709168,0.26407184,0.68341313,0.61514928,0.00290957,0.11972133,0.25864725,0.68050356,0.49542795,XLK,0.03145364,-0.07350793,0.33556363,0.23261819,0.75692106,0.27958565,0.77710693,27987918.60754395,0.93387017,0.12751679,2026-08-05,0.12751679,0.22049803,0.41373499,0.06953463,0.08468618,0.11348387,-0.11432761,1.20585175,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.58370000,2026-07-16,3,8,3,133.00000000,-2.00000000,True,True
136,UCTT,"Ultra Clean Holdings, Inc.",Technology,,NMS,2918774016.00000000,2026-09-01,65.11000061,-0.04010027,-0.11197489,-0.26982167,-0.27823965,0.09244970,0.00290957,0.11972133,-0.27524625,-0.28114922,-0.02727162,XLK,0.03145364,-0.07350793,0.33556363,-0.30127531,-0.20473172,-0.24311393,0.52444580,79074740.79284057,0.74733125,0.08588960,2026-08-14,-0.08588960,0.09208380,0.33240116,-0.10008242,-0.18191448,0.07771673,-0.54337610,2.00739038,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.54380000,2026-07-10,1,2,1,,,True,False
137,SSRM,SSR Mining Inc.,Basic Materials,,NMS,7434405376.00000000,2026-09-01,35.83000183,-0.04732781,-0.08620243,0.32752879,0.20194574,0.23850679,0.00290957,0.11972133,0.32210421,0.19903617,0.11878546,XLB,0.02078027,0.01067545,0.00250291,0.30674853,0.19127029,0.23600388,0.76587665,99185417.34143829,0.96160941,0.11644053,2026-08-19,0.11644053,0.16090566,0.39928912,0.07659692,,0.06532022,-0.08620243,0.83932252,spy_relative;sector_relative;single_day_move,3,threshold,9.52410000,2026-08-20,5,8,7,84.00000000,-53.00000000,True,True
138,SBET,"SharpLink, Inc.",Financial Services,,NCM,1768413952.00000000,2026-09-01,8.14999962,-0.05561999,-0.02395219,0.31028937,0.40275382,0.12258944,0.00290957,0.11972133,0.30486479,0.39984425,0.00286812,XLF,-0.00313699,0.11154298,0.11696938,0.31342636,0.29121084,0.00562007,0.87825114,64214357.51010332,1.04411310,0.12559618,2026-08-19,0.12559618,0.16373769,0.35717177,0.17514121,,0.06638422,-0.57640334,0.78728064,spy_relative;sector_relative;single_day_move,3,threshold,9.52290000,2026-07-27,3,4,2,101.00000000,-37.00000000,True,False
139,AADX,"Applied Aerospace & Defense, In",Industrials,,NYQ,2163538688.00000000,2026-09-01,12.55000019,-0.04924240,-0.12726008,-0.34703431,,,0.00290957,0.11972133,-0.35245889,,,XLI,-0.05694479,-0.00838169,-0.01544691,-0.29008952,,,1.21844819,23306964.57864700,,0.10248989,2026-08-20,-0.10248989,0.15088965,0.61499610,-0.06967741,,0.03108302,-0.47379455,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,9.49600000,2026-09-01,1,1,1,,,True,False
140,BULL,Webull Corporation,Technology,,NCM,4836749312.00000000,2026-09-01,9.13000011,-0.03691977,0.02125286,0.25757573,0.47020935,0.53187920,0.00290957,0.11972133,0.25215115,0.46729978,0.41215788,XLK,0.03145364,-0.07350793,0.33556363,0.22612209,0.54371728,0.19631557,1.15497427,146038332.20394057,0.97388425,0.08997722,2026-08-27,0.08997722,0.14130518,0.36529602,,,0.15046287,-0.41286174,0.97192222,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.41330000,2026-07-10,3,3,3,119.00000000,-21.00000000,True,True
141,FLNC,"Fluence Energy, Inc.",Utilities,,NMS,1937175680.00000000,2026-09-01,10.42000008,-0.03607774,-0.07295371,-0.28434067,-0.62665711,-0.30160858,0.00290957,0.11972133,-0.28976526,-0.62956668,-0.42132990,XLU,-0.04057708,-0.03052392,-0.09581471,-0.24376360,-0.59613319,-0.20579387,0.57737265,93317985.62922068,0.46253283,0.09189538,2026-08-05,-0.09189538,0.12363689,0.44348834,-0.07238227,-0.15179198,0.09964858,-0.67669872,0.54370372,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,9.40550000,2026-07-10,1,1,1,,,True,False
142,BRKR,Bruker Corporation,Healthcare,,NMS,8536692224.00000000,2026-09-01,56.02999878,-0.03413204,-0.01442392,-0.12875135,-0.02233472,0.42678885,0.00290957,0.11972133,-0.13417593,-0.02524429,0.30706752,XLV,0.05812372,0.17260933,0.09525324,-0.18687507,-0.19494404,0.33153561,0.86796026,118076573.38968888,0.71152185,0.21785102,2026-08-04,-0.21785102,0.30814089,0.18824967,0.13359844,0.13041752,0.15922871,-0.12915757,0.90902889,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.40000000,2026-08-04,2,2,1,,,True,False
143,TDC,Teradata Corporation,Technology,,NYQ,2664450048.00000000,2026-09-01,28.64999962,-0.01206898,0.04676649,-0.10719852,-0.21528346,-0.05632414,0.00290957,0.11972133,-0.11262311,-0.21819303,-0.17604547,XLK,0.03145364,-0.07350793,0.33556363,-0.13865216,-0.14177553,-0.39188777,0.53833154,73666540.88718243,1.36837401,0.23727828,2026-08-05,-0.23727828,0.38598804,0.17618743,0.01944339,0.06366756,0.19976735,-0.24366423,0.40303622,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.38440000,2026-08-06,1,1,1,,,True,False
144,AXTI,AXT Inc,Technology,,NMS,3679312896.00000000,2026-09-01,56.11000061,-0.07424517,-0.16812449,-0.18290371,-0.49382047,0.34363034,0.00290957,0.11972133,-0.18832830,-0.49673004,0.22390901,XLK,0.03145364,-0.07350793,0.33556363,-0.21435735,-0.42031254,0.00806670,0.50222371,794859538.76068115,0.85275608,0.17839569,2026-08-07,0.17839569,0.11628658,0.13068786,-0.07834728,-0.20139991,0.12564387,-0.60157637,17.95608104,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.37700000,2026-07-10,4,9,1,,,True,True
145,SRPT,"Sarepta Therapeutics, Inc.",Healthcare,,NMS,2253024512.00000000,2026-09-01,21.32999992,0.01426530,0.12737843,0.34319898,0.31261538,0.34404537,0.00290957,0.11972133,0.33777439,0.30970581,0.22432405,XLV,0.05812372,0.17260933,0.09525324,0.28507526,0.14000605,0.24879214,1.38123995,55776625.75365858,0.87031656,0.10945535,2026-08-27,0.10945535,0.16697914,0.45911630,,,0.04582546,-0.12760739,0.43539707,spy_relative;sector_relative;single_day_move,3,threshold,9.34930000,2026-08-31,2,2,2,117.00000000,-28.00000000,True,False
146,STRL,"Sterling Infrastructure, Inc.",Industrials,,NMS,13951423488.00000000,2026-09-01,456.10000610,-0.02971898,-0.06227514,-0.25409255,-0.47905245,0.09768717,0.00290957,0.11972133,-0.25951714,-0.48196202,-0.02203416,XLI,-0.05694479,-0.00838169,-0.01544691,-0.19714776,-0.47067076,0.11313408,0.69455361,297229877.70168304,0.49058095,0.11423288,2026-08-04,-0.11423288,0.17105596,0.43043453,-0.01635831,0.02426058,0.13323626,-0.54102682,0.66569277,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.24360000,2026-07-15,1,3,1,,,True,False
147,AG,First Majestic Silver Corp.,Basic Materials,,NYQ,9789120512.00000000,2026-09-01,19.86000061,-0.03545408,-0.06497171,0.26496821,-0.05383512,-0.29996475,0.00290957,0.11972133,0.25954362,-0.05674469,-0.41968608,XLB,0.02078027,0.01067545,0.00250291,0.24418794,-0.06451057,-0.30246766,0.89204155,201043855.34467316,0.90302182,0.12824680,2026-08-19,0.12824680,0.18934305,0.35270837,0.00671460,,0.07638887,-0.37956883,1.18963630,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.22000000,2026-08-27,4,4,4,111.00000000,-36.00000000,True,True
148,NUTX,Nutex Health Inc.,Healthcare,,NCM,1282899200.00000000,2026-09-01,187.33999634,-0.00752277,-0.00404046,0.22500494,0.49836038,0.67417331,0.00290957,0.11972133,0.21958035,0.49545081,0.55445199,XLV,0.05812372,0.17260933,0.09525324,0.16688122,0.32575105,0.57892008,0.97616229,31384542.65270843,1.43427750,0.21867086,2026-08-10,0.21867086,0.27934658,0.26381078,-0.04607357,-0.05017462,0.08438102,-0.05149106,1.31512606,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.16010000,2026-07-10,5,5,5,135.00000000,-13.00000000,True,True
149,TMC,TMC the metals company Inc.,Basic Materials,,NMS,2520803584.00000000,2026-09-01,4.45499992,-0.06603775,-0.10181454,0.21389641,-0.31355931,-0.27205882,0.00290957,0.11972133,0.20847183,-0.31646888,-0.39178015,XLB,0.02078027,0.01067545,0.00250291,0.19311614,-0.32423476,-0.27456173,1.20171497,33833842.45881705,1.36309006,0.20654910,2026-08-21,0.20654910,0.21952264,0.21028689,0.00417536,,0.08009707,-0.58325537,0.29130431,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.11480000,2026-08-24,5,7,7,99.00000000,-50.00000000,True,True
150,IT,"Gartner, Inc.",Technology,,NYQ,11993884672.00000000,2026-09-01,189.92999268,-0.04129023,-0.02993003,0.25341513,0.11317547,0.15262771,0.00290957,0.11972133,0.24799054,0.11026590,0.03290638,XLK,0.03145364,-0.07350793,0.33556363,0.22196149,0.18668340,-0.18293592,0.58028289,258215113.12397155,0.69551334,0.22609381,2026-08-04,0.22609381,0.35057955,0.36311975,0.00796604,-0.02002253,0.03992611,-0.28081338,0.51061789,spy_relative;sector_relative;single_day_move,3,threshold,9.10430000,2026-07-28,3,8,3,114.00000000,-36.00000000,True,True
