rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,3206234624.00000000,2026-07-28,8.53999996,0.01545780,-0.06666663,-0.31129030,0.17630850,-0.38115943,0.03592153,0.06947874,-0.32757310,0.14038696,-0.45063817,XLC,0.03286869,-0.05301787,-0.06877812,-0.34415900,0.22932637,-0.31238132,0.50141598,61672489.78025436,0.94966786,0.11340206,2026-07-15,-0.11340206,0.15311240,0.49284038,-0.08245240,,0.02907578,-0.61181818,0.40229881,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.01670000,2026-07-23,4,4,4,136.00000000,47.00000000,True,True
90,SLS,"SELLAS Life Sciences Group, Inc",Healthcare,,NCM,1984022784.00000000,2026-07-28,10.09000015,-0.06918819,-0.21782942,-0.18563359,1.06762293,1.34651156,0.03592153,0.06947874,-0.20191638,1.03170140,1.27703282,XLV,0.04315828,0.16589981,0.05793794,-0.22879186,0.90172312,1.28857362,0.64349298,121466356.53522015,0.89818346,0.24697332,2026-06-29,0.24697332,0.17604999,0.14817705,-0.12621358,-0.13333330,0.07586760,-0.34692555,6.25899299,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.99590000,2026-07-10,4,9,1,,,True,True
91,ENOV,Enovis Corporation,Healthcare,,NYQ,1699248128.00000000,2026-07-28,29.52000046,0.04495577,0.08929889,0.29986797,0.20293396,0.29929583,0.03592153,0.06947874,0.28358518,0.16701243,0.22981710,XLV,0.04315828,0.16589981,0.05793794,0.25670969,0.03703415,0.24135790,0.68146636,29441004.51926231,1.61227992,0.15111109,2026-07-06,0.15111109,0.14985220,0.26503947,0.01351353,0.03629346,0.03079649,-0.11404560,0.47305385,spy_relative;sector_relative;volatility;single_day_move,4,threshold,9.98730000,2026-07-16,5,7,5,63.00000000,-28.00000000,True,True
92,FIG,"Figma, Inc.",Technology,,NYQ,12881820672.00000000,2026-07-28,24.37999916,0.06277239,0.11171905,0.30934469,0.40843443,-0.16420984,0.03592153,0.06947874,0.29306189,0.37251289,-0.23368857,XLK,-0.05532552,0.06551653,0.17120752,0.36467020,0.34291790,-0.33541735,0.65810482,483900819.44363594,1.11833925,0.12032207,2026-07-13,0.12032207,0.12384217,0.28119325,0.01564486,-0.03002110,0.06828752,-0.80016394,0.44774340,spy_relative;sector_relative;single_day_move,3,threshold,9.94050000,2026-07-15,2,6,2,52.00000000,-40.00000000,True,False
93,YSS,York Space Systems Inc.,Industrials,,NYQ,2340198912.00000000,2026-07-28,17.80999947,-0.05617389,-0.00945495,-0.32178220,-0.45334566,,0.03592153,0.06947874,-0.33806500,-0.48926719,,XLI,0.00711925,0.05785178,0.11017155,-0.32890146,-0.51119744,,1.00966733,21366546.26977921,0.62584814,0.11134350,2026-07-14,0.11134350,0.12052439,0.41692870,-0.15428037,-0.16227661,0.03141358,-0.59010359,0.04396249,spy_relative;sector_relative;single_day_move,3,threshold,9.92770000,2026-07-10,4,9,1,,,True,True
94,ACLS,"Axcelis Technologies, Inc.",Technology,,NMS,3688989440.00000000,2026-07-28,120.02999878,-0.06307081,-0.16186025,-0.30710615,-0.12680058,0.34608053,0.03592153,0.06947874,-0.32338895,-0.16272211,0.27660180,XLK,-0.05532552,0.06551653,0.17120752,-0.25178063,-0.19231710,0.17487302,0.61436535,73625452.64228821,1.33895414,0.18970449,2026-07-02,-0.18970449,0.19304004,0.36487411,-0.00795844,-0.05591697,0.06501397,-0.37353865,0.77323082,spy_relative;sector_relative;single_day_move,3,threshold,9.89970000,2026-07-10,2,6,1,,,True,False
95,HUBS,"HubSpot, Inc.",Technology,,NYQ,12185948160.00000000,2026-07-28,238.05000305,0.06744096,0.08917462,0.28349599,0.05767093,-0.27642174,0.03592153,0.06947874,0.26721320,0.02174939,-0.34590048,XLK,-0.05532552,0.06551653,0.17120752,0.33882151,-0.00784560,-0.44762926,1.20094266,311553356.40380859,0.93432134,0.08843767,2026-07-27,0.08843767,0.10636783,0.30277210,,,0.07422213,-0.56586363,0.39799157,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.89910000,2026-07-20,2,4,2,62.00000000,-33.00000000,True,False
96,RKLB,Rocket Lab Corporation,Industrials,,NMS,39919669248.00000000,2026-07-28,63.88999939,-0.04556323,-0.07566555,-0.24426309,-0.22359948,-0.20613821,0.03592153,0.06947874,-0.26054588,-0.25952101,-0.27561695,XLI,0.00711925,0.05785178,0.11017155,-0.25138234,-0.28145127,-0.31630977,0.75040736,1600686071.95569992,0.71637642,0.15933287,2026-06-29,0.15933287,0.17187164,0.29924658,-0.14896437,-0.19589842,0.07990297,-0.57471876,0.61828774,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.81680000,2026-07-10,4,9,1,,,True,True
97,QNT,Quantinuum Inc.,Technology,,NGM,12907235328.00000000,2026-07-28,49.77999878,-0.05773240,-0.15022197,-0.34127301,,,0.03592153,0.06947874,-0.35755580,,,XLK,-0.05532552,0.06551653,0.17120752,-0.28594749,,,0.52258668,141184168.04338455,,0.12218564,2026-06-30,0.12218564,0.11113342,0.37634855,-0.07499385,-0.25972596,0.05200477,-0.40146688,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,9.78930000,2026-07-23,3,3,1,,,True,False
98,CMPS,COMPASS Pathways Plc - American,Healthcare,,NMS,1464200064.00000000,2026-07-28,10.85000038,-0.03726709,-0.10919539,-0.26788120,0.22047244,0.57246380,0.03592153,0.06947874,-0.28416400,0.18455090,0.50298506,XLV,0.04315828,0.16589981,0.05793794,-0.31103948,0.05457263,0.51452586,0.51270025,60082427.20608711,0.55961380,0.07505777,2026-07-08,0.07505777,0.11064639,0.45430177,-0.04690295,-0.14572143,0.08903076,-0.28002650,1.75380716,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.78420000,2026-07-28,1,1,1,,,True,False
99,CELC,Celcuity Inc.,Healthcare,,NCM,4021267968.00000000,2026-07-28,82.45999908,0.00230950,-0.10066532,-0.17498748,-0.34388925,-0.27673013,0.03592153,0.06947874,-0.19127027,-0.37981078,-0.34620887,XLV,0.04315828,0.16589981,0.05793794,-0.21814576,-0.50978906,-0.33466807,0.85111339,173678232.00752258,1.24555008,0.17595678,2026-07-15,-0.17595678,0.22627285,0.24195026,-0.01497107,,0.14624048,-0.43123188,1.14181816,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.72050000,2026-07-24,3,3,3,119.00000000,20.00000000,True,True
100,CLSK,"CleanSpark, Inc.",Financial Services,,NCM,3459084032.00000000,2026-07-28,13.47999954,-0.03885919,-0.12353710,-0.17452544,0.10040813,0.08360129,0.03592153,0.06947874,-0.19080823,0.06448659,0.01412255,XLF,0.07522865,0.11175443,0.07844970,-0.24975409,-0.01134630,0.00515158,0.81778080,317295632.94006824,1.11907745,0.10667693,2026-07-20,0.10667693,0.10087890,0.18063270,-0.02739254,,0.18810686,-0.41896556,0.64792164,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.71820000,2026-07-15,1,5,1,,,True,False
101,SSNC,"SS&C Technologies Holdings, Inc",Technology,,NMS,18760972288.00000000,2026-07-28,77.90000153,0.03811301,0.14693763,0.22368837,0.13507219,-0.09122725,0.03592153,0.06947874,0.20740558,0.09915066,-0.16070598,XLK,-0.05532552,0.06551653,0.17120752,0.27901389,0.06955567,-0.26243476,1.32553262,130815246.62738800,1.53944601,0.10351009,2026-07-24,0.10351009,0.23565893,0.46704215,,,0.07916360,-0.13636359,0.25543920,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.71620000,2026-07-27,2,2,2,143.00000000,42.00000000,True,False
102,AGX,"Argan, Inc.",Industrials,,NYQ,7327860736.00000000,2026-07-28,522.70001221,-0.03653323,-0.13677501,-0.31714264,-0.20904890,0.47864218,0.03592153,0.06947874,-0.33342543,-0.24497044,0.40916345,XLI,0.00711925,0.05785178,0.11017155,-0.32426189,-0.26690069,0.36847063,0.91341493,199190179.40216064,0.92284934,0.10132293,2026-07-16,-0.10132293,0.11756620,0.43468813,0.10007119,,0.03999855,-0.34543858,1.56426620,spy_relative;sector_relative;single_day_move,3,threshold,9.66860000,2026-07-28,1,1,1,,,True,False
103,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,8164508160.00000000,2026-07-28,20.94000053,-0.07753305,-0.17591497,-0.28434722,-0.16407181,-0.33056266,0.03592153,0.06947874,-0.30063001,-0.19999334,-0.40004140,XLF,0.07522865,0.11175443,0.07844970,-0.35957587,-0.27582624,-0.40901236,0.68605609,151706044.69182968,0.79818131,0.09385117,2026-07-20,0.09385117,0.11088670,0.39100637,-0.04057477,,0.04713663,-0.51143257,0.24346795,spy_relative;sector_relative;single_day_move,3,threshold,9.59330000,2026-07-10,4,9,1,,,True,True
104,AVAV,"AeroVironment, Inc.",Industrials,,NMS,7912566272.00000000,2026-07-28,156.35000610,0.01367998,0.05045693,0.13338173,-0.20123633,-0.48343080,0.03592153,0.06947874,0.11709893,-0.23715786,-0.55290954,XLI,0.00711925,0.05785178,0.11017155,0.12626248,-0.25908811,-0.59360236,0.54485557,339828378.23104858,1.28399798,0.18755401,2026-06-30,0.18755401,0.19081173,0.12929488,-0.04416313,-0.14448419,0.26978417,-0.61850033,0.14391289,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.57540000,2026-07-10,2,7,2,97.00000000,-7.00000000,True,False
105,MRVL,"Marvell Technology, Inc.",Technology,,NMS,156594585600.00000000,2026-07-28,174.47000122,-0.07770787,-0.16104061,-0.34599090,0.10277475,1.13366771,0.03592153,0.06947874,-0.36227369,0.06685322,1.06418897,XLK,-0.05532552,0.06551653,0.17120752,-0.29066538,0.03725823,0.96246019,0.67553181,5827424957.40600586,1.01541070,0.09836426,2026-07-02,-0.09836426,0.09506908,0.40219263,-0.03864811,-0.23078806,0.06454286,-0.44863001,1.80003206,spy_relative;sector_relative;single_day_move,3,threshold,9.56690000,2026-07-15,4,9,3,118.00000000,13.00000000,True,True
106,LRCX,Lam Research Corporation,Technology,,NMS,337166434304.00000000,2026-07-28,269.60998535,-0.07544323,-0.16270191,-0.28879689,0.03907960,0.20971863,0.03592153,0.06947874,-0.30507968,0.00315807,0.14023989,XLK,-0.05532552,0.06551653,0.17120752,-0.23347137,-0.02643692,0.03851111,0.81786760,4024593081.51657104,1.18488252,0.10185044,2026-07-02,-0.10185044,0.10715719,0.35376277,-0.00307338,-0.10844886,0.09599283,-0.37781831,1.84278781,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.55820000,2026-07-27,2,2,2,115.00000000,9.00000000,True,False
107,QBTS,D-Wave Quantum Inc.,Technology,,NMS,6004916224.00000000,2026-07-28,17.63500023,-0.09610456,-0.00926961,-0.22517574,-0.06196803,-0.25747367,0.03592153,0.06947874,-0.24145854,-0.09788957,-0.32695241,XLK,-0.05532552,0.06551653,0.17120752,-0.16985023,-0.12748456,-0.42868119,1.08740146,369954604.95987892,0.92127329,0.20357812,2026-07-27,0.20357812,0.21581720,0.27156629,,,0.10178912,-0.60618578,0.35862873,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.50370000,2026-07-16,3,4,1,,,True,False
108,IQV,"IQVIA Holdings, Inc.",Healthcare,,NYQ,39987924992.00000000,2026-07-28,242.94000244,0.13938655,0.20494003,0.27100556,0.48278813,0.01465986,0.03592153,0.06947874,0.25472277,0.44686660,-0.05481888,XLV,0.04315828,0.16589981,0.05793794,0.22784728,0.31688832,-0.04327808,1.64065027,304334807.33222961,1.20801190,0.13938655,2026-07-28,0.13938655,0.31254609,0.55195363,,,0.10214801,-0.00552618,0.55074682,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.48260000,2026-07-28,1,1,1,,,True,False
109,PDFS,"PDF Solutions, Inc.",Technology,,NMS,1866881664.00000000,2026-07-28,44.59000015,-0.06559097,-0.18213500,-0.29233453,0.07861635,0.31224252,0.03592153,0.06947874,-0.30861732,0.04269482,0.24276378,XLK,-0.05532552,0.06551653,0.17120752,-0.23700901,0.01309983,0.14103500,0.73595826,34022703.85791779,1.31798785,0.11538460,2026-07-21,0.11538460,0.11528014,0.34219649,-0.18213500,,0.07001149,-0.37010878,1.35055360,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.46880000,2026-07-28,1,1,1,,,True,False
110,GWRE,"Guidewire Software, Inc.",Technology,,NYQ,13271064576.00000000,2026-07-28,159.39999390,0.06779204,0.11836101,0.31215006,0.16673986,-0.01538085,0.03592153,0.06947874,0.29586727,0.13081833,-0.08485959,XLK,-0.05532552,0.06551653,0.17120752,0.36747558,0.10122333,-0.18658837,0.74906942,181333998.95896912,0.89525555,0.07993926,2026-07-27,0.07993926,0.13438731,0.46298823,,,0.04917678,-0.39132431,0.55224452,spy_relative;sector_relative;single_day_move,3,threshold,9.43380000,2026-07-17,4,7,3,30.00000000,-80.00000000,True,True
111,PUMP,ProPetro Holding Corp.,Energy,,NYQ,1307096960.00000000,2026-07-28,10.65999985,-0.01204820,-0.19364602,-0.27972975,-0.38059265,-0.04136691,0.03592153,0.06947874,-0.29601255,-0.41651419,-0.11084565,XLE,0.06927934,0.01409194,0.16964645,-0.34900909,-0.39468459,-0.21101336,1.68648596,58532896.47500038,1.24931829,0.09505985,2026-07-02,-0.09505985,0.12964983,0.43824652,0.06451611,0.07526880,0.03813558,-0.41428575,1.35840706,spy_relative;sector_relative;single_day_move,3,threshold,9.42080000,2026-07-27,2,2,2,100.00000000,-11.00000000,True,False
112,CERT,"Certara, Inc.",Healthcare,,NMS,1230515968.00000000,2026-07-28,7.90999985,0.02064514,0.15474452,0.35445199,0.26762823,-0.21760632,0.03592153,0.06947874,0.33816920,0.23170669,-0.28708506,XLV,0.04315828,0.16589981,0.05793794,0.31129372,0.10172842,-0.27554426,0.95384259,26584896.45048618,0.88824229,0.08904109,2026-06-29,0.08904109,0.13510729,0.46423318,0.12735848,0.04874213,0.02064160,-0.41838238,0.76562496,spy_relative;sector_relative;single_day_move,3,threshold,9.39030000,2026-07-10,4,6,4,35.00000000,-77.00000000,True,True
113,USAR,"USA Rare Earth, Inc.",Basic Materials,,NGM,3440076288.00000000,2026-07-28,14.06000042,-0.05827193,-0.11012657,-0.31314114,-0.40195660,-0.47380237,0.03592153,0.06947874,-0.32942393,-0.43787814,-0.54328110,XLB,0.01434112,0.01081501,0.04617233,-0.32748226,-0.41277162,-0.51997469,0.89311189,174960831.22157574,0.67208473,0.08113693,2026-07-07,-0.08113693,0.09010670,0.41047047,0.02305961,-0.11136110,0.04009300,-0.63650465,0.27239821,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.37040000,2026-07-16,4,7,1,,,True,True
114,DJT,Trump Media & Technology Group ,Communication Services,,NGM,2736303872.00000000,2026-07-28,9.88000011,0.03347277,0.00611002,0.33153639,-0.00703515,-0.29629629,0.03592153,0.06947874,0.31525359,-0.04295668,-0.36577502,XLC,0.03286869,-0.05301787,-0.06877812,0.29866770,0.04598272,-0.22751817,0.82200143,40044766.14983559,1.19275551,0.11682242,2026-07-27,0.11682242,0.16598576,0.41239852,,,0.04101770,-0.46594594,0.39943346,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.34290000,2026-07-27,2,2,2,74.00000000,-40.00000000,True,False
115,RIOT,"Riot Platforms, Inc.",Financial Services,,NCM,8031931904.00000000,2026-07-28,21.23999977,-0.03322711,-0.01163332,-0.25656283,0.16192555,0.30868764,0.03592153,0.06947874,-0.27284562,0.12600401,0.23920890,XLF,0.07522865,0.11175443,0.07844970,-0.33179148,0.05017112,0.23023794,1.16706076,370691660.84995270,1.03387799,0.12490870,2026-07-01,-0.12490870,0.13448824,0.31590483,-0.10225371,-0.21452419,0.05002477,-0.25967238,0.92565732,spy_relative;sector_relative;single_day_move,3,threshold,9.34240000,2026-07-15,1,5,1,,,True,False
116,SITM,SiTime Corporation,Technology,,NGM,14711155712.00000000,2026-07-28,491.10000610,-0.06040136,-0.16788096,-0.26940299,-0.10379937,0.42145943,0.03592153,0.06947874,-0.28568579,-0.13972090,0.35198070,XLK,-0.05532552,0.06551653,0.17120752,-0.21407747,-0.16931589,0.25025192,0.58322809,266575888.12469482,0.97671249,0.14517511,2026-07-02,-0.14517511,0.15689630,0.33352867,0.04534127,-0.07760198,0.07086731,-0.45522916,1.54337364,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.33340000,2026-07-27,2,2,2,134.00000000,18.00000000,True,False
117,GVA,Granite Construction Incorporat,Industrials,,NYQ,5306912256.00000000,2026-07-28,121.30999756,-0.03354047,-0.02780895,-0.24365610,-0.03546155,0.01446727,0.03592153,0.06947874,-0.25993890,-0.07138308,-0.05501147,XLI,0.00711925,0.05785178,0.11017155,-0.25077535,-0.09331333,-0.09570429,0.72289836,107285580.43621063,1.73253522,0.12500001,2026-07-09,-0.12500001,0.24721458,0.54013023,0.00039812,0.00899823,0.01970696,-0.24365610,0.31458603,spy_relative;sector_relative;volatility;single_day_move,4,threshold,9.32470000,2026-07-28,1,1,1,,,True,False
118,ASTS,"AST SpaceMobile, Inc.",Technology,,NMS,21948444672.00000000,2026-07-28,56.54999924,-0.02985077,-0.10719926,-0.20853742,-0.26748703,-0.46029777,0.03592153,0.06947874,-0.22482021,-0.30340856,-0.52977651,XLK,-0.05532552,0.06551653,0.17120752,-0.15321190,-0.33300355,-0.63150529,0.56623176,1090975289.10985947,0.75536570,0.21441568,2026-06-29,0.21441568,0.19615366,0.21369275,-0.14475047,-0.20686871,0.10722360,-0.57509955,0.53210511,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.32020000,2026-07-13,3,7,1,,,True,False
119,ABCL,AbCellera Biologics Inc.,Healthcare,,NMS,1615435776.00000000,2026-07-28,5.28999996,0.00761904,-0.11390282,-0.28319785,0.27163465,0.27777781,0.03592153,0.06947874,-0.29948064,0.23571312,0.20829907,XLV,0.04315828,0.16589981,0.05793794,-0.32635613,0.10573484,0.21983987,0.55296495,40100344.24998522,0.87800340,0.10286155,2026-07-20,-0.10286155,0.11044018,0.35316833,-0.09482762,,0.05844982,-0.34852216,0.90287770,spy_relative;sector_relative;single_day_move,3,threshold,9.29240000,2026-07-28,1,1,1,,,True,False
120,TER,"Teradyne, Inc.",Technology,,NMS,50195243008.00000000,2026-07-28,320.64999390,-0.04217820,-0.14273878,-0.26601198,-0.20236320,0.38360299,0.03592153,0.06947874,-0.28229478,-0.23828473,0.31412426,XLK,-0.05532552,0.06551653,0.17120752,-0.21068647,-0.26787972,0.21239548,0.74374646,1349921705.75576782,1.22962017,0.13630833,2026-07-02,-0.13630833,0.12945585,0.28868426,-0.02571186,-0.12660872,0.08161550,-0.33728093,2.54113731,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.27550000,2026-07-27,2,2,2,96.00000000,-24.00000000,True,False
121,MYRG,"MYR Group, Inc.",Industrials,,NMS,5305363456.00000000,2026-07-28,340.72000122,-0.10140573,-0.12707523,-0.30084335,0.00424429,0.39296808,0.03592153,0.06947874,-0.31712615,-0.03167724,0.32348934,XLI,0.00711925,0.05785178,0.11017155,-0.30796260,-0.05360750,0.28279653,1.04968708,118514502.26455688,1.20052878,0.10140573,2026-07-28,-0.10140573,0.15204274,0.52560966,,,0.05058423,-0.32009659,0.96030151,spy_relative;sector_relative;single_day_move,3,threshold,9.26230000,2026-07-28,1,1,1,,,True,False
122,BILL,"BILL Holdings, Inc.",Technology,,NYQ,4617304576.00000000,2026-07-28,46.36000061,0.03251668,0.04744696,0.30518018,0.23462055,-0.06058760,0.03592153,0.06947874,0.28889738,0.19869901,-0.13006634,XLK,-0.05532552,0.06551653,0.17120752,0.36050570,0.16910402,-0.23179512,0.88924412,99985160.11880875,0.72733713,0.07880112,2026-07-15,0.07880112,0.12973998,0.44386963,-0.06139372,,0.03733090,-0.17670042,0.45056326,spy_relative;sector_relative;single_day_move,3,threshold,9.24330000,2026-07-13,5,10,11,45.00000000,-77.00000000,True,True
123,CECO,CECO Environmental Corp.,Industrials,,NMS,3941036800.00000000,2026-07-28,67.48000336,-0.08526493,-0.17797532,-0.26548382,0.03943323,-0.03902019,0.03592153,0.06947874,-0.28176662,0.00351170,-0.10849893,XLI,0.00711925,0.05785178,0.11017155,-0.27260307,-0.01841855,-0.14919175,1.21719097,61987622.60414124,0.70373884,0.08526493,2026-07-28,-0.08526493,0.15402756,0.55037533,,,0.07556900,-0.32296574,0.67236694,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.22720000,2026-07-28,1,1,1,,,True,False
124,INIO,INNIO N.V.,Industrials,,NMS,19665000448.00000000,2026-07-28,26.21999931,-0.02600300,-0.13664805,-0.29686247,,,0.03592153,0.06947874,-0.31314526,,,XLI,0.00711925,0.05785178,0.11017155,-0.30398172,,,0.87468781,164620831.42916679,,0.10556977,2026-07-21,0.10556977,0.13866555,0.45757462,-0.13664805,,0.06190323,-0.36250915,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,9.22220000,2026-07-22,4,4,1,,,True,True
125,AMPX,"Amprius Technologies, Inc.",Industrials,,NYQ,1293056000.00000000,2026-07-28,9.13000011,-0.05973223,-0.16084559,-0.29279626,-0.57376283,-0.16238528,0.03592153,0.06947874,-0.30907906,-0.60968437,-0.23186402,XLI,0.00711925,0.05785178,0.11017155,-0.29991552,-0.63161462,-0.27255684,0.68605148,70414117.23185062,0.74364535,0.10934742,2026-07-16,-0.10934742,0.11733492,0.36487244,-0.01881193,,0.04576854,-0.60148406,0.43553458,spy_relative;sector_relative;single_day_move,3,threshold,9.17450000,2026-07-10,4,9,1,,,True,True
126,MU,"Micron Technology, Inc.",Technology,,NMS,926700994560.00000000,2026-07-28,820.53002930,-0.08850253,-0.15480725,-0.27536137,0.56422532,1.10884381,0.03592153,0.06947874,-0.29164416,0.52830379,1.03936507,XLK,-0.05532552,0.06551653,0.17120752,-0.22003585,0.49870879,0.93763629,0.84468102,42295382224.45892334,0.97833806,0.12173871,2026-07-21,0.12173871,0.13450156,0.35120040,-0.15480725,,0.07136385,-0.32386533,6.82351307,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.15460000,2026-07-16,3,4,2,135.00000000,9.00000000,True,False
127,RDY,Dr. Reddy's Laboratories Ltd,Healthcare,,NYQ,9771089920.00000000,2026-07-28,11.72999954,-0.00339855,-0.06608287,-0.23732123,-0.16034364,-0.14876634,0.03592153,0.06947874,-0.25360403,-0.19626518,-0.21824508,XLV,0.04315828,0.16589981,0.05793794,-0.28047951,-0.32624345,-0.20670428,1.49055613,39728094.77952003,1.63356484,0.09394907,2026-07-22,-0.09394907,0.21694826,0.61511958,,,0.04458602,-0.23732123,0.03075566,spy_relative;sector_relative;volatility;single_day_move,4,threshold,9.10720000,2026-07-23,3,3,1,,,True,False
128,INTC,Intel Corporation,Technology,,NMS,435297189888.00000000,2026-07-28,86.30000305,-0.05857964,-0.18160260,-0.32746261,0.01541364,1.03106612,0.03592153,0.06947874,-0.34374540,-0.02050789,0.96158739,XLK,-0.05532552,0.06551653,0.17120752,-0.27213709,-0.05010289,0.85985861,1.26682547,12083006697.06447601,0.89888908,0.09664483,2026-07-07,-0.09664483,0.10519029,0.42502673,-0.02382460,-0.04475045,0.06315686,-0.38768269,3.46918723,spy_relative;sector_relative;single_day_move,3,threshold,9.07920000,2026-07-22,4,4,3,139.00000000,11.00000000,True,True
129,MTRN,Materion Corporation,Basic Materials,,NYQ,4362071040.00000000,2026-07-28,209.69999695,-0.13282611,-0.17709848,-0.26938888,0.15505367,0.54315989,0.03592153,0.06947874,-0.28567167,0.11913213,0.47368116,XLB,0.01434112,0.01081501,0.04617233,-0.28372999,0.14423865,0.49698757,1.06794649,80050968.74603271,1.31945905,0.13282611,2026-07-28,-0.13282611,0.20967659,0.48464659,,,0.03582572,-0.29486537,1.27786229,spy_relative;sector_relative;single_day_move,3,threshold,9.01500000,2026-07-28,1,1,1,,,True,False
130,CCC,CCC Intelligent Solutions Holdi,Technology,,NMS,3592076032.00000000,2026-07-28,6.11999989,0.02512564,0.00327869,0.22155681,0.26446275,-0.22433460,0.03592153,0.06947874,0.20527401,0.22854121,-0.29381334,XLK,-0.05532552,0.06551653,0.17120752,0.27688232,0.19894622,-0.39554212,0.82655352,60510857.13971615,0.87448726,0.10037174,2026-07-10,0.10037174,0.15326326,0.30882921,0.02195948,-0.01689188,0.10594790,-0.38983050,0.45023701,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.97440000,2026-07-10,5,10,12,39.00000000,-91.00000000,True,True
131,GNRC,Generac Holdlings Inc.,Industrials,,NYQ,11514714112.00000000,2026-07-28,195.60000610,-0.00982073,-0.09280643,-0.29796853,-0.11211982,0.17048654,0.03592153,0.06947874,-0.31425132,-0.14804135,0.10100780,XLI,0.00711925,0.05785178,0.11017155,-0.30508778,-0.16997161,0.06031498,1.16488450,217797306.26281738,0.83788573,0.08537293,2026-07-07,-0.08537293,0.16294857,0.66091580,-0.04529265,-0.08562342,0.03626698,-0.33816065,0.43433316,spy_relative;sector_relative;single_day_move,3,threshold,8.96140000,2026-07-24,3,3,3,125.00000000,-6.00000000,True,True
132,IT,"Gartner, Inc.",Technology,,NYQ,10433781760.00000000,2026-07-28,155.83999634,0.10918147,0.10477810,0.23067203,0.03513778,-0.32758026,0.03592153,0.06947874,0.21438924,-0.00078375,-0.39705899,XLK,-0.05532552,0.06551653,0.17120752,0.28599755,-0.03037874,-0.49878777,0.87231430,171898534.58831787,1.20543209,0.10918147,2026-07-28,0.10918147,0.15046371,0.28994767,,,0.07736651,-0.55525114,0.23948137,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.91980000,2026-07-28,1,1,1,,,True,False
133,KGS,"Kodiak Gas Services, Inc.",Energy,,NYQ,5702927360.00000000,2026-07-28,56.50999832,-0.02130245,-0.15518016,-0.25907958,-0.14547103,0.38064984,0.03592153,0.06947874,-0.27536237,-0.18139257,0.31117110,XLE,0.06927934,0.01409194,0.16964645,-0.32835891,-0.15956297,0.21100339,0.99236844,112616623.73743057,1.38309179,0.09497545,2026-07-24,-0.09497545,0.16147985,0.50272529,,,0.03002482,-0.25907958,0.80543130,spy_relative;sector_relative;single_day_move,3,threshold,8.90330000,2026-07-27,2,2,2,98.00000000,-35.00000000,True,False
134,SIMO,Silicon Motion Technology Corpo,Technology,,NMS,7507872768.00000000,2026-07-28,221.41999817,-0.09421149,-0.20401198,-0.27469864,0.50074562,0.95687137,0.03592153,0.06947874,-0.29098144,0.46482408,0.88739263,XLK,-0.05532552,0.06551653,0.17120752,-0.21937312,0.43522909,0.78566385,1.30451562,214665309.95239258,0.97874482,0.10118369,2026-07-21,0.10118369,0.08936895,0.28046359,-0.20401198,,0.07547555,-0.34277233,2.00597322,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.90310000,2026-07-27,2,2,2,131.00000000,-3.00000000,True,False
