rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
89,KEEL,Keel Infrastructure Corp.,Technology,,NGM,2831956480.00000000,2026-07-22,4.69000006,0.00860214,0.07816096,-0.29579577,0.67500005,0.75655428,0.06154124,0.10305787,-0.29985273,0.61345881,0.65349640,XLK,-0.06182665,0.16536299,0.27093915,-0.23396913,0.50963706,0.48561513,0.54675242,197878518.69590521,0.99612048,0.14684014,2026-07-02,-0.14684014,0.13673283,0.32088722,0.01307188,-0.13943357,0.07357354,-0.29579577,3.04310361,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.82150000,2026-07-13,5,7,7,126.00000000,37.00000000,True,True
90,GWRE,"Guidewire Software, Inc.",Technology,,NYQ,11153855488.00000000,2026-07-22,133.97000122,-0.06005752,-0.04674820,0.30460608,-0.05012757,-0.13817945,0.06154124,0.10305787,0.30054912,-0.11166881,-0.24123733,XLK,-0.06182665,0.16536299,0.27093915,0.36643272,-0.21549056,-0.40911860,0.78820678,201525669.03381348,0.88791176,0.10336063,2026-06-26,0.10336063,0.18621791,0.48688012,0.13261436,0.15500489,0.04917678,-0.48842982,0.30460608,spy_relative;sector_relative;single_day_move,3,threshold,9.81390000,2026-07-17,4,4,4,84.00000000,-6.00000000,True,True
91,ARM,Arm Holdings plc,Technology,,NMS,302693515264.00000000,2026-07-22,283.39999390,-0.02184799,0.02306770,-0.30491515,0.61490675,1.64439674,0.06154124,0.10305787,-0.30897211,0.55336551,1.54133887,XLK,-0.06182665,0.16536299,0.27093915,-0.24308851,0.44954375,1.37345759,0.65137834,2009891819.67941284,0.83817389,0.10136855,2026-06-23,-0.10136855,0.11379036,0.40301111,-0.03226072,-0.18054538,0.09251447,-0.35511765,1.71066462,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.67050000,2026-07-15,5,6,6,74.00000000,-17.00000000,True,True
92,BILL,"BILL Holdings, Inc.",Technology,,NYQ,4172106752.00000000,2026-07-22,41.88999939,-0.05354720,-0.06139372,0.31070089,0.05304175,-0.06911112,0.06154124,0.10305787,0.30664394,-0.00849949,-0.17216900,XLK,-0.06182665,0.16536299,0.27093915,0.37252754,-0.11232125,-0.34005027,1.01116912,98773330.63013077,0.72563527,0.07880112,2026-07-15,0.07880112,0.13438052,0.46749815,-0.06139372,,0.03733090,-0.25608243,0.31070089,spy_relative;sector_relative;single_day_move,3,threshold,9.61540000,2026-07-13,5,7,7,68.00000000,-24.00000000,True,True
93,CHYM,"Chime Financial, Inc.",Technology,,NMS,8313837568.00000000,2026-07-22,21.81999969,-0.02283924,-0.01222275,0.28959808,-0.06871535,-0.14998054,0.06154124,0.10305787,0.28554113,-0.13025659,-0.25303841,XLK,-0.06182665,0.16536299,0.27093915,0.35142473,-0.23407834,-0.42091969,0.96624110,129903998.45899582,0.81389732,0.11220576,2026-06-26,0.11220576,0.20973247,0.48372924,0.05561029,0.03100399,0.02690379,-0.39723759,0.32725055,spy_relative;sector_relative;single_day_move,3,threshold,9.56500000,2026-07-15,4,5,4,127.00000000,34.00000000,True,True
94,GLW,Corning Incorporated,Technology,,NYQ,132589862912.00000000,2026-07-22,154.05999756,-0.05141313,-0.11667912,-0.26578661,-0.06884255,0.66425406,0.06154124,0.10305787,-0.26984356,-0.13038379,0.56119618,XLK,-0.06182665,0.16536299,0.27093915,-0.20395996,-0.23420554,0.39331491,0.70126609,3233779360.28495789,1.47101527,0.15670662,2026-06-29,0.15670662,0.13409916,0.26224020,-0.27498141,-0.26614260,0.09628866,-0.39747352,1.78287565,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.53680000,2026-07-22,1,1,1,,,True,False
95,TENB,"Tenable Holdings, Inc.",Technology,,NMS,3620229120.00000000,2026-07-22,32.83000183,-0.03696094,-0.18313006,0.24639338,0.63252118,0.50182987,0.06154124,0.10305787,0.24233642,0.57097994,0.39877199,XLK,-0.06182665,0.16536299,0.27093915,0.30822003,0.46715818,0.23089072,1.05251497,148529144.76215363,1.65267283,0.10820657,2026-06-29,0.10820657,0.10910890,0.22504538,0.21289928,0.27351446,0.03998936,-0.23024617,1.04675810,spy_relative;sector_relative;volatility;single_day_move,4,threshold,9.52950000,2026-07-10,5,8,8,88.00000000,-7.00000000,True,True
96,AMKR,"Amkor Technology, Inc.",Technology,,NMS,16600022016.00000000,2026-07-22,66.97000122,0.00359655,-0.00990535,-0.28412615,-0.04614724,0.36534153,0.06154124,0.10305787,-0.28818310,-0.10768848,0.26228366,XLK,-0.06182665,0.16536299,0.27093915,-0.22229950,-0.21151024,0.09440239,0.60698385,340033608.75959396,1.21553881,0.12926612,2026-07-02,-0.12926612,0.12541079,0.31903010,0.01177315,-0.09633888,0.08776062,-0.28412615,2.16792825,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.48140000,2026-07-17,4,4,4,128.00000000,32.00000000,True,True
97,NTLA,"Intellia Therapeutics, Inc.",Healthcare,,NGM,1555108864.00000000,2026-07-22,11.13000011,-0.02964256,-0.14647238,-0.29333333,-0.27302418,-0.13250193,0.06154124,0.10305787,-0.29739028,-0.33456542,-0.23555981,XLV,0.06244166,0.09258494,0.02593307,-0.35577498,-0.36560912,-0.15843500,0.72049539,69687171.81184292,0.83223465,0.09049082,2026-07-16,-0.09049082,0.11382755,0.42854888,,,0.04677911,-0.60221586,0.38432838,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,9.45730000,2026-07-20,3,3,3,132.00000000,35.00000000,True,True
98,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1193758976.00000000,2026-07-22,43.58000183,0.00879632,0.13194810,0.33190710,0.85131691,1.83723977,0.06154124,0.10305787,0.32785014,0.78977567,1.73418189,XLV,0.06244166,0.09258494,0.02593307,0.26946544,0.75873197,1.81130670,1.64626726,20701605.82038879,1.02203668,0.13794034,2026-07-17,0.13794034,0.23210325,0.49111156,,,0.02717228,0.00000000,2.08421808,spy_relative;sector_relative;single_day_move,3,threshold,9.43700000,2026-07-21,2,2,2,114.00000000,16.00000000,True,False
99,UCTT,"Ultra Clean Holdings, Inc.",Technology,,NMS,4548284416.00000000,2026-07-22,101.45999908,-0.03509275,-0.00636570,-0.17605977,0.30831715,1.29236337,0.06154124,0.10305787,-0.18011673,0.24677591,1.18930550,XLK,-0.06182665,0.16536299,0.27093915,-0.11423313,0.14295416,1.02142422,0.80387549,178776615.88973999,1.61701752,0.17833161,2026-07-02,-0.17833161,0.12255878,0.13181615,-0.00197226,-0.13194969,0.14458424,-0.28844939,3.69070749,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.37050000,2026-07-10,3,5,1,,,True,False
100,FLY,Firefly Aerospace Inc.,Industrials,,NGM,3324120832.00000000,2026-07-22,20.23999977,-0.04121273,-0.03342888,-0.30110496,-0.51912569,-0.33289388,0.06154124,0.10305787,-0.30516192,-0.58066693,-0.43595175,XLI,-0.01622661,0.04322214,0.09368316,-0.28487835,-0.56234783,-0.42657704,0.68210612,116677446.59198761,0.73926268,0.13743141,2026-06-29,0.13743141,0.14213417,0.36725564,-0.11669533,-0.25817557,0.04111195,-0.66462303,0.20619779,spy_relative;sector_relative;single_day_move,3,threshold,9.33880000,2026-07-10,5,8,8,97.00000000,-3.00000000,True,True
101,GFS,GlobalFoundries Inc.,Technology,,NMS,32093513728.00000000,2026-07-22,58.49000168,-0.01515403,-0.04754923,-0.34771938,-0.01274365,0.34089874,0.06154124,0.10305787,-0.35177634,-0.07428488,0.23784087,XLK,-0.06182665,0.16536299,0.27093915,-0.28589274,-0.17810664,0.06995959,1.32797671,229492766.52004242,0.92402482,0.09568829,2026-07-02,-0.09568829,0.12867863,0.56248158,-0.01245698,-0.17697591,0.06728559,-0.34982212,0.84977863,spy_relative;sector_relative;single_day_move,3,threshold,9.33780000,2026-07-21,2,2,2,147.00000000,46.00000000,True,False
102,VSAT,"ViaSat, Inc.",Technology,,NMS,10156634112.00000000,2026-07-22,74.37000275,0.00922785,0.05579217,0.15787014,0.18934918,0.77409365,0.06154124,0.10305787,0.15381318,0.12780794,0.67103578,XLK,-0.06182665,0.16536299,0.27093915,0.21969678,0.02398619,0.50315451,0.73942020,220848195.71380615,1.47855849,0.23793384,2026-06-29,0.23793384,0.22950368,0.14558453,0.00039117,-0.08932072,0.08781273,-0.17191844,4.13959927,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.32240000,2026-07-10,3,5,2,124.00000000,22.00000000,True,False
103,GLXY,Galaxy Digital Inc.,Financial Services,,NMS,9665624064.00000000,2026-07-22,24.79000092,-0.02439980,0.00854357,-0.25150961,-0.00641282,-0.22772579,0.06154124,0.10305787,-0.25556657,-0.06795406,-0.33078367,XLF,0.04376161,0.07170172,0.05357140,-0.29527122,-0.07811454,-0.28129719,0.83876086,183786087.27443695,0.80031546,0.09385117,2026-07-20,0.09385117,0.10788196,0.32974042,,,0.07592722,-0.42160521,0.47209030,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.31090000,2026-07-10,5,8,8,106.00000000,3.00000000,True,True
104,MU,"Micron Technology, Inc.",Technology,,NMS,1083630092288.00000000,2026-07-22,959.47998047,-0.01168087,0.06104298,-0.20794468,1.13511943,1.62871228,0.06154124,0.10305787,-0.21200163,1.07357819,1.52565440,XLK,-0.06182665,0.16536299,0.27093915,-0.14611803,0.96975644,1.35777313,0.87043998,50818624976.88446045,1.15749588,0.15741390,2026-06-25,0.15741390,0.14973098,0.22045736,-0.19611725,-0.19303542,0.17595444,-0.20936754,8.14836008,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.23890000,2026-07-16,2,2,1,,,True,False
105,CRWV,"CoreWeave, Inc.",Technology,,NMS,45085933568.00000000,2026-07-22,82.63999939,0.03845184,0.07157672,-0.25743554,-0.28238975,-0.13211512,0.06154124,0.10305787,-0.26149250,-0.34393098,-0.23517299,XLK,-0.06182665,0.16536299,0.27093915,-0.19560889,-0.44775274,-0.40305427,0.89226605,2285637648.77716064,0.90717542,0.13919031,2026-07-01,-0.13919031,0.15715121,0.33208151,0.04685767,-0.14909254,0.10724335,-0.44443698,0.28024780,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.23420000,2026-07-15,5,6,6,65.00000000,-40.00000000,True,True
106,QLYS,"Qualys, Inc.",Technology,,NMS,4938480640.00000000,2026-07-22,140.22999573,-0.02469052,-0.11982181,0.29232322,0.62528973,0.06218748,0.06154124,0.10305787,0.28826627,0.56374849,-0.04087039,XLK,-0.06182665,0.16536299,0.27093915,0.35414987,0.45992673,-0.20875167,0.85615220,123647691.30756378,1.31998355,0.08301440,2026-07-14,0.08301440,0.10861849,0.33910443,-0.12393369,,0.02800197,-0.14556422,0.84028873,spy_relative;sector_relative;single_day_move,3,threshold,9.21610000,2026-07-10,5,8,8,120.00000000,14.00000000,True,True
107,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,17683953664.00000000,2026-07-22,66.16000366,-0.06921776,0.00715484,-0.17248272,-0.31097682,-0.08995865,0.06154124,0.10305787,-0.17653968,-0.37251806,-0.19301652,XLF,0.04376161,0.07170172,0.05357140,-0.21624433,-0.38267854,-0.14353005,0.82585716,1004122486.94559097,0.97846389,0.17548707,2026-06-30,-0.17548707,0.16233964,0.17263798,0.02299215,0.04885840,0.12140939,-0.67313867,0.31714124,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.15120000,2026-07-10,4,7,1,,,True,True
108,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,2619007744.00000000,2026-07-22,7.09999990,0.00000000,0.00852272,0.35238093,0.92934777,0.89333331,0.06154124,0.10305787,0.34832398,0.86780653,0.79027543,XLV,0.06244166,0.09258494,0.02593307,0.28993928,0.83676282,0.86740024,0.89691715,22522886.83307648,0.83370337,0.08141317,2026-07-15,0.08141317,0.13672527,0.51468325,0.00852272,,0.02538791,-0.01933700,2.50617263,spy_relative;sector_relative;single_day_move,3,threshold,9.14130000,2026-07-15,4,5,2,112.00000000,4.00000000,True,True
109,ALAB,"Astera Labs, Inc.",Technology,,NMS,56718028800.00000000,2026-07-22,330.89498901,0.03472585,-0.05625750,-0.24738437,0.72368072,0.80078906,0.06154124,0.10305787,-0.25144133,0.66213948,0.69773118,XLK,-0.06182665,0.16536299,0.27093915,-0.18555773,0.55831772,0.52984991,0.72548587,1867184673.80981445,1.11860911,0.16393527,2026-06-29,0.16393527,0.13977546,0.23921442,-0.16025524,-0.20655319,0.09150255,-0.31494556,2.30003989,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.11160000,2026-07-21,2,2,2,137.00000000,28.00000000,True,False
110,COHU,"Cohu, Inc.",Technology,,NMS,2595115776.00000000,2026-07-22,55.00999832,-0.02152264,-0.00018179,-0.21492795,0.22571295,0.92949835,0.06154124,0.10305787,-0.21898491,0.16417171,0.82644047,XLK,-0.06182665,0.16536299,0.27093915,-0.15310130,0.06034995,0.65855920,0.50222466,75820638.20631027,1.76407806,0.14238171,2026-07-02,-0.14238171,0.12782424,0.21384262,-0.05230306,-0.13632532,0.08384503,-0.25571647,2.08006699,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.05890000,2026-07-20,3,3,3,143.00000000,33.00000000,True,True
111,WDC,Western Digital Corporation,Technology,,NMS,191874203648.00000000,2026-07-22,556.66998291,0.01509869,0.08335270,-0.24016545,0.45037906,1.49661380,0.06154124,0.10305787,-0.24422241,0.38883782,1.39355593,XLK,-0.06182665,0.16536299,0.27093915,-0.17833881,0.28501607,1.22567465,0.77693708,5075323565.46051025,1.39995708,0.13168688,2026-06-26,-0.13168688,0.10406296,0.21441594,-0.01532951,-0.05268995,0.13228644,-0.25402356,7.08878212,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.05310000,2026-07-16,5,5,5,98.00000000,-13.00000000,True,True
112,VOR,Vor Biopharma Inc.,Healthcare,,NMS,1057166464.00000000,2026-07-22,19.51000023,-0.02693262,0.07909294,0.30589028,0.28609098,0.10852272,0.06154124,0.10305787,0.30183332,0.22454974,0.00546484,XLV,0.06244166,0.09258494,0.02593307,0.24344862,0.19350604,0.08258965,0.51526354,32844595.00033379,1.10846881,0.15527950,2026-06-29,0.15527950,0.16849768,0.29832275,0.08064516,-0.00537636,0.02598117,-0.59954845,1.84402330,spy_relative;sector_relative;single_day_move,3,threshold,9.03430000,2026-07-13,2,3,2,67.00000000,-45.00000000,True,False
113,RDW,Redwire Corporation,Industrials,,NYQ,2147039744.00000000,2026-07-22,8.98999977,-0.04564759,-0.03952990,-0.30952385,-0.12803110,-0.15666042,0.06154124,0.10305787,-0.31358081,-0.18957233,-0.25971830,XLI,-0.01622661,0.04322214,0.09368316,-0.29329725,-0.17125323,-0.25034358,0.64382541,206875230.87960720,0.60025486,0.10123236,2026-07-07,-0.10123236,0.10839966,0.39091206,-0.04603333,-0.07737512,0.03659649,-0.65289576,0.77667982,spy_relative;sector_relative;single_day_move,3,threshold,9.03220000,2026-07-10,5,8,8,91.00000000,-22.00000000,True,True
114,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,4780046336.00000000,2026-07-22,48.22000122,-0.01812257,-0.05469510,0.25019449,-0.00802303,-0.22275950,0.06154124,0.10305787,0.24613754,-0.06956427,-0.32581738,XLK,-0.06182665,0.16536299,0.27093915,0.31202114,-0.17338602,-0.49369865,0.51883679,67251213.73842239,1.02699569,0.14352220,2026-06-24,0.14352220,0.23098262,0.36626763,0.11261871,0.11465399,0.03272028,-0.54854412,0.35335391,spy_relative;sector_relative;single_day_move,3,threshold,9.02730000,2026-07-10,4,6,3,134.00000000,20.00000000,True,True
115,BAND,Bandwidth Inc.,Technology,,NMS,2060954240.00000000,2026-07-22,64.37000275,-0.08513357,-0.09299702,0.26662737,1.71145760,3.86913778,0.06154124,0.10305787,0.26257042,1.64991636,3.76607991,XLK,-0.06182665,0.16536299,0.27093915,0.32845402,1.54609460,3.59819863,0.67931571,80147464.29952621,0.83130701,0.11356518,2026-07-07,0.11356518,0.12049541,0.25421907,0.12152160,0.04144469,0.03455281,-0.17937276,4.02106118,spy_relative;sector_relative;single_day_move,3,threshold,9.01020000,2026-07-13,5,6,5,59.00000000,-56.00000000,True,True
116,CNMD,CONMED Corporation,Healthcare,,NYQ,1264586112.00000000,2026-07-22,42.00000000,0.00286530,-0.01846228,0.29071908,0.09517605,0.00913025,0.06154124,0.10305787,0.28666212,0.03363482,-0.09392762,XLV,0.06244166,0.09258494,0.02593307,0.22827742,0.00259111,-0.01680282,0.76074316,30182765.06650925,1.64712836,0.10213099,2026-07-13,0.10213099,0.13137410,0.33294946,0.02452254,,0.03894302,-0.24744671,0.30800371,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.99380000,2026-07-15,4,5,3,138.00000000,22.00000000,True,True
117,SHAZ,"SharonAI Holdings, Inc.",Technology,,NCM,2202813184.00000000,2026-07-22,70.48999786,-0.00718313,-0.00198215,-0.23305413,0.80836323,,0.06154124,0.10305787,-0.23711109,0.74682199,,XLK,-0.06182665,0.16536299,0.27093915,-0.17122748,0.64300024,,1.09119900,145669024.38055038,0.99750442,0.17744065,2026-07-06,0.17744065,0.13965532,0.20803815,-0.14632313,-0.22036017,0.09389625,-0.23959007,3.02340160,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.98050000,2026-07-20,3,3,3,123.00000000,6.00000000,True,True
118,RUN,Sunrun Inc.,Technology,,NMS,2612114688.00000000,2026-07-22,10.94999981,-0.04283215,-0.14252158,-0.19603525,-0.07045840,-0.34782613,0.06154124,0.10305787,-0.20009221,-0.13199964,-0.45088401,XLK,-0.06182665,0.16536299,0.27093915,-0.13420860,-0.23582139,-0.61876528,0.68270180,164656634.14741993,0.73841262,0.12568303,2026-06-24,0.12568303,0.20141558,0.34929048,-0.09084608,-0.13592233,0.20921150,-0.48855675,0.20727676,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.96300000,2026-07-22,1,1,1,,,True,False
119,IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,,NGM,2308417536.00000000,2026-07-22,5.17000008,-0.05656933,0.09071737,0.27339905,0.39729730,1.11885244,0.06154124,0.10305787,0.26934209,0.33575606,1.01579457,XLV,0.06244166,0.09258494,0.02593307,0.21095739,0.30471236,1.09291937,1.30871833,77274386.41320229,1.05761248,0.20610679,2026-07-15,0.20610679,0.21394048,0.25820064,0.09071737,,0.02575105,-0.05656933,1.85635372,spy_relative;sector_relative;single_day_move,3,threshold,8.94810000,2026-07-17,4,4,4,31.00000000,-88.00000000,True,True
120,APLD,Applied Digital Corporation,Technology,,NMS,8595947520.00000000,2026-07-22,30.07999992,0.00099836,0.03616945,-0.33451329,-0.03959131,-0.15172023,0.06154124,0.10305787,-0.33857024,-0.10113255,-0.25477810,XLK,-0.06182665,0.16536299,0.27093915,-0.27268664,-0.20495430,-0.42265938,1.07917810,640249183.99282455,0.70481393,0.08921805,2026-07-16,-0.08921805,0.10250003,0.46076981,,,0.06305315,-0.39415913,1.99900306,spy_relative;sector_relative;single_day_move,3,threshold,8.91530000,2026-07-13,5,7,7,105.00000000,-15.00000000,True,True
121,INOD,Innodata Inc.,Technology,,NGM,2005365504.00000000,2026-07-22,61.40999985,-0.03488922,-0.05971517,-0.32278342,0.32979644,-0.00340797,0.06154124,0.10305787,-0.32684038,0.26825520,-0.10646584,XLK,-0.06182665,0.16536299,0.27093915,-0.26095677,0.16443344,-0.27434712,0.65018264,79713942.40205765,0.39778287,0.10263645,2026-06-25,-0.10263645,0.14793047,0.55180784,-0.05875927,-0.07351732,0.04003085,-0.49456790,0.78258341,spy_relative;sector_relative;single_day_move,3,threshold,8.81370000,2026-07-10,5,8,8,121.00000000,0.00000000,True,True
122,TSEM,Tower Semiconductor Ltd.,Technology,,NMS,28204685312.00000000,2026-07-22,249.52999878,-0.00550000,-0.00585658,-0.21246649,0.15139349,0.93434108,0.06154124,0.10305787,-0.21652344,0.08985225,0.83128320,XLK,-0.06182665,0.16536299,0.27093915,-0.15063984,-0.01396950,0.66340193,0.82045312,431934992.38639832,0.98642956,0.11237380,2026-07-14,0.11237380,0.12188886,0.25701578,-0.01792634,,0.18207945,-0.21246649,4.58607587,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.79600000,2026-07-22,1,1,1,,,True,False
123,COHR,Coherent Corp.,Technology,,NYQ,61076643840.00000000,2026-07-22,312.19000244,-0.01585650,0.04278842,-0.26626400,-0.09191659,0.61371855,0.06154124,0.10305787,-0.27032095,-0.15345783,0.51066068,XLK,-0.06182665,0.16536299,0.27093915,-0.20443735,-0.25727959,0.34277941,0.82257391,1583827242.57934570,0.93305856,0.11149267,2026-07-21,0.11149267,0.12550777,0.34302109,,,0.08646707,-0.26868750,2.60704785,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.76250000,2026-07-16,2,2,1,,,True,False
124,BTDR,Bitdeer Technologies Group,Technology,,NCM,2983025408.00000000,2026-07-22,12.26000023,-0.01762815,-0.02466185,-0.29661503,0.01490069,-0.15854492,0.06154124,0.10305787,-0.30067199,-0.04664055,-0.26160280,XLK,-0.06182665,0.16536299,0.27093915,-0.23478838,-0.15046231,-0.42948407,0.68004550,128855239.98456001,1.11073906,0.14092352,2026-07-09,0.14092352,0.12192249,0.30089862,-0.21598048,,0.05507751,-0.52664091,0.68406592,spy_relative;sector_relative;single_day_move,3,threshold,8.70640000,2026-07-10,5,8,8,131.00000000,7.00000000,True,True
125,ACLS,"Axcelis Technologies, Inc.",Technology,,NMS,4362676224.00000000,2026-07-22,141.94999695,-0.00879834,-0.02110198,-0.22819705,0.06577066,0.61014055,0.06154124,0.10305787,-0.23225401,0.00422942,0.50708268,XLK,-0.06182665,0.16536299,0.27093915,-0.16637041,-0.09959233,0.33920140,0.64753566,94283107.36824036,1.37067859,0.18970449,2026-07-02,-0.18970449,0.18724251,0.25085198,-0.00795844,-0.05591697,0.07019358,-0.25913365,1.09706001,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.69560000,2026-07-10,4,7,3,129.00000000,4.00000000,True,True
126,ACHC,"Acadia Healthcare Company, Inc.",Healthcare,,NMS,3198612992.00000000,2026-07-22,34.77999878,-0.02330811,0.07778117,0.37961127,0.26749264,1.44241568,0.06154124,0.10305787,0.37555431,0.20595140,1.33935781,XLV,0.06244166,0.09258494,0.02593307,0.31716961,0.17490770,1.41648261,0.69863708,109124988.47043037,0.64310020,0.06644999,2026-06-30,0.06644999,0.10785139,0.52881064,0.04097525,0.09278699,0.02945025,-0.02330811,1.97773954,spy_relative;sector_relative,2,threshold,8.65900000,2026-07-20,3,3,3,93.00000000,-33.00000000,True,True
127,AMSC,American Superconductor Corpora,Industrials,,NMS,1618641152.00000000,2026-07-22,33.40000153,-0.03328503,-0.05382430,-0.26318111,-0.20343426,0.07188709,0.06154124,0.10305787,-0.26723807,-0.26497550,-0.03117079,XLI,-0.01622661,0.04322214,0.09368316,-0.24695451,-0.24665640,-0.02179607,0.71763897,28689716.26470566,0.75645422,0.08162366,2026-06-23,-0.08162366,0.11307133,0.41741872,-0.00288260,-0.13523903,0.07257888,-0.49910016,0.28709058,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.63030000,2026-07-22,1,1,1,,,True,False
128,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,1346388352.00000000,2026-07-22,6.84999990,-0.03248588,-0.09986862,-0.25543478,0.21453902,0.96839077,0.06154124,0.10305787,-0.25949173,0.15299778,0.86533289,XLF,0.04376161,0.07170172,0.05357140,-0.29919639,0.14283730,0.91481937,0.72410400,89420798.48006725,0.77790832,0.11521734,2026-06-23,-0.11521734,0.11634408,0.29420251,-0.03316959,-0.04422606,0.06521733,-0.37556976,1.20967746,spy_relative;sector_relative;single_day_move,3,threshold,8.62960000,2026-07-16,4,4,1,,,True,True
129,INTC,Intel Corporation,Technology,,NMS,515768123392.00000000,2026-07-22,102.62000275,-0.02683731,-0.00359253,-0.27188874,0.54874735,1.11326194,0.06154124,0.10305787,-0.27594570,0.48720611,1.01020407,XLK,-0.06182665,0.16536299,0.27093915,-0.21006209,0.38338436,0.84232279,0.86546531,12114376280.40122986,0.86760626,0.09664483,2026-07-07,-0.09664483,0.11229266,0.36371099,-0.02382460,-0.04475045,0.07953744,-0.27188874,4.31434519,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.59200000,2026-07-22,1,1,1,,,True,False
130,ENOV,Enovis Corporation,Healthcare,,NYQ,1528287104.00000000,2026-07-22,26.54999924,-0.02029524,0.03751462,0.24647888,0.11883690,0.14984838,0.06154124,0.10305787,0.24242192,0.05729567,0.04679050,XLV,0.06244166,0.09258494,0.02593307,0.18403722,0.02625196,0.12391531,0.69680750,29991823.83324623,1.60685703,0.15111109,2026-07-06,0.15111109,0.16044584,0.23832552,0.01351353,0.03629346,0.02744507,-0.20318129,0.32485020,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.56070000,2026-07-16,3,3,1,,,True,False
131,ERAS,"Erasca, Inc.",Healthcare,,NMS,6772455424.00000000,2026-07-22,19.51000023,0.00670800,-0.08231420,0.29376660,-0.12940650,0.98878689,0.06154124,0.10305787,0.28970964,-0.19094774,0.88572902,XLV,0.06244166,0.09258494,0.02593307,0.23132494,-0.22199144,0.96285382,0.79533036,109840939.62707043,0.66773573,0.14241103,2026-06-29,0.14241103,0.18202057,0.33476755,0.00382721,0.06615632,0.03240223,-0.13173116,13.03597153,spy_relative;sector_relative;single_day_move,3,threshold,8.54740000,2026-07-10,5,8,8,58.00000000,-73.00000000,True,True
132,EPC,Edgewell Personal Care Company,Consumer Defensive,,NYQ,1274148736.00000000,2026-07-22,27.64999962,-0.00539567,-0.00718136,0.21698946,0.19748807,0.43338509,0.06154124,0.10305787,0.21293250,0.13594683,0.33032721,XLP,0.02677047,0.03103618,0.02452643,0.19021899,0.16645188,0.40885866,0.70519915,24660662.42609024,1.00464772,0.15404930,2026-06-23,0.15404930,0.24977443,0.32564784,0.02440890,-0.00839052,0.09066908,-0.06776805,0.73790068,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.53540000,2026-07-10,5,8,8,101.00000000,-31.00000000,True,True
133,GSHD,"Goosehead Insurance, Inc.",Financial Services,,NMS,1830151296.00000000,2026-07-22,51.40000153,-0.04372090,-0.00484027,0.31761096,0.15066048,-0.25334102,0.06154124,0.10305787,0.31355401,0.08911924,-0.35639889,XLF,0.04376161,0.07170172,0.05357140,0.27384936,0.07895876,-0.30691242,0.80166119,31031817.97586441,1.09725759,0.08337494,2026-06-24,0.08337494,0.09865137,0.32809668,0.16612901,0.22027643,0.03409387,-0.50304552,0.49549034,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.53360000,2026-07-10,5,8,8,44.00000000,-89.00000000,True,True
