rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
133,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2962807808.00000000,2026-08-24,54.59999847,-0.00109772,-0.00128040,0.28078811,0.69407382,0.97254328,0.02391228,0.11881762,0.24757796,0.67016154,0.85372566,XLI,-0.02003725,0.04209114,0.02385173,0.30082536,0.65198268,0.94869154,0.34953549,120233712.13236733,0.99246714,0.17558888,2026-07-29,0.17558888,0.55766306,0.82784075,-0.00182154,-0.00582877,0.16809418,-0.16983425,1.17183770,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.76480000,2026-07-21,5,10,21,88.00000000,-45.00000000,True,True
134,RDW,Redwire Corporation,Industrials,,NYQ,2844915968.00000000,2026-08-24,11.38000011,-0.05324462,-0.15137955,0.30955128,-0.34934247,0.40147787,0.02391228,0.11881762,0.27634113,-0.37325475,0.28266025,XLI,-0.02003725,0.04209114,0.02385173,0.32958853,-0.39143361,0.37762614,0.72798605,206618923.82865167,0.85209920,0.14877432,2026-08-07,0.14877432,0.14080299,0.26050970,-0.00073585,-0.11552610,0.14179099,-0.56061775,1.24901191,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.72510000,2026-07-10,4,9,1,,,True,True
135,ASAN,"Asana, Inc.",Technology,,NYQ,2249775872.00000000,2026-08-24,9.76000023,0.01878918,0.10532280,0.42274053,0.47432030,0.48328273,0.02391228,0.11881762,0.38953038,0.45040802,0.36446511,XLK,0.02370934,-0.00188478,0.29981228,0.39903119,0.47620509,0.18347044,0.63504281,43268725.09087334,0.92736858,0.12973759,2026-07-27,0.12973759,0.15279207,0.42217193,0.10064513,0.19096768,0.04347825,-0.35747199,0.78754582,spy_relative;sector_relative;single_day_move,3,threshold,11.71040000,2026-07-27,2,2,2,116.00000000,-19.00000000,True,False
136,CTRI,"Centuri Holdings, Inc.",Utilities,,NYQ,2099022080.00000000,2026-08-24,20.79000092,-0.02668538,-0.13048929,-0.24864471,-0.31158939,-0.33450701,0.02391228,0.11881762,-0.28185486,-0.33550168,-0.45332463,XLU,-0.06632101,-0.04696797,-0.07412166,-0.18232370,-0.26462142,-0.26038535,0.65849722,53255366.55137329,1.98371049,0.21464470,2026-08-04,-0.21464470,0.25877255,0.33448224,0.11517370,0.03519198,0.10086150,-0.50263155,0.07330924,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,11.63190000,2026-08-04,2,2,1,,,True,False
137,SSRM,SSR Mining Inc.,Basic Materials,,NMS,7872938496.00000000,2026-08-24,38.61000061,0.02223988,0.17785241,0.43745345,0.29912522,0.27425748,0.02391228,0.11881762,0.40424330,0.27521293,0.15543986,XLB,0.04525953,0.06542058,0.01170700,0.39219392,0.23370464,0.26255048,1.02373976,98274418.95120621,0.96093776,0.11644053,2026-08-19,0.11644053,0.14817853,0.47261087,,,0.06532022,0.00000000,1.20376710,spy_relative;sector_relative;single_day_move,3,threshold,11.61890000,2026-08-20,2,2,1,,,True,False
138,CDE,"Coeur Mining, Inc.",Basic Materials,,NYQ,21463281664.00000000,2026-08-24,20.87999916,-0.00429185,0.08130501,0.38003959,0.18434488,-0.14531318,0.02391228,0.11881762,0.34682944,0.16043259,-0.26413080,XLB,0.04525953,0.06542058,0.01170700,0.33478006,0.11892430,-0.15702019,1.06005483,704098823.45618522,1.13724649,0.13074014,2026-08-19,0.13074014,0.15250172,0.38177124,,,0.08204247,-0.23093925,0.71993398,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.55990000,2026-08-19,2,2,1,,,True,False
139,WPM,Wheaton Precious Metals Corp,Basic Materials,,NYQ,72751890432.00000000,2026-08-24,160.19000244,0.01527446,0.17260817,0.43693934,0.26602390,0.02778135,0.02391228,0.11881762,0.40372919,0.24211162,-0.09103626,XLB,0.04525953,0.06542058,0.01170700,0.39167981,0.20060332,0.01607435,1.79733453,312878704.93170774,1.09682306,0.11100223,2026-08-19,0.11100223,0.18070921,0.60189177,,,0.06352746,-0.03336953,0.69746739,spy_relative;sector_relative;single_day_move,3,threshold,11.52840000,2026-08-20,2,2,1,,,True,False
140,CACI,"CACI International, Inc.",Technology,,NYQ,14066357248.00000000,2026-08-24,636.50000000,-0.01682141,-0.01977396,0.30759910,0.26957214,0.11473057,0.02391228,0.11881762,0.27438895,0.24565986,-0.00408704,XLK,0.02370934,-0.00188478,0.29981228,0.28388976,0.27145692,-0.18508171,0.65977562,181352602.39016113,2.22873395,0.21380990,2026-08-06,0.21380990,0.34307403,0.44525004,0.06553861,0.02792665,0.06661766,-0.06408072,0.44409653,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.51870000,2026-08-06,5,10,13,122.00000000,-18.00000000,True,True
141,KNSA,Kiniksa Pharmaceuticals Interna,Healthcare,,NMS,6193546240.00000000,2026-08-24,79.37999725,0.00442868,0.00252585,0.26320810,0.49098412,0.67503689,0.02391228,0.11881762,0.22999795,0.46707184,0.55621927,XLV,0.07461395,0.16552137,0.10193014,0.18859416,0.32546276,0.57310675,0.72223555,53109281.35149193,1.83072718,0.25033450,2026-07-28,0.25033450,0.41594243,0.40596488,-0.04342906,-0.02064450,0.10269926,-0.01903115,1.40254222,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.49620000,2026-07-28,3,7,1,,,True,False
142,DVA,DaVita Inc.,Healthcare,,NYQ,11260699648.00000000,2026-08-24,176.50000000,0.01541821,-0.00113184,-0.25033980,-0.11092083,0.16671074,0.02391228,0.11881762,-0.28354995,-0.13483312,0.04789313,XLV,0.07461395,0.16552137,0.10193014,-0.32495374,-0.27644220,0.06478060,0.59786321,205715684.06258240,1.22212115,0.17237599,2026-08-05,-0.17237599,0.38356713,0.61558032,-0.03810484,-0.06052254,0.09974124,-0.26751330,0.69923939,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.49370000,2026-08-06,5,9,6,135.00000000,-7.00000000,True,True
143,PODD,Insulet Corporation,Healthcare,,NMS,10085487616.00000000,2026-08-24,145.41999817,-0.01849356,0.04094489,-0.10927353,-0.06101890,-0.41687387,0.02391228,0.11881762,-0.14248369,-0.08493119,-0.53569148,XLV,0.07461395,0.16552137,0.10193014,-0.18388748,-0.22654027,-0.51880401,0.76768452,259034909.63412857,1.78826003,0.20117499,2026-08-05,-0.20117499,0.33360192,0.18536541,0.08854873,0.13695033,0.23270594,-0.58783517,0.09125022,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.47010000,2026-08-06,3,8,1,,,True,False
144,EXK,Endeavour Silver Corporation,Basic Materials,,NYQ,3186514688.00000000,2026-08-24,10.76000023,0.01318271,0.06114397,0.37595908,0.16576390,-0.17103231,0.02391228,0.11881762,0.34274893,0.14185161,-0.28984993,XLB,0.04525953,0.06542058,0.01170700,0.33069955,0.10034332,-0.18273931,1.35498407,85517507.95495376,1.04615888,0.13768115,2026-08-19,0.13768115,0.16155804,0.38233495,,,0.07587770,-0.23796032,0.87130439,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.46890000,2026-08-14,1,3,1,,,True,False
145,TMC,TMC the metals company Inc.,Basic Materials,,NMS,2679237888.00000000,2026-08-24,4.73500013,-0.01148222,0.25596821,0.29019075,-0.12314814,-0.21993410,0.02391228,0.11881762,0.25698059,-0.14706042,-0.33875172,XLB,0.04525953,0.06542058,0.01170700,0.24493121,-0.18856872,-0.23164110,1.96169513,26927529.11558878,1.28710386,0.20654910,2026-08-21,0.20654910,0.21651902,0.27327852,,,0.08009707,-0.55706265,0.37246379,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.45870000,2026-08-24,1,1,1,,,True,False
146,MSFT,Microsoft Corporation,Technology,,NMS,3618542714880.00000000,2026-08-24,487.30999756,0.00842233,0.01448942,0.27668321,0.16422579,0.26748510,0.02391228,0.11881762,0.24347306,0.14031351,0.14866748,XLK,0.02370934,-0.00188478,0.29981228,0.25297388,0.16611058,-0.03232718,0.54608491,17040616189.32886696,1.90895863,0.15506733,2026-07-30,0.15506733,0.36207020,0.58745843,0.10809128,0.10148525,0.12126795,-0.10102018,0.38114677,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.42590000,2026-07-31,1,4,1,,,True,False
147,ESTC,Elastic N.V.,Technology,,NYQ,8652933120.00000000,2026-08-24,83.23999786,-0.03141732,-0.00239699,0.41854120,0.51870089,0.56055489,0.02391228,0.11881762,0.38533104,0.49478861,0.44173727,XLK,0.02370934,-0.00188478,0.29981228,0.39483186,0.52058567,0.26074260,1.12347743,178161005.32674712,0.94932772,0.11495587,2026-08-13,0.11495587,0.19875562,0.61674685,-0.00151107,,0.03657491,-0.11887375,0.92240183,spy_relative;sector_relative;single_day_move,3,threshold,11.39430000,2026-08-19,4,4,4,91.00000000,-56.00000000,True,True
148,FIG,"Figma, Inc.",Technology,,NYQ,14625790976.00000000,2026-08-24,27.44000053,0.01254613,0.09803925,0.29924240,0.20827836,0.10868689,0.02391228,0.11881762,0.26603225,0.18436608,-0.01013073,XLK,0.02370934,-0.00188478,0.29981228,0.27553306,0.21016315,-0.19112539,0.53293630,555899840.17012405,1.08484821,0.14849024,2026-08-06,-0.14849024,0.15088968,0.26760199,0.09929083,0.13934085,0.17477798,-0.61493124,0.62945370,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.38770000,2026-07-15,3,3,3,111.00000000,-37.00000000,True,True
149,CGAU,Centerra Gold Inc.,Basic Materials,,NYQ,4592864768.00000000,2026-08-24,23.47999954,-0.01136844,0.07116786,0.45027787,0.42562238,0.25026617,0.02391228,0.11881762,0.41706772,0.40171009,0.13144855,XLB,0.04525953,0.06542058,0.01170700,0.40501834,0.36020180,0.23855917,1.02232265,36409556.91265640,1.07174375,0.07574862,2026-07-30,0.07574862,0.11019190,0.54918233,0.08133187,0.15938865,0.05545105,-0.01136844,2.06127762,spy_relative;sector_relative;single_day_move,3,threshold,11.35820000,2026-08-17,3,4,1,,,True,False
150,CRWV,"CoreWeave, Inc.",Technology,,NMS,47570030592.00000000,2026-08-24,86.25000000,-0.01821285,-0.18632075,0.19991657,-0.18238694,-0.05052836,0.02391228,0.11881762,0.16670642,-0.20629922,-0.16934598,XLK,0.02370934,-0.00188478,0.29981228,0.17620724,-0.18050215,-0.35034065,0.75725535,3011234236.39870453,1.55860921,0.21506087,2026-07-30,0.21506087,0.16826347,0.14727599,0.15466847,0.43829498,0.20349864,-0.39719039,0.41811905,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.30490000,2026-07-15,2,6,1,,,True,False
