rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,4868272128.00000000,2026-07-21,49.11000061,-0.03459796,-0.01799636,0.24644667,-0.00425789,-0.23754079,0.05581903,0.08186111,0.24438432,-0.06007692,-0.31940190,XLK,-0.05568326,0.16964287,0.24145038,0.30212993,-0.17390076,-0.47899117,0.61670186,68462179.25523758,1.01554577,0.14352220,2026-06-24,0.14352220,0.22989357,0.35957237,0.11261871,0.11465399,0.03272028,-0.54021157,0.37833284,spy_relative;sector_relative;single_day_move,3,threshold,8.88170000,2026-07-10,3,5,2,108.00000000,-26.00000000,True,False
135,POET,POET Technologies Inc.,Technology,,NCM,1444578304.00000000,2026-07-21,8.36999989,0.12048194,-0.04994330,-0.31111110,-0.02561121,0.00843370,0.05581903,0.08186111,-0.31317345,-0.08143023,-0.07342742,XLK,-0.05568326,0.16964287,0.24145038,-0.25542784,-0.19525407,-0.23301669,0.78993129,138612756.35302782,0.59214702,0.12048194,2026-07-21,0.12048194,0.10793415,0.32997630,,,0.06947892,-0.59309674,1.00719418,spy_relative;sector_relative;single_day_move,3,threshold,8.82870000,2026-07-13,5,6,6,103.00000000,-32.00000000,True,True
136,STAA,STAAR Surgical Company,Healthcare,,NGM,1208366848.00000000,2026-07-21,24.27000046,0.01251569,-0.11228967,-0.16655221,-0.04935371,0.15736773,0.05581903,0.08186111,-0.16861456,-0.10517274,0.07550661,XLV,0.07262387,0.08703027,0.02895848,-0.23917608,-0.13638398,0.12840924,2.30620058,25118004.76402283,1.16768943,0.09341911,2026-07-20,-0.09341911,0.14824371,0.28632122,,,0.07694961,-0.27204558,0.50745341,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,8.81240000,2026-07-21,1,1,1,,,True,False
137,ALAB,"Astera Labs, Inc.",Technology,,NMS,54814543872.00000000,2026-07-21,319.79000854,0.03461779,-0.11606499,-0.23324621,0.81905576,0.75708796,0.05581903,0.08186111,-0.23530856,0.76323674,0.67522684,XLK,-0.05568326,0.16964287,0.24145038,-0.17756295,0.64941289,0.51563758,0.72308323,1944495992.24670410,1.16441027,0.16393527,2026-06-29,0.16393527,0.13749671,0.22010135,-0.16025524,-0.20655319,0.09150255,-0.33793628,2.18928911,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.81000000,2026-07-21,1,1,1,,,True,False
138,CNMD,CONMED Corporation,Healthcare,,NYQ,1260973056.00000000,2026-07-21,41.88000107,-0.03613348,0.00311380,0.28545116,0.05544357,0.00745733,0.05581903,0.08186111,0.28338881,-0.00037546,-0.07440378,XLV,0.07262387,0.08703027,0.02895848,0.21282729,-0.03158670,-0.02150115,0.82976715,29829060.04432678,1.67247468,0.10213099,2026-07-13,0.10213099,0.13165141,0.32831307,0.02452254,,0.03894302,-0.24959685,0.30426659,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.77670000,2026-07-15,4,4,2,92.00000000,-46.00000000,True,True
139,PENG,"Penguin Solutions, Inc.",Technology,,NMS,2977200896.00000000,2026-07-21,58.09999847,0.09148974,-0.25321342,-0.13477294,1.06761558,1.91082170,0.05581903,0.08186111,-0.13683529,1.01179655,1.82896059,XLK,-0.05568326,0.16964287,0.24145038,-0.07908968,0.89797271,1.66937132,1.15383897,365497715.91417313,1.93879979,0.25131562,2026-07-08,0.25131562,0.16258635,0.09436269,-0.07161976,,0.14445267,-0.28615310,2.57758616,spy_relative;volatility;single_day_move;gap,4,threshold,8.65680000,2026-07-10,2,4,1,,,True,False
140,UUUU,Energy Fuels Inc,Energy,,ASE,3086501632.00000000,2026-07-21,12.35000038,0.05195917,-0.06651543,-0.25422701,-0.42584843,-0.43710118,0.05581903,0.08186111,-0.25628936,-0.48166746,-0.51896230,XLE,0.08796726,0.06228437,0.22667229,-0.34219426,-0.48813280,-0.66377348,0.87972812,113408516.19348526,0.54699126,0.07892660,2026-07-16,-0.07892660,0.13299993,0.48759699,,,0.04521873,-0.55447328,0.45808737,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.60860000,2026-07-16,4,4,4,107.00000000,-33.00000000,True,True
141,NG,Novagold Resources Inc.,Basic Materials,,ASE,2470334976.00000000,2026-07-21,5.63000011,0.07854413,-0.04576271,-0.27820513,-0.47627906,-0.43699999,0.05581903,0.08186111,-0.28026748,-0.53209809,-0.51886110,XLB,-0.03300527,-0.04078118,0.02917005,-0.24519986,-0.43549788,-0.46617004,0.73802867,27561344.26776171,0.88088973,0.14127424,2026-06-24,-0.14127424,0.17866542,0.40515959,-0.02096768,-0.01612902,0.04452050,-0.60352111,0.09960942,spy_relative;sector_relative;single_day_move,3,threshold,8.58650000,2026-07-15,5,5,5,99.00000000,-42.00000000,True,True
142,LINC,Lincoln Educational Services Co,Consumer Defensive,,NMS,1298963840.00000000,2026-07-21,40.95000076,-0.00316458,-0.23472244,-0.15444971,-0.00461834,0.57016875,0.05581903,0.08186111,-0.15651206,-0.06043737,0.48830763,XLP,0.00912358,0.02026943,0.02374859,-0.16357329,-0.02488777,0.54642015,2.09835864,30158998.42859268,1.52150589,0.16800595,2026-07-15,-0.16800595,0.29109273,0.28302097,,,0.02564105,-0.26454740,1.30056194,spy_relative;sector_relative;volume;volatility;single_day_move,5,threshold_and_sector_coverage,8.58120000,2026-07-21,1,1,1,,,True,False
143,COHU,"Cohu, Inc.",Technology,,NMS,2652198144.00000000,2026-07-21,56.22000122,0.09059170,0.00788818,-0.18991354,0.26993451,0.99008854,0.05581903,0.08186111,-0.19197589,0.21411548,0.90822742,XLK,-0.05568326,0.16964287,0.24145038,-0.13423028,0.10029164,0.74863816,0.52842976,79055470.89147568,1.86623762,0.14238171,2026-07-02,-0.14238171,0.12920088,0.18814440,-0.05230306,-0.13632532,0.08384503,-0.23934517,2.14781631,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,8.55350000,2026-07-20,2,2,2,146.00000000,3.00000000,True,False
144,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,1596522240.00000000,2026-07-21,26.94000053,0.07932698,-0.09536602,-0.28293849,-0.14692842,-0.23855286,0.05581903,0.08186111,-0.28500084,-0.20274744,-0.32041398,XLI,-0.01243712,0.02737211,0.07046142,-0.27050137,-0.17430053,-0.30901428,0.91717686,57917563.95593643,0.89095329,0.10678308,2026-07-15,-0.10678308,0.10731463,0.32986202,,,0.03349281,-0.47962140,0.49749866,spy_relative;sector_relative;single_day_move,3,threshold,8.46930000,2026-07-13,5,6,6,106.00000000,-38.00000000,True,True
145,FCEL,"FuelCell Energy, Inc.",Industrials,,NGM,1729676544.00000000,2026-07-21,21.63999939,0.09072577,0.01358309,-0.09983367,1.50173414,1.69154223,0.05581903,0.08186111,-0.10189602,1.44591512,1.60968111,XLI,-0.01243712,0.02737211,0.07046142,-0.08739655,1.47436203,1.62108081,0.69188456,370069128.64616394,1.46844241,0.24166663,2026-06-29,0.24166663,0.11020285,0.04835408,-0.12885907,-0.28355702,0.18412939,-0.39905581,4.52040790,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.44900000,2026-07-10,2,4,1,,,True,False
146,FUN,Six Flags Entertainment Corpora,Consumer Cyclical,,NYQ,1797767424.00000000,2026-07-21,17.59000015,0.01150091,-0.06485908,-0.29470731,-0.08718216,0.06155706,0.05581903,0.08186111,-0.29676966,-0.14300119,-0.02030405,XLY,-0.01954593,-0.04171185,-0.06075225,-0.27516138,-0.04547031,0.12230931,0.89427939,50232464.49237823,0.81437376,0.08941465,2026-06-22,-0.08941465,0.13445294,0.51572328,-0.09467194,-0.15852041,0.03573130,-0.46599876,0.37100548,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.42650000,2026-07-21,1,1,1,,,True,False
147,GFS,GlobalFoundries Inc.,Technology,,NMS,32587343872.00000000,2026-07-21,59.38999939,0.04541450,-0.06310144,-0.30805082,0.01072160,0.44010662,0.05581903,0.08186111,-0.31011317,-0.04509743,0.35824550,XLK,-0.05568326,0.16964287,0.24145038,-0.25236756,-0.15892127,0.19865624,1.41190641,234790630.20473480,0.97824310,0.09568829,2026-07-02,-0.09568829,0.12375495,0.46723482,-0.01245698,-0.17697591,0.06728559,-0.33981770,0.87824155,spy_relative;sector_relative;single_day_move,3,threshold,8.39800000,2026-07-21,1,1,1,,,True,False
148,BBIO,"BridgeBio Pharma, Inc.",Healthcare,,NMS,16148759552.00000000,2026-07-21,82.44999695,0.02092614,-0.01950291,0.24415273,0.07524774,0.08116961,0.05581903,0.08186111,0.24209038,0.01942871,-0.00069150,XLV,0.07262387,0.08703027,0.02895848,0.17152885,-0.01178253,0.05221113,0.38756707,391867382.09514618,1.27446250,0.15115532,2026-07-09,0.15115532,0.29690861,0.43848381,-0.10945986,,0.07238603,-0.08561607,0.83999095,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.36370000,2026-07-10,2,4,1,,,True,False
149,WDAY,"Workday, Inc.",Technology,,NMS,34865246208.00000000,2026-07-21,141.16999817,-0.04109498,0.00972749,0.20730350,0.10340781,-0.24451462,0.05581903,0.08186111,0.20524115,0.04758879,-0.32637574,XLK,-0.05568326,0.16964287,0.24145038,0.26298676,-0.06623506,-0.48596501,0.77763439,583530821.58260345,1.01491313,0.09176411,2026-06-26,0.09176411,0.15003554,0.31107514,0.11094120,0.16633118,0.08214257,-0.43005371,0.25484443,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.33720000,2026-07-21,1,1,1,,,True,False
150,NEO,"NeoGenomics, Inc.",Healthcare,,NCM,1881560192.00000000,2026-07-21,14.44999981,0.01474719,0.01546031,0.29829287,0.75577164,0.12978889,0.05581903,0.08186111,0.29623052,0.69995262,0.04792777,XLV,0.07262387,0.08703027,0.02895848,0.22566900,0.66874137,0.10083040,1.13416954,48965258.54666233,1.12630186,0.12467300,2026-06-24,0.12467300,0.22098658,0.47052285,0.16046517,0.14186046,0.02881243,-0.04683378,1.98553706,spy_relative;sector_relative;single_day_move,3,threshold,8.30480000,2026-07-15,5,5,5,101.00000000,-49.00000000,True,True
