rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
133,INTA,"Intapp, Inc.",Technology,,NMS,3318288640.00000000,2026-08-31,43.36999893,-0.00230049,0.05987294,0.32670544,0.66615435,0.85025588,0.01121893,0.11752962,0.29990603,0.65493542,0.73272626,XLK,0.06358707,-0.04730279,0.33653439,0.26311836,0.71345715,0.51372149,0.72183671,28613890.08341503,0.92134835,0.12751679,2026-08-05,0.12751679,0.22234221,0.50391074,0.06953463,0.08468618,0.11348387,-0.09020347,1.26593523,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.48070000,2026-07-16,3,8,2,113.00000000,-20.00000000,True,False
134,FOUR,"Shift4 Payments, Inc.",Technology,,NYQ,3338433792.00000000,2026-08-31,42.27999878,-0.03821657,-0.11916669,-0.20226417,-0.06480868,-0.09927567,0.01121893,0.11752962,-0.22906358,-0.07602761,-0.21680529,XLK,0.06358707,-0.04730279,0.33653439,-0.26585125,-0.01750589,-0.43581006,1.05121331,95340151.21718903,1.26783413,0.18771076,2026-08-06,-0.18771076,0.21673244,0.25547035,0.10701105,0.10378229,0.11109030,-0.52568994,0.18664040,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.45500000,2026-07-10,3,3,3,149.00000000,15.00000000,True,True
135,NUTX,Nutex Health Inc.,Healthcare,,NCM,1292623360.00000000,2026-08-31,188.75999451,-0.00258920,0.00618331,0.28033646,0.47445702,0.60510201,0.01121893,0.11752962,0.25353705,0.46323809,0.48757239,XLV,0.04915405,0.15354436,0.07575850,0.23118241,0.32091267,0.52934352,0.92570564,30164010.77272415,1.43314275,0.21867086,2026-08-10,0.21867086,0.26910780,0.30953911,-0.04607357,-0.05017462,0.08438102,-0.04430156,1.33267423,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.38830000,2026-07-10,4,4,4,146.00000000,11.00000000,True,True
136,SBSW,D/B/A Sibanye-Stillwater Limite,Basic Materials,,NYQ,8571938304.00000000,2026-08-31,11.85000038,-0.01985110,-0.04971932,0.34049776,0.00423730,-0.30253087,0.01121893,0.11752962,0.31369835,-0.00698163,-0.42006049,XLB,0.04481456,0.03476042,-0.01051646,0.29568320,-0.03052311,-0.29201441,1.05590483,60965646.06122808,0.89359115,0.09753785,2026-08-19,0.09753785,0.16303356,0.49916327,0.04314064,,0.09605660,-0.43892046,0.48125005,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.38290000,2026-08-19,5,8,7,140.00000000,4.00000000,True,True
137,CRSR,"Corsair Gaming, Inc.",Technology,,NMS,1314350080.00000000,2026-08-31,12.14999962,0.01249997,0.11365718,0.14514609,0.05836238,1.10207598,0.01121893,0.11752962,0.11834669,0.04714344,0.98454636,XLK,0.06358707,-0.04730279,0.33653439,0.08155902,0.10566517,0.76554159,0.56088343,28101942.58721638,1.35225497,0.35249772,2026-08-07,0.35249772,0.36445801,0.14730414,-0.09477356,-0.23832753,0.19528752,-0.15331015,1.65283839,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.32430000,2026-08-07,1,3,1,,,True,False
138,AIN,Albany International Corporatio,Consumer Cyclical,,NYQ,1572612736.00000000,2026-08-31,55.43000031,-0.05004281,-0.04988001,-0.25607303,-0.13282225,-0.07012247,0.01121893,0.11752962,-0.28287243,-0.14404118,-0.18765209,XLY,0.00430700,-0.01353758,0.01013688,-0.26038003,-0.11928467,-0.08025934,0.73490228,21624866.48163986,1.83476404,0.16160813,2026-08-04,-0.16160813,0.31869093,0.56432698,0.00063514,-0.00412827,0.06482964,-0.27343034,0.33824246,spy_relative;sector_relative;volatility;single_day_move,4,threshold,10.32250000,2026-08-31,1,1,1,,,True,False
139,WPM,Wheaton Precious Metals Corp,Basic Materials,,NYQ,68500946944.00000000,2026-08-31,150.83000183,-0.01630470,-0.05843062,0.38338075,0.17085851,-0.08985035,0.01121893,0.11752962,0.35658135,0.15963958,-0.20737997,XLB,0.04481456,0.03476042,-0.01051646,0.33856619,0.13609809,-0.07933389,0.98415611,361461178.55730057,1.17207617,0.11100223,2026-08-19,0.11100223,0.17343258,0.51585621,0.05826502,,0.06352746,-0.08985035,0.59828333,spy_relative;sector_relative;single_day_move,3,threshold,10.27510000,2026-08-20,3,5,1,,,True,False
140,UFPT,"UFP Technologies, Inc.",Healthcare,,NCM,2307858176.00000000,2026-08-31,297.95001221,-0.00699875,-0.02436230,0.16944035,0.36592860,0.45839456,0.01121893,0.11752962,0.14264095,0.35470967,0.34086493,XLV,0.04915405,0.15354436,0.07575850,0.12028631,0.21238424,0.38263606,0.67249844,53760689.60346375,2.03594812,0.25159794,2026-08-04,0.25159794,0.45785364,0.29952832,-0.03861544,-0.06226857,0.14005906,-0.11017198,0.60810673,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.23900000,2026-08-04,3,8,2,135.00000000,-5.00000000,True,False
141,RDW,Redwire Corporation,Industrials,,NYQ,2674920960.00000000,2026-08-31,10.69999981,-0.01563938,-0.05975398,0.24129930,-0.48259189,0.12394951,0.01121893,0.11752962,0.21449990,-0.49381083,0.00641988,XLI,-0.02618990,0.01583533,-0.02107316,0.26748920,-0.49842722,0.14502267,0.52906664,196818116.30430421,0.71392410,0.14877432,2026-08-07,0.14877432,0.16703283,0.24868092,-0.00073585,-0.11552610,0.14179099,-0.58687259,1.11462449,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.17580000,2026-07-10,5,9,6,120.00000000,-21.00000000,True,True
142,AMRC,"Ameresco, Inc.",Industrials,,NYQ,1173824640.00000000,2026-08-31,22.12000084,0.00591183,0.05484032,0.04983394,-0.36069359,-0.28529886,0.01121893,0.11752962,0.02303454,-0.37191252,-0.40282848,XLI,-0.02618990,0.01583533,-0.02107316,0.07602384,-0.37652892,-0.26422570,0.83842864,20738192.28317003,1.67423778,0.22921254,2026-08-04,0.22921254,0.23810261,0.05107706,-0.07337155,-0.08768793,0.40475147,-0.48831827,0.19502974,volatility;single_day_move;gap,3,threshold,10.17280000,2026-08-21,4,5,4,138.00000000,-4.00000000,True,True
143,CRML,Critical Metals Corp.,Basic Materials,,NGM,1059067904.00000000,2026-08-31,7.21000004,0.01264047,0.08095951,0.31329697,-0.40755957,-0.33364138,0.01121893,0.11752962,0.28649756,-0.41877851,-0.45117101,XLB,0.04481456,0.03476042,-0.01051646,0.26848240,-0.44231999,-0.32312492,1.65661936,56877020.70508046,1.14477102,0.22586205,2026-08-21,0.22586205,0.17880430,0.22400564,0.00140643,,0.06717551,-0.75942609,0.40545807,spy_relative;sector_relative;single_day_move,3,threshold,10.16390000,2026-08-25,5,5,5,132.00000000,-11.00000000,True,True
144,PLAB,"Photronics, Inc.",Technology,,NMS,1659238400.00000000,2026-08-31,28.13999939,0.01478543,-0.04707082,-0.07098057,-0.11703801,-0.23801789,0.01121893,0.11752962,-0.09777997,-0.12825694,-0.35554752,XLK,0.06358707,-0.04730279,0.33653439,-0.13456764,-0.06973522,-0.57455229,3.89869001,44771551.55219116,0.54403825,0.08360875,2026-08-28,-0.08360875,0.18213678,0.15903964,,,0.27080487,-0.48799127,0.38757389,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,10.13330000,2026-08-31,1,1,1,,,True,False
145,REPL,"Replimune Group, Inc.",Healthcare,,NMS,1441560448.00000000,2026-08-31,15.30000019,-0.01290321,0.04010878,0.36607147,0.70000002,1.13687158,0.01121893,0.11752962,0.33927207,0.68878109,1.01934196,XLV,0.04915405,0.15354436,0.07575850,0.31691742,0.54645567,1.06111308,0.29047293,57817737.32646132,0.33510395,0.13349914,2026-08-10,0.13349914,0.15704487,0.37607188,0.07022678,0.07607900,0.06381194,-0.03652392,7.99999986,spy_relative;sector_relative;single_day_move,3,threshold,10.10950000,2026-08-04,5,10,19,2.00000000,-143.00000000,True,True
146,ERO,Ero Copper Corp.,Basic Materials,,NYQ,3872756736.00000000,2026-08-31,37.13000107,-0.04378060,-0.03683523,0.37978451,0.18173141,0.11200964,0.01121893,0.11752962,0.35298511,0.17051248,-0.00551999,XLB,0.04481456,0.03476042,-0.01051646,0.33496995,0.14697099,0.12252609,1.04468671,63488388.77237110,1.17374786,0.10321546,2026-08-07,0.10321546,0.12165929,0.38556019,-0.01486453,0.14893607,0.04497498,-0.08094060,1.52929157,spy_relative;sector_relative;single_day_move,3,threshold,10.07390000,2026-08-10,5,8,8,100.00000000,-46.00000000,True,True
147,FRVO,Fervo Energy Company,Utilities,,NMS,4533457920.00000000,2026-08-31,15.38000011,0.04129991,-0.00581772,-0.31765752,-0.56761315,,0.01121893,0.11752962,-0.34445692,-0.57883208,,XLU,-0.04780156,-0.02018559,-0.10850748,-0.26985596,-0.54742756,,1.05879022,69113514.01223096,,0.16590816,2026-08-12,-0.16590816,0.16025601,0.36171271,-0.11557539,-0.23412700,0.06743894,-0.63811764,0.04129991,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,10.04900000,2026-07-10,3,8,2,124.00000000,-23.00000000,True,False
148,RBRK,"Rubrik, Inc.",Technology,,NYQ,19150288896.00000000,2026-08-31,93.04000092,-0.00010749,-0.05099959,0.28579326,0.09368757,0.73291122,0.01121893,0.11752962,0.25899386,0.08246863,0.61538160,XLK,0.06358707,-0.04730279,0.33653439,0.22220618,0.14099036,0.39637683,1.88993202,382939679.38314974,1.47724407,0.13053629,2026-08-28,-0.13053629,0.14941174,0.29075662,,,0.07540647,-0.13062975,1.12371600,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,10.00700000,2026-08-31,1,1,1,,,True,False
149,ABNB,"Airbnb, Inc.",Consumer Cyclical,,NMS,109709508608.00000000,2026-08-31,183.22000122,-0.03278251,-0.03674888,0.20921328,0.32893311,0.37490626,0.01121893,0.11752962,0.18241388,0.31771418,0.25737664,XLY,0.00430700,-0.01353758,0.01013688,0.20490628,0.34247068,0.36476939,0.90475862,1047442822.00409245,2.08084490,0.17429443,2026-08-07,0.17429443,0.34795457,0.39029079,0.03363840,0.05183352,0.08612502,-0.03821522,0.64263941,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.94900000,2026-08-07,3,8,2,139.00000000,-10.00000000,True,False
150,ACHR,Archer Aviation Inc.,Industrials,,NYQ,4450755072.00000000,2026-08-31,5.78000021,0.00521743,-0.04777594,0.24568974,-0.15497075,-0.23138295,0.01121893,0.11752962,0.21889033,-0.16618968,-0.34891257,XLI,-0.02618990,0.01583533,-0.02107316,0.27187964,-0.17080608,-0.21030978,0.59678721,248170842.44030708,1.31332380,0.11985690,2026-08-10,0.11985690,0.12833619,0.23930399,0.02076671,-0.03035145,0.14669046,-0.57624633,0.30180183,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.94240000,2026-08-10,1,1,1,,,True,False
