rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,RHI,Robert Half Inc.,Industrials,,NYQ,4278941184.00000000,2026-07-20,41.83000183,0.00071777,0.17533020,0.29665233,0.52441695,0.44092321,0.04499114,0.07201265,0.29512727,0.47942580,0.36891056,XLI,-0.00824060,0.02656908,0.07443598,0.30489292,0.49784787,0.36648723,0.97887391,79243206.70088768,1.22859588,0.12615806,2026-07-16,0.12615806,0.16565930,0.34741395,,,0.05640326,-0.01968588,0.91354074,spy_relative;sector_relative;single_day_move,3,threshold,9.30250000,2026-07-17,2,2,2,143.00000000,9.00000000,True,False
135,HTFL,"Heartflow, Inc.",Healthcare,,NMS,2118074752.00000000,2026-07-20,24.55999947,-0.01286172,-0.06116209,-0.25213157,-0.21633697,-0.32004429,0.04499114,0.07201265,-0.25365662,-0.26132812,-0.39205694,XLV,0.05666507,0.07022847,0.01458966,-0.30879664,-0.28656544,-0.33463395,0.54775738,65940259.93772507,1.13000985,0.15810613,2026-06-30,-0.15810613,0.19962998,0.35894934,-0.10872531,-0.07123382,0.02271853,-0.38461540,0.19863347,spy_relative;sector_relative;single_day_move,3,threshold,9.28930000,2026-07-20,1,1,1,,,True,False
136,ACLS,"Axcelis Technologies, Inc.",Technology,,NMS,4047653888.00000000,2026-07-20,131.69999695,-0.03459904,-0.03558876,-0.24935880,0.10923939,0.36476681,0.04499114,0.07201265,-0.25088385,0.06424825,0.29275416,XLK,-0.05430568,0.13838678,0.20796094,-0.19505311,-0.02914739,0.15680587,0.69587006,99146862.62168884,1.32854930,0.18970449,2026-07-02,-0.18970449,0.18875010,0.27956306,-0.00795844,-0.05591697,0.07019358,-0.31263052,0.94563440,spy_relative;sector_relative;single_day_move;gap,4,threshold,9.28700000,2026-07-10,4,5,1,,,True,True
137,RCAT,"Red Cat Holdings, Inc.",Industrials,,NCM,1181012096.00000000,2026-07-20,7.76000023,0.01570685,-0.07398567,-0.30714282,-0.38993710,-0.44689947,0.04499114,0.07201265,-0.30866788,-0.43492825,-0.51891212,XLI,-0.00824060,0.02656908,0.07443598,-0.29890223,-0.41650618,-0.52133545,0.62061401,89915723.43020201,0.65639626,0.11206896,2026-06-29,0.11206896,0.12645069,0.40898880,-0.10562017,-0.14825579,0.05711214,-0.55299539,0.26384371,spy_relative;sector_relative;single_day_move,3,threshold,9.19560000,2026-07-13,4,4,1,,,True,True
138,PCT,"PureCycle Technologies, Inc.",Industrials,,NCM,1222369920.00000000,2026-07-20,6.09000015,0.00744418,-0.09104473,-0.29350345,-0.10044311,-0.45159834,0.04499114,0.07201265,-0.29502851,-0.14543425,-0.52361099,XLI,-0.00824060,0.02656908,0.07443598,-0.28526286,-0.12701218,-0.52603432,0.84032151,35301680.72580099,0.80573935,0.13546105,2026-07-16,-0.13546105,0.19098483,0.47856838,,,0.03846150,-0.62706674,0.20355736,spy_relative;sector_relative;single_day_move,3,threshold,9.18880000,2026-07-10,3,4,1,,,True,False
139,BRZE,"Braze, Inc.",Technology,,NMS,2949823488.00000000,2026-07-20,26.19000053,-0.01169809,-0.01541353,0.29846309,0.15578114,0.02786503,0.04499114,0.07201265,0.29693803,0.11079000,-0.04414762,XLK,-0.05430568,0.13838678,0.20796094,0.35276877,0.01739436,-0.18009591,0.84498318,57319574.98233795,0.60823268,0.07409304,2026-06-26,0.07409304,0.15603289,0.55823282,0.14890576,0.26546146,0.06015039,-0.27631938,0.65864475,spy_relative;sector_relative;single_day_move,3,threshold,9.17980000,2026-07-20,1,1,1,,,True,False
140,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,1385699072.00000000,2026-07-20,7.05000019,0.05538928,-0.01536308,-0.28134558,0.09984405,0.93150685,0.04499114,0.07201265,-0.28287063,0.05485290,0.85949420,XLF,0.03681779,0.06885372,0.03071551,-0.31816337,0.03099033,0.90079135,0.71027436,94412334.99029160,0.85835851,0.11521734,2026-06-23,-0.11521734,0.11337817,0.32091273,-0.03316959,-0.04422606,0.06521733,-0.35733819,1.27419368,spy_relative;sector_relative;single_day_move,3,threshold,9.15890000,2026-07-16,3,3,3,107.00000000,-33.00000000,True,True
141,IOVA,"Iovance Biotherapeutics, Inc.",Healthcare,,NGM,2241442048.00000000,2026-07-20,5.01999998,0.00400000,0.24257426,0.27735366,0.30051817,1.26126122,0.04499114,0.07201265,0.27582861,0.25552702,1.18924857,XLV,0.05666507,0.07022847,0.01458966,0.22068859,0.23028969,1.24667156,1.78674902,74386910.30797005,1.04195004,0.20610679,2026-07-15,0.20610679,0.24004057,0.29390351,,,0.02575105,-0.07208870,1.77348074,spy_relative;sector_relative;single_day_move,3,threshold,9.15080000,2026-07-17,2,2,2,117.00000000,-24.00000000,True,False
142,INFQ,"Infleqtion, Inc.",Technology,,NYQ,1974681984.00000000,2026-07-20,9.05000019,-0.00440044,-0.10661401,-0.32158920,-0.48048220,,0.04499114,0.07201265,-0.32311425,-0.52547334,,XLK,-0.05430568,0.13838678,0.20796094,-0.26728351,-0.61886898,,0.65033482,189124952.26687431,0.76015142,0.12315271,2026-06-23,0.12315271,0.12325789,0.38231376,-0.16541355,-0.27882204,0.05877798,-0.54453952,0.02724174,spy_relative;sector_relative;single_day_move,3,threshold,9.13930000,2026-07-13,4,4,1,,,True,True
143,RIOT,"Riot Platforms, Inc.",Financial Services,,NCM,7525209600.00000000,2026-07-20,19.89999962,0.08981377,-0.01436359,-0.27451697,0.09884036,0.20096560,0.04499114,0.07201265,-0.27604203,0.05384922,0.12895295,XLF,0.03681779,0.06885372,0.03071551,-0.31133477,0.02998664,0.17025009,1.04149179,390275293.66240501,0.85467202,0.12490870,2026-07-01,-0.12490870,0.16483172,0.41572173,-0.10225371,-0.21452419,0.05344041,-0.30637856,0.80417045,spy_relative;sector_relative;single_day_move,3,threshold,9.12660000,2026-07-15,4,4,4,102.00000000,-41.00000000,True,True
144,BJRI,"BJ's Restaurants, Inc.",Consumer Cyclical,,NMS,1446804992.00000000,2026-07-20,68.83999634,0.02000294,0.10338190,0.31374035,0.75657052,0.51296695,0.04499114,0.07201265,0.31221529,0.71157938,0.44095430,XLY,-0.00761968,-0.04816878,-0.06593314,0.32136003,0.80473930,0.57890009,0.90560375,34376067.13190079,1.16707434,0.08035852,2026-07-17,0.08035852,0.15802059,0.54420197,,,0.02696695,0.00000000,1.39944214,spy_relative;sector_relative;single_day_move,3,threshold,9.06770000,2026-07-10,2,3,2,146.00000000,2.00000000,True,False
145,NTLA,"Intellia Therapeutics, Inc.",Healthcare,,NGM,1525767168.00000000,2026-07-20,10.92000008,-0.03999999,-0.16129035,-0.28157893,-0.26956520,-0.08003368,0.04499114,0.07201265,-0.28310399,-0.31455635,-0.15204633,XLV,0.05666507,0.07022847,0.01458966,-0.33824400,-0.33979368,-0.09462334,0.68490292,74078136.80118084,0.78779796,0.09049082,2026-07-16,-0.09049082,0.12049390,0.43145087,,,0.04677911,-0.60972122,0.35820897,spy_relative;sector_relative;single_day_move,3,threshold,9.05960000,2026-07-20,1,1,1,,,True,False
146,COHU,"Cohu, Inc.",Technology,,NMS,2431889152.00000000,2026-07-20,51.54999924,0.00703264,-0.02385916,-0.21237583,0.24939412,0.76904600,0.04499114,0.07201265,-0.21390089,0.20440297,0.69703335,XLK,-0.05430568,0.13838678,0.20796094,-0.15807015,0.11100734,0.56108505,0.59192186,80259567.28563309,1.75736196,0.14238171,2026-07-02,-0.14238171,0.13284629,0.21875952,-0.05230306,-0.13632532,0.08384503,-0.30253015,1.88633804,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,9.05300000,2026-07-20,1,1,1,,,True,False
147,AGI,Alamos Gold Inc.,Basic Materials,,NYQ,11830425600.00000000,2026-07-20,28.17000008,-0.00318472,-0.02390854,-0.24497456,-0.42917931,-0.30099254,0.04499114,0.07201265,-0.24649962,-0.47417046,-0.37300519,XLB,-0.03825455,-0.03565926,0.02185457,-0.20672001,-0.39352006,-0.32284711,0.73402635,159494738.10738564,0.86469535,0.11832689,2026-06-22,-0.11832689,0.23080135,0.53802299,-0.04057432,-0.04744071,0.11419927,-0.49087296,0.15925930,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.98700000,2026-07-16,3,3,3,141.00000000,-6.00000000,True,True
148,VIA,"Via Transportation, Inc.",Technology,,NYQ,1582790784.00000000,2026-07-20,18.59000015,0.03507801,0.01529223,0.25438600,0.06532948,-0.21395347,0.04499114,0.07201265,0.25286095,0.02033833,-0.28596612,XLK,-0.05430568,0.13838678,0.20796094,0.30869169,-0.07305731,-0.42191441,0.50211987,21500194.15419102,0.84655331,0.13728040,2026-06-26,0.13728040,0.22303166,0.37480736,0.10640736,0.04748283,0.02877695,-0.65529390,0.39669418,spy_relative;sector_relative;single_day_move,3,threshold,8.98060000,2026-07-17,2,2,2,139.00000000,-9.00000000,True,False
149,STX,Seagate Technology Holdings PLC,Technology,,NMS,181556002816.00000000,2026-07-20,802.45001221,0.01877719,-0.06763410,-0.24728202,0.46499318,1.50515108,0.04499114,0.07201265,-0.24880708,0.42000203,1.43313843,XLK,-0.05430568,0.13838678,0.20796094,-0.19297634,0.32660639,1.29719014,1.02521004,4611582520.11840820,1.27240249,0.12235699,2026-06-26,-0.12235699,0.11994094,0.27345314,-0.03515948,-0.04360490,0.11855021,-0.26652592,4.47411169,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.96380000,2026-07-16,2,2,1,,,True,False
150,UGP,Ultrapar Participacoes S.A. (Ne,Energy,,NYQ,6658756608.00000000,2026-07-20,6.23000002,-0.00320000,0.03833334,0.32553197,0.05059025,0.51213597,0.04499114,0.07201265,0.32400692,0.00559911,0.44012332,XLE,0.05981344,0.05307158,0.21697118,0.26571854,-0.00248132,0.29516479,2.84038192,25350824.19323683,0.99044248,0.06706108,2026-07-06,0.06706108,0.17549653,0.74777102,0.10905733,0.15157120,0.04339246,-0.00320000,1.19366204,spy_relative;sector_relative;volume,3,threshold,8.94960000,2026-07-16,3,3,3,137.00000000,-13.00000000,True,True
