rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,BROS,Dutch Bros Inc.,Consumer Cyclical,,NYQ,8959250432.00000000,2026-08-25,51.08000183,-0.01674685,0.05450048,-0.22252657,-0.04648120,0.03842251,0.02041054,0.11429403,-0.25881437,-0.06689174,-0.07587152,XLY,0.06414653,-0.01255756,0.01036491,-0.28667310,-0.03392364,0.02805760,0.90890321,248888364.37216645,1.41968501,0.18790919,2026-08-06,-0.18790919,0.31900821,0.41281513,-0.04125259,-0.07425469,0.14024668,-0.31196116,0.09402449,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.50650000,2026-08-06,4,7,1,,,True,True
135,DLB,Dolby Laboratories,Industrials,,NYQ,6193380864.00000000,2026-08-25,66.12000275,0.00105980,0.08216046,0.28964311,0.16923083,0.03312504,0.02041054,0.11429403,0.25335531,0.14882030,-0.08116899,XLI,-0.02620089,0.02352261,0.00802350,0.31584400,0.14570822,0.02510155,0.92410080,56861777.74736061,1.67921881,0.13576676,2026-07-31,0.13576676,0.36344963,0.69945497,0.05033156,0.06087397,0.09212052,-0.09783051,0.36301804,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.49000000,2026-08-04,3,4,3,115.00000000,-20.00000000,True,True
136,DVA,DaVita Inc.,Healthcare,,NYQ,11343640576.00000000,2026-08-25,177.80000305,0.00736546,-0.00061829,-0.24759847,-0.09086263,0.17818567,0.02041054,0.11429403,-0.28388627,-0.11127316,0.06389164,XLV,0.07276622,0.18032456,0.11034395,-0.32036469,-0.27118718,0.06784172,0.61654231,203126562.64247817,1.47065151,0.17237599,2026-08-05,-0.17237599,0.38045992,0.60307927,-0.03810484,-0.06052254,0.09974124,-0.26211820,0.71175506,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.44050000,2026-08-06,5,9,7,142.00000000,6.00000000,True,True
137,INFQ,"Infleqtion, Inc.",Technology,,NYQ,3116688128.00000000,2026-08-25,13.82999992,0.05977009,0.07126259,0.41700816,-0.12909321,0.14962595,0.02041054,0.11429403,0.38072036,-0.14950375,0.03533193,XLK,0.04268504,-0.01836445,0.29518241,0.37432312,-0.11072876,-0.14555646,1.01103368,116439898.17043361,0.83159294,0.13023778,2026-07-30,0.13023778,0.12124685,0.33091405,0.11322647,0.22044097,0.05145411,-0.30397588,0.56980695,spy_relative;sector_relative;single_day_move,3,threshold,11.29860000,2026-07-13,3,6,3,109.00000000,-28.00000000,True,True
138,VFC,V.F. Corporation,Consumer Cyclical,,NYQ,5444913664.00000000,2026-08-25,13.85000038,-0.03214535,-0.03214535,-0.19100469,-0.17115493,-0.29944360,0.02041054,0.11429403,-0.22729248,-0.19156547,-0.41373763,XLY,0.06414653,-0.01255756,0.01036491,-0.25515122,-0.15859737,-0.30980850,0.64992282,121220919.14757137,1.57940900,0.17369863,2026-07-29,-0.17369863,0.29565910,0.35107328,0.00928384,-0.03381964,0.12109584,-0.35730854,0.04213698,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.29480000,2026-07-31,1,1,1,,,True,False
139,NEM,Newmont Corporation,Basic Materials,,NYQ,142395981824.00000000,2026-08-25,135.13999939,0.02503036,0.16520086,0.44581146,0.21082339,0.08904830,0.02041054,0.11429403,0.40952367,0.19041285,-0.02524573,XLB,0.04261534,0.05079427,0.00412296,0.40319612,0.16002912,0.08492534,1.18279527,871213427.67472076,0.99089547,0.07846179,2026-08-19,0.07846179,0.12959177,0.61911932,,,0.06768407,0.00000000,0.86683244,spy_relative;sector_relative;single_day_move,3,threshold,11.27990000,2026-08-25,1,1,1,,,True,False
140,INSP,"Inspire Medical Systems, Inc.",Healthcare,,NYQ,1765556608.00000000,2026-08-25,61.06999969,-0.00650726,0.06430810,0.19909679,0.45439384,0.05803878,0.02041054,0.11429403,0.16280899,0.43398330,-0.05625525,XLV,0.07276622,0.18032456,0.11034395,0.12633057,0.27406928,-0.05230517,0.62878252,42320576.86365891,1.64365970,0.22826499,2026-08-04,0.22826499,0.37279797,0.30840902,-0.07811036,-0.10539442,0.22864807,-0.57587334,0.52484397,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.23730000,2026-08-04,4,5,4,110.00000000,-30.00000000,True,True
141,SA,"Seabridge Gold, Inc.",Basic Materials,,NYQ,3778728448.00000000,2026-08-25,35.02999878,0.06055102,0.12890744,0.33600304,0.11383141,-0.06336905,0.02041054,0.11429403,0.29971525,0.09342087,-0.17766308,XLB,0.04261534,0.05079427,0.00412296,0.29338770,0.06303714,-0.06749202,2.51191422,27161911.46487045,1.04075836,0.09515912,2026-08-24,0.09515912,0.10915161,0.33610148,,,0.07444407,-0.10978399,1.12303023,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.23220000,2026-08-25,1,1,1,,,True,False
142,ABNB,"Airbnb, Inc.",Consumer Cyclical,,NMS,114068668416.00000000,2026-08-25,190.50000000,0.00152460,0.03956344,0.29715375,0.43578543,0.51599550,0.02041054,0.11429403,0.26086595,0.41537489,0.40170147,XLY,0.06414653,-0.01255756,0.01036491,0.23300722,0.44834298,0.50563059,0.97246459,954693343.52661443,1.97707504,0.17429443,2026-08-07,0.17429443,0.37762662,0.58325955,0.03363840,0.05183352,0.08612502,0.00000000,0.70790746,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.21170000,2026-08-07,5,8,6,116.00000000,-26.00000000,True,True
143,UFPT,"UFP Technologies, Inc.",Healthcare,,NCM,2356346624.00000000,2026-08-25,304.20999146,-0.00386399,-0.03114749,0.22354497,0.32807996,0.26453831,0.02041054,0.11429403,0.18725717,0.30766942,0.15024429,XLV,0.07276622,0.18032456,0.11034395,0.15077875,0.14775540,0.15419437,0.63159277,54660794.67507782,2.06133515,0.25159794,2026-08-04,0.25159794,0.43637581,0.36759532,-0.03861544,-0.06226857,0.14005906,-0.09147654,0.64189332,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.19480000,2026-08-04,5,10,15,98.00000000,-45.00000000,True,True
144,PATH,"UiPath, Inc.",Technology,,NYQ,8631883776.00000000,2026-08-25,16.65999985,0.00543151,0.06931964,0.43373494,0.50225425,0.64950487,0.02041054,0.11429403,0.39744715,0.48184371,0.53521084,XLK,0.04268504,-0.01836445,0.29518241,0.39104990,0.52061870,0.35432246,0.96639868,1006026360.11626506,0.95652759,0.09305374,2026-08-13,0.09305374,0.14467814,0.57052049,-0.04556356,,0.04486251,-0.13634012,0.77611937,spy_relative;sector_relative;single_day_move,3,threshold,11.18560000,2026-08-20,4,4,4,83.00000000,-61.00000000,True,True
145,DBD,Diebold Nixdorf Incorporated,Technology,,NYQ,2301239296.00000000,2026-08-25,67.79000092,-0.01468026,-0.01166344,-0.25292040,-0.14654412,-0.15997517,0.02041054,0.11429403,-0.28920820,-0.16695466,-0.27426920,XLK,0.04268504,-0.01836445,0.29518241,-0.29560544,-0.12817967,-0.45515759,0.79557122,22493144.86146126,2.11519331,0.17168046,2026-07-29,-0.17168046,0.27221944,0.44855940,0.03924444,-0.04509777,0.02677686,-0.25300274,0.23479051,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.17290000,2026-08-25,1,1,1,,,True,False
146,ATEN,"A10 Networks, Inc.",Technology,,NYQ,1824664704.00000000,2026-08-25,25.12999916,-0.00396355,-0.05526320,-0.24917842,-0.14986470,0.32332804,0.02041054,0.11429403,-0.28546621,-0.17027523,0.20903401,XLK,0.04268504,-0.01836445,0.29518241,-0.29186346,-0.13150025,0.02814563,1.26171239,42911449.26181078,1.55298301,0.10505836,2026-08-06,-0.10505836,0.16275661,0.43622636,-0.02173914,-0.07499999,0.09435797,-0.34059305,0.51842902,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.10070000,2026-08-06,3,8,1,,,True,False
147,NEOG,Neogen Corporation,Healthcare,,NMS,2538753792.00000000,2026-08-25,11.64000034,0.00344827,0.00605019,0.24625269,0.27352297,0.03743316,0.02041054,0.11429403,0.20996490,0.25311243,-0.07686087,XLV,0.07276622,0.18032456,0.11034395,0.17348648,0.09319841,-0.07291078,0.60099946,26092986.97166920,2.04811626,0.22659577,2026-07-30,0.22659577,0.36238867,0.36588297,-0.01994792,0.03122295,0.11702132,-0.04197525,1.20872873,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.06740000,2026-08-04,1,1,1,,,True,False
148,APTV,Aptiv PLC,Consumer Cyclical,,NYQ,9681942528.00000000,2026-08-25,46.63000107,-0.01499787,-0.04053493,-0.18833768,-0.20643291,-0.39979406,0.02041054,0.11429403,-0.22462547,-0.22684344,-0.51408809,XLY,0.06414653,-0.01255756,0.01036491,-0.25248420,-0.19387535,-0.41015896,0.72308463,226226868.32464218,1.51277159,0.16617156,2026-08-04,-0.16617156,0.29322216,0.35892224,0.03981554,0.01844085,0.11846931,-0.47411749,0.00712747,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.03870000,2026-08-04,1,1,1,,,True,False
149,KURA,"Kura Oncology, Inc.",Healthcare,,NMS,1208974848.00000000,2026-08-25,13.59000015,0.09596779,0.10218980,0.33891632,0.30547554,0.62171837,0.02041054,0.11429403,0.30262853,0.28506500,0.50742434,XLV,0.07276622,0.18032456,0.11034395,0.26615010,0.12515098,0.51137443,2.09567223,23468256.83352432,1.16066185,0.09596779,2026-08-25,0.09596779,0.11779528,0.36179603,,,0.09596779,0.00000000,0.83648648,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.01590000,2026-08-25,1,1,1,,,True,False
150,RTO,Rentokil Initial plc,Industrials,,NYQ,11977300992.00000000,2026-08-25,23.79999924,0.00000000,0.00890204,-0.17044270,-0.24635848,-0.22399742,0.02041054,0.11429403,-0.20673050,-0.26676902,-0.33829145,XLI,-0.02620089,0.02352261,0.00802350,-0.14424181,-0.26988109,-0.23202091,0.65522070,44282085.81445999,2.21112613,0.17601088,2026-07-30,-0.17601088,0.40691234,0.41578244,0.00865976,-0.00618555,0.17770980,-0.31054464,0.01970862,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.91440000,2026-07-31,4,9,1,,,True,True
