rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
134,ACMR,"ACM Research, Inc.",Technology,,NGM,5601188352.00000000,2026-08-14,80.41999817,-0.00948398,-0.04033419,-0.18681429,0.27671053,0.27813097,0.03765193,0.13954820,-0.22094160,0.23905860,0.13858276,XLK,0.07035821,0.05855150,0.36491621,-0.25717250,0.21815902,-0.08678524,0.66841188,79179740.15238190,1.27856526,0.20444101,2026-07-30,0.20444101,0.18006505,0.18352655,0.06547999,0.02250472,0.17181564,-0.36622272,2.21422849,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.35150000,2026-07-10,3,8,1,,,True,False
135,HALO,"Halozyme Therapeutics, Inc.",Healthcare,,NMS,11197713408.00000000,2026-08-14,98.66000366,-0.01996617,-0.04325057,0.31459027,0.39094887,0.22986789,0.03765193,0.13954820,0.28046295,0.35329694,0.09031969,XLV,0.03442517,0.14144438,0.07288458,0.28016510,0.24950449,0.15698331,1.49621127,216039930.11049193,2.15054589,0.20242538,2026-08-07,0.20242538,0.46021621,0.65043989,-0.04325057,,0.04944027,-0.04325057,0.60084378,spy_relative;sector_relative;volatility;single_day_move,4,threshold,11.33330000,2026-08-07,5,6,6,88.00000000,-47.00000000,True,True
136,MTZ,"MasTec, Inc.",Industrials,,NYQ,23897948160.00000000,2026-08-14,297.58999634,0.04012447,0.09223374,-0.16806910,-0.29778902,0.12302354,0.03765193,0.13954820,-0.20219641,-0.33544095,-0.01652467,XLI,0.03404114,0.06552789,0.07374783,-0.20211023,-0.36331691,0.04927571,1.03871835,497384685.45573884,2.14848998,0.18906422,2026-07-31,-0.18906422,0.19519264,0.18646994,0.03557577,0.13109080,0.14622119,-0.31980986,0.72505945,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.27600000,2026-07-31,5,9,9,113.00000000,-23.00000000,True,True
137,ORIC,"Oric Pharmaceuticals, Inc.",Healthcare,,NMS,1437662336.00000000,2026-08-14,13.86999989,0.01093292,0.02740740,0.32600381,0.54282539,0.29505134,0.03765193,0.13954820,0.29187649,0.50517346,0.15550314,XLV,0.03442517,0.14144438,0.07288458,0.29157864,0.40138101,0.22216675,0.59587321,21418551.70785708,1.21077139,0.27075470,2026-08-04,0.27075470,0.31379985,0.34015473,0.01930210,,0.02663234,-0.03747397,0.85551840,spy_relative;sector_relative;single_day_move,3,threshold,11.16110000,2026-08-04,2,3,1,,,True,False
138,STUB,"StubHub Holdings, Inc.",Communication Services,,NYQ,3087286784.00000000,2026-08-14,8.07999992,0.05208335,-0.09720669,-0.21553400,0.06596306,-0.20079128,0.03765193,0.13954820,-0.24966132,0.02831113,-0.34033948,XLC,0.01345895,-0.02511655,-0.03937749,-0.22899295,0.09107961,-0.16141379,1.89960098,59258933.95580272,1.10034583,0.11340206,2026-07-15,-0.11340206,0.13863264,0.29154913,-0.12790698,-0.05074001,0.17447304,-0.63272728,0.32676514,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,11.15100000,2026-07-23,2,6,1,,,True,False
139,FLY,Firefly Aerospace Inc.,Industrials,,NGM,4464681984.00000000,2026-08-14,26.67000008,-0.00373554,-0.00149753,0.40147131,-0.37069374,0.39414539,0.03765193,0.13954820,0.36734400,-0.40834567,0.25459718,XLI,0.03404114,0.06552789,0.07374783,0.36743018,-0.43622163,0.32039756,1.14285393,76804803.72926922,0.72854658,0.13733188,2026-07-30,0.13733188,0.15637849,0.39217129,0.18580574,0.31936911,0.04634519,-0.54650571,0.58939207,spy_relative;sector_relative;single_day_move,3,threshold,11.14660000,2026-07-10,1,1,1,,,True,False
140,ARDX,"Ardelyx, Inc.",Healthcare,,NGM,1048241536.00000000,2026-08-14,4.05999994,0.03836313,0.01499999,-0.21317828,-0.38577914,-0.44383564,0.03765193,0.13954820,-0.24730560,-0.42343107,-0.58338384,XLV,0.03442517,0.14144438,0.07288458,-0.24760345,-0.52722352,-0.51672022,1.76118542,20556117.75266318,1.24494309,0.17864474,2026-08-07,-0.17864474,0.38862668,0.50140210,0.01499999,,0.16837776,-0.49186482,0.03836313,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.14380000,2026-08-12,3,3,3,60.00000000,-80.00000000,True,True
141,PODD,Insulet Corporation,Healthcare,,NMS,9941230592.00000000,2026-08-14,143.33999634,-0.02116912,0.01537153,-0.11551278,-0.07024714,-0.41629681,0.03765193,0.13954820,-0.14964010,-0.10789907,-0.55584501,XLV,0.03442517,0.14144438,0.07288458,-0.14993795,-0.21169152,-0.48918140,0.75138434,261310424.33638763,1.79852241,0.20117499,2026-08-05,-0.20117499,0.34039677,0.19997662,0.08854873,,0.23270594,-0.59373053,0.07564162,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.14200000,2026-08-06,5,7,7,148.00000000,7.00000000,True,True
142,INFQ,"Infleqtion, Inc.",Technology,,NYQ,2889400064.00000000,2026-08-14,12.85999966,0.05582917,0.07976489,0.41942594,-0.07945602,,0.03765193,0.13954820,0.38529863,-0.11710795,,XLK,0.07035821,0.05855150,0.36491621,0.34906773,-0.13800752,,1.36273370,104691996.25006136,0.81255019,0.13023778,2026-07-30,0.13023778,0.12407176,0.33988851,0.11322647,0.22044097,0.04610654,-0.35279320,0.45970477,spy_relative;sector_relative;single_day_move,3,threshold,11.04010000,2026-07-13,1,1,1,,,True,False
143,PNR,Pentair plc.,Industrials,,NYQ,10559136768.00000000,2026-08-14,66.16000366,-0.01061760,-0.03962833,-0.13550236,-0.12752206,-0.32157500,0.03765193,0.13954820,-0.16962967,-0.16517399,-0.46112320,XLI,0.03404114,0.06552789,0.07374783,-0.16954349,-0.19304995,-0.39532283,0.59045585,243507292.80774385,1.95237650,0.14997355,2026-07-15,-0.14997355,0.31394135,0.29714434,-0.02254004,0.04259285,0.23374734,-0.41238115,0.06589341,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,11.02300000,2026-07-15,2,5,1,,,True,False
144,VAC,Marriott Vacations Worldwide Co,Consumer Cyclical,,NYQ,4161489664.00000000,2026-08-14,120.98999786,-0.00263787,-0.02008588,0.23901686,0.60912347,1.20583412,0.03765193,0.13954820,0.20488954,0.57147154,1.06628591,XLY,0.01984465,-0.00076088,-0.00109866,0.21917220,0.60988435,1.20693278,0.81089075,57341081.96350517,1.79323906,0.22616476,2026-08-06,0.22616476,0.31477535,0.30680334,-0.02757517,,0.08875564,-0.03014030,1.65970528,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.99510000,2026-08-06,4,6,4,144.00000000,0.00000000,True,True
145,PCOR,"Procore Technologies, Inc.",Technology,,NYQ,9086929920.00000000,2026-08-14,59.79999924,-0.03812126,0.04801959,0.35816491,0.19361280,0.18415840,0.03765193,0.13954820,0.32403759,0.15596087,0.04461020,XLK,0.07035821,0.05855150,0.36491621,0.28780670,0.13506129,-0.18075781,0.85093455,200078338.94508666,1.16325649,0.11216768,2026-07-23,-0.11216768,0.15892172,0.43679278,0.30939626,0.38899705,0.11642744,-0.24874371,0.56135771,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.91370000,2026-07-31,3,6,2,82.00000000,-63.00000000,True,False
146,LIF,"Life360, Inc.",Technology,,NMS,4172609536.00000000,2026-08-14,51.20999908,0.01910446,-0.18965109,-0.01934129,0.18322552,-0.07110470,0.03765193,0.13954820,-0.05346860,0.14557359,-0.21065290,XLK,0.07035821,0.05855150,0.36491621,-0.08969950,0.12467402,-0.43602090,3.59912085,50238541.94388084,1.53615224,0.24763968,2026-08-11,-0.24763968,0.25373343,0.01953244,,,0.22612599,-0.53819101,0.34409452,sector_relative;volume;volatility;single_day_move;gap,5,threshold,10.91290000,2026-08-11,4,4,4,79.00000000,-67.00000000,True,True
147,ROAD,"Construction Partners, Inc.",Industrials,,NMS,6898637824.00000000,2026-08-14,121.55000305,0.02491675,0.01511613,0.29986098,-0.10262085,-0.04019264,0.03765193,0.13954820,0.26573367,-0.14027278,-0.17974085,XLI,0.03404114,0.06552789,0.07374783,0.26581985,-0.16814874,-0.11394047,0.74629287,108049934.19619903,1.44084816,0.19548716,2026-08-07,0.19548716,0.28409690,0.39275602,0.01511613,,0.10023955,-0.13475223,0.29986098,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.86910000,2026-08-11,3,3,1,,,True,False
148,ITRI,"Itron, Inc.",Technology,,NMS,4446982656.00000000,2026-08-14,101.55999756,-0.01129287,-0.02110846,0.21789181,0.24293231,-0.02794799,0.03765193,0.13954820,0.18376450,0.20528038,-0.16749619,XLK,0.07035821,0.05855150,0.36491621,0.14753360,0.18438080,-0.39286420,0.52839163,115434962.68899079,2.66921895,0.26232600,2026-07-28,0.26232600,0.46990525,0.37246760,-0.01354884,-0.04120722,0.08221280,-0.26501662,0.30171753,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,10.84270000,2026-07-31,5,9,9,129.00000000,-19.00000000,True,True
149,ARXS,"Arxis, Inc.",Industrials,,NMS,23912931328.00000000,2026-08-14,57.27999878,-0.00710695,-0.04517424,0.37858002,0.61807899,,0.03765193,0.13954820,0.34445271,0.58042706,,XLI,0.03404114,0.06552789,0.07374783,0.34453888,0.55255110,,0.84725867,43752803.07011948,1.12352676,0.15328463,2026-07-30,0.15328463,0.22000188,0.47375143,0.17578605,0.17782767,0.06344261,-0.04517424,0.68223201,spy_relative;sector_relative;single_day_move,3,threshold,10.80220000,2026-08-06,4,6,1,,,True,True
150,NWL,Newell Brands Inc.,Consumer Defensive,,NMS,2657615872.00000000,2026-08-14,6.23999977,0.01134517,0.03826947,0.20930232,0.54455441,0.38359190,0.03765193,0.13954820,0.17517500,0.50690248,0.24404369,XLP,0.00326301,0.01306181,-0.03497369,0.20603931,0.53149260,0.41856559,0.68921395,60994027.03136434,1.21776011,0.13571433,2026-08-03,0.13571433,0.20472754,0.29180132,-0.07232705,,0.28404671,-0.02347419,1.00643086,spy_relative;sector_relative;single_day_move;gap,4,threshold,10.76180000,2026-08-06,2,3,1,,,True,False
