rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
135,AAOI,"Applied Optoelectronics, Inc.",Technology,,NGM,8988794880.00000000,2026-07-23,112.01999664,0.01357220,0.11751795,-0.24023335,-0.25030118,1.91870749,0.03792125,0.07700608,-0.24650394,-0.28822242,1.84170141,XLK,-0.03116350,0.12878741,0.24087337,-0.20906985,-0.37908858,1.67783412,0.73086894,1162330116.31080627,0.75326314,0.15763935,2026-07-21,0.15763935,0.12679428,0.21955523,,,0.06739365,-0.49789335,4.74756275,spy_relative;sector_relative;single_day_move,3,threshold,7.94670000,2026-07-10,5,9,9,53.00000000,-82.00000000,True,True
136,UUUU,Energy Fuels Inc,Energy,,ASE,3001529088.00000000,2026-07-23,12.01000023,-0.02437045,0.02913455,-0.22365869,-0.46928853,-0.46669627,0.03792125,0.07700608,-0.22992928,-0.50720977,-0.54370235,XLE,0.09034157,0.05022993,0.21805130,-0.31400027,-0.51951845,-0.68474757,0.68660664,98449647.46889114,0.53646964,0.07892660,2026-07-16,-0.07892660,0.14242819,0.45093329,0.02913455,,0.04521873,-0.56673880,0.41794567,spy_relative;sector_relative;single_day_move,3,threshold,7.92660000,2026-07-16,5,6,6,146.00000000,10.00000000,True,True
137,COHU,"Cohu, Inc.",Technology,,NMS,2571528192.00000000,2026-07-23,54.50999832,-0.00908926,0.05824112,-0.15317701,0.21646946,0.83042300,0.03792125,0.07700608,-0.15944759,0.17854822,0.75341693,XLK,-0.03116350,0.12878741,0.24087337,-0.12201351,0.08768206,0.58954963,0.43378283,72886259.73131180,1.76179792,0.14238171,2026-07-02,-0.14238171,0.13669143,0.15746706,-0.05230306,-0.13632532,0.08384503,-0.26248146,2.05207147,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,7.92460000,2026-07-20,4,4,4,110.00000000,-27.00000000,True,True
138,RDY,Dr. Reddy's Laboratories Ltd,Healthcare,,NYQ,9826168832.00000000,2026-07-23,11.80000019,0.03690686,-0.07086611,-0.17540183,-0.08099688,-0.11144575,0.03792125,0.07700608,-0.18167241,-0.11891813,-0.18845183,XLV,0.06084906,0.10288289,0.02009357,-0.23625089,-0.18387977,-0.13153932,1.02126148,43577166.92736626,1.87093853,0.09394907,2026-07-22,-0.09394907,0.18777252,0.38069945,,,0.04458602,-0.23276982,0.03690686,spy_relative;sector_relative;volatility;single_day_move,4,threshold,7.81350000,2026-07-23,1,1,1,,,True,False
139,RDW,Redwire Corporation,Industrials,,NYQ,2216299008.00000000,2026-07-23,9.27999973,0.03225806,0.09822485,-0.24058924,-0.22212913,-0.09019609,0.03792125,0.07700608,-0.24685982,-0.26005038,-0.16720217,XLI,0.02127426,0.06372784,0.09365233,-0.26186349,-0.28585697,-0.18384842,0.65306927,201920586.15602970,0.59564937,0.10123236,2026-07-07,-0.10123236,0.11189668,0.30051695,-0.04603333,-0.07737512,0.03659649,-0.64169885,0.83399206,spy_relative;sector_relative;single_day_move,3,threshold,7.80520000,2026-07-10,5,9,9,113.00000000,-26.00000000,True,True
140,ULCC,"Frontier Group Holdings, Inc.",Industrials,,NMS,1263841280.00000000,2026-07-23,5.50000000,-0.07563022,-0.15773356,-0.24137931,0.47453082,0.02803740,0.03792125,0.07700608,-0.24764989,0.43660958,-0.04896868,XLI,0.02127426,0.06372784,0.09365233,-0.26265357,0.41080298,-0.06561493,0.91876588,28238905.18472195,0.89678648,0.09870127,2026-07-10,-0.09870127,0.11786338,0.32709243,-0.10230548,,0.04705878,-0.31761790,0.77419360,spy_relative;sector_relative;single_day_move,3,threshold,7.78880000,2026-07-23,1,1,1,,,True,False
141,AESI,Atlas Energy Solutions Inc.,Energy,,NYQ,1632515968.00000000,2026-07-23,13.06999969,-0.10171825,-0.05083520,-0.20353444,-0.15294884,0.12769625,0.03792125,0.07700608,-0.20980503,-0.19087008,0.05069017,XLE,0.09034157,0.05022993,0.21805130,-0.29387601,-0.20317877,-0.09035506,1.04954374,42894748.74092579,1.08336187,0.10171825,2026-07-23,-0.10171825,0.15168342,0.33433805,,,0.02437536,-0.33822786,0.61358013,spy_relative;sector_relative;single_day_move,3,threshold,7.74910000,2026-07-23,1,1,1,,,True,False
142,MDA,MDA Space Ltd.,Industrials,,NYQ,5000062976.00000000,2026-07-23,30.87999916,-0.02309400,-0.01718653,-0.20227332,-0.10905945,,0.03792125,0.07700608,-0.20854390,-0.14698070,,XLI,0.02127426,0.06372784,0.09365233,-0.22354757,-0.17278729,,0.68786653,70593418.51852417,1.17428712,0.08482025,2026-07-09,-0.08482025,0.09461468,0.25095965,-0.11217856,-0.12743714,0.07861384,-0.36565327,0.30792030,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.73590000,2026-07-13,1,2,1,,,True,False
143,DINO,HF Sinclair Corporation,Energy,,NYQ,16060738560.00000000,2026-07-23,89.08999634,-0.01948057,0.02590972,0.35704485,0.49831816,0.78073153,0.03792125,0.07700608,0.35077426,0.46039691,0.70372545,XLE,0.09034157,0.05022993,0.21805130,0.26670327,0.44808823,0.56268023,1.11210735,216796044.54975128,0.84586366,0.06329457,2026-07-08,0.06329457,0.14203852,0.69473878,0.06754003,0.15568554,0.02212197,-0.02835648,1.10316324,spy_relative;sector_relative,2,threshold,7.71850000,2026-07-21,3,3,3,147.00000000,4.00000000,True,True
144,DMRA,"Damora Therapeutics, Inc.",Healthcare,,NCM,1795506560.00000000,2026-07-23,29.17000008,-0.02734244,-0.03538359,0.27157800,0.12625485,0.03549876,0.03792125,0.07700608,0.26530742,0.08833360,-0.04150732,XLV,0.06084906,0.10288289,0.02009357,0.21072894,0.02337196,0.01540519,0.47851513,25671277.02599525,1.05163856,0.12361546,2026-06-26,0.12361546,0.11222998,0.22141900,0.17507881,0.10410092,0.02380950,-0.14557702,10.30620191,spy_relative;sector_relative;single_day_move,3,threshold,7.71640000,2026-07-10,4,8,1,,,True,True
145,FRVO,Fervo Energy Company,Utilities,,NMS,7769787904.00000000,2026-07-23,26.37000084,-0.05483867,0.14106448,-0.19993927,,,0.03792125,0.07700608,-0.20620986,,,XLU,0.02485021,0.02941831,0.07368661,-0.22478948,,,0.72875014,94842125.99910736,,0.16037339,2026-07-09,0.16037339,0.17003258,0.23516103,-0.15502741,-0.03583179,0.03204872,-0.37952939,0.14106448,spy_relative;sector_relative;single_day_move,3,threshold,7.67850000,2026-07-10,5,9,9,134.00000000,-11.00000000,True,True
146,CLMT,"Calumet, Inc",Basic Materials,,NMS,3731640576.00000000,2026-07-23,42.81999969,-0.02990484,0.04235632,0.30429477,0.31834976,1.06460946,0.03792125,0.07700608,0.29802419,0.28042852,0.98760338,XLB,-0.01140157,-0.02971254,0.02132411,0.31569634,0.34806230,1.04328535,1.28818360,44407037.60250092,0.61949687,0.04673179,2026-06-25,0.04673179,0.13820931,0.79471022,0.06273702,0.15173623,0.02333482,-0.03056370,2.23658361,spy_relative;sector_relative,2,threshold_and_sector_coverage,7.67150000,2026-07-17,4,4,3,143.00000000,-3.00000000,True,True
147,WIT,Wipro Limited,Technology,,NYQ,17608175616.00000000,2026-07-23,1.77999997,-0.01657457,-0.03783787,-0.22270742,-0.15639808,-0.31538460,0.03792125,0.07700608,-0.22897801,-0.19431932,-0.39239068,XLK,-0.03116350,0.12878741,0.24087337,-0.19154392,-0.28518548,-0.55625798,0.52518250,23115698.88750613,1.28713477,0.16888889,2026-07-01,-0.16888889,0.33294028,0.47996005,-0.01069518,-0.01069518,0.04812836,-0.41830065,0.00000000,spy_relative;sector_relative;single_day_move,3,threshold,7.66920000,2026-07-23,1,1,1,,,True,False
148,WDC,Western Digital Corporation,Technology,,NMS,192436043776.00000000,2026-07-23,558.29998779,0.00292814,0.19598978,-0.16764817,0.43484960,1.30797851,0.03792125,0.07700608,-0.17391876,0.39692835,1.23097243,XLK,-0.03116350,0.12878741,0.24087337,-0.13648467,0.30606219,1.06710514,0.70251240,4841362667.98522949,1.38820697,0.13168688,2026-06-26,-0.13168688,0.11122844,0.15347484,-0.01532951,-0.05268995,0.13228644,-0.25183924,7.11246716,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.65110000,2026-07-16,5,6,6,111.00000000,-37.00000000,True,True
149,ALAB,"Astera Labs, Inc.",Technology,,NMS,56045252608.00000000,2026-07-23,326.97000122,-0.01186173,0.02261216,-0.17643945,0.68489130,0.85773127,0.03792125,0.07700608,-0.18271003,0.64697005,0.78072519,XLK,-0.03116350,0.12878741,0.24087337,-0.14527595,0.55610389,0.61685790,0.67022571,1831975560.79620361,1.11754554,0.16393527,2026-06-29,0.16393527,0.15071390,0.17679644,-0.16025524,-0.20655319,0.08280628,-0.32307149,2.26089570,spy_relative;sector_relative;single_day_move;gap,4,threshold,7.62470000,2026-07-21,3,3,3,109.00000000,-40.00000000,True,True
150,BEAM,Beam Therapeutics Inc.,Healthcare,,NMS,2665600512.00000000,2026-07-23,25.90999985,-0.02740239,-0.08735469,-0.21957834,-0.18239194,-0.16741648,0.03792125,0.07700608,-0.22584892,-0.22031319,-0.24442256,XLV,0.06084906,0.10288289,0.02009357,-0.28042740,-0.28527483,-0.18751005,0.77455798,86011088.31196785,0.78651409,0.08766051,2026-07-10,-0.08766051,0.13205652,0.36929170,-0.15758873,,0.03918777,-0.31671938,0.61836349,spy_relative;sector_relative;single_day_move,3,threshold,7.58070000,2026-07-22,2,2,2,142.00000000,-8.00000000,True,False
