rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
1,CRNX,"Crinetics Pharmaceuticals, Inc.",Healthcare,,NMS,8874702848.00000000,2026-07-27,83.84999847,0.00239088,-0.00011927,1.31757871,1.17735659,0.52593262,0.03522708,0.07234167,1.31105544,1.14212950,0.45359095,XLV,0.04992603,0.13330561,0.03759206,1.26765268,1.04405098,0.48834055,0.51111289,701983508.39076996,6.62571277,0.98738999,2026-07-07,0.98738999,0.80159888,0.90771060,0.00215492,0.00442958,0.98857969,-0.00071511,2.12290493,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,64.87910000,2026-07-10,5,10,11,1.00000000,0.00000000,True,True
2,UTZ,Utz Brands Inc,Consumer Defensive,,NYQ,1246601856.00000000,2026-07-27,14.07999992,-0.00141847,0.88993292,0.95013855,0.81443293,0.35124758,0.03522708,0.07234167,0.94361528,0.77920584,0.27890592,XLP,0.01089529,0.02252033,0.03755931,0.93924326,0.79191260,0.31368828,9.87645887,80219557.50457525,6.34809524,0.88724843,2026-07-21,0.88724843,0.68763460,0.64499004,,,0.88993292,-0.00845070,1.07058817,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,58.64300000,2026-07-21,5,5,5,3.00000000,1.00000000,True,True
3,TRAX,"First Tracks Biotherapeutics, I",Healthcare,,NMS,1466526720.00000000,2026-07-27,42.02999878,0.11663123,0.15087618,1.51827426,1.21210520,,0.03522708,0.07234167,1.51175099,1.17687811,,XLV,0.04992603,0.13330561,0.03759206,1.46834823,1.07879959,,1.07937302,33567948.84324074,,0.55994226,2026-07-09,0.55994226,0.38162747,0.69835852,0.11759251,0.16172832,0.15223166,0.00000000,1.74347256,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,47.42520000,2026-07-10,5,10,11,5.00000000,2.00000000,True,True
4,WLFC,Willis Lease Finance Corporatio,Industrials,,NGM,1684222336.00000000,2026-07-27,70.47000122,0.04415474,-0.64045918,-0.66520975,-0.62527915,-0.61173553,0.03522708,0.07234167,-0.67173302,-0.66050624,-0.68407720,XLI,-0.00499673,0.06221369,0.11557664,-0.66021302,-0.68749285,-0.72731217,1.30801585,31026856.94545746,4.50765539,0.67064962,2026-07-20,-0.67064962,0.55688357,0.66506197,,,0.66423167,-0.70626485,0.11644491,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,38.72420000,2026-07-22,4,4,4,4.00000000,0.00000000,True,True
5,SAFT,"Safety Insurance Group, Inc.",Financial Services,,NMS,1512393728.00000000,2026-07-27,103.00000000,-0.00193795,0.39471905,0.42088568,0.35455022,0.35758529,0.03522708,0.07234167,0.41436241,0.31932314,0.28524363,XLF,0.06417213,0.10618442,0.07179200,0.35671355,0.24836580,0.28579330,6.29776105,25914009.55757141,7.52049525,0.41486144,2026-07-24,0.41486144,0.64918258,0.61552009,,,0.41225663,-0.00193795,0.52887035,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,29.96680000,2026-07-27,1,1,1,,,True,False
6,MAN,ManpowerGroup,Industrials,,NYQ,2496049152.00000000,2026-07-27,53.66999817,0.07447442,0.02541074,0.64682412,0.83424463,0.71196164,0.03522708,0.07234167,0.64030084,0.79901754,0.63961998,XLI,-0.00499673,0.06221369,0.11557664,0.65182085,0.77203093,0.59638500,0.88213906,83338489.08823013,2.23294829,0.32368019,2026-07-16,0.32368019,0.32083011,0.52158490,-0.03291386,,0.19887233,0.00000000,1.08427177,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,25.10520000,2026-07-16,5,8,8,7.00000000,1.00000000,True,True
7,ATAI,AtaiBeckley Inc.,Healthcare,,NGM,2652573184.00000000,2026-07-27,7.17000008,-0.00139272,-0.00278164,0.56550223,0.54859609,0.72771082,0.03522708,0.07234167,0.55897895,0.51336901,0.65536915,XLV,0.04992603,0.13330561,0.03759206,0.51557619,0.41529049,0.69011876,0.46681951,130324879.52960968,1.81448295,0.33395521,2026-07-16,0.33395521,0.30969914,0.44123721,0.00279720,,0.31809699,-0.00692517,1.16616320,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,23.95660000,2026-07-10,5,10,11,6.00000000,-1.00000000,True,True
8,ABVX,Abivax SA,Healthcare,,NGM,11156566016.00000000,2026-07-27,128.00000000,0.01829756,-0.02661597,0.38573126,0.11731846,0.04814934,0.03522708,0.07234167,0.37920798,0.08209138,-0.02419233,XLV,0.04992603,0.13330561,0.03759206,0.33580522,-0.01598715,0.01055727,0.32231295,247461090.33588409,1.54068960,0.38595936,2026-06-30,0.38595936,0.45818926,0.41830276,0.03962178,0.02761525,0.36136248,-0.11912462,0.92278805,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,20.64080000,2026-07-10,5,10,11,8.00000000,0.00000000,True,True
9,RNG,"Ringcentral, Inc.",Technology,,NYQ,4503207424.00000000,2026-07-27,53.70000076,0.11157109,0.31811484,0.54978350,0.31295840,1.00223719,0.03522708,0.07234167,0.54326023,0.27773132,0.92989552,XLK,-0.05564287,0.08787918,0.20132337,0.60542637,0.22507923,0.80091382,2.87354008,99181075.27059555,1.28230328,0.25090634,2026-07-24,0.25090634,0.27893148,0.50804700,,,0.04867947,0.00000000,1.27349699,spy_relative;sector_relative;volume;single_day_move,4,threshold_and_sector_coverage,19.53940000,2026-07-24,2,2,2,16.00000000,7.00000000,True,False
10,CDNA,"CareDx, Inc.",Healthcare,,NGM,1878338688.00000000,2026-07-27,36.36000061,-0.03323584,-0.08482253,0.34021385,0.81256239,0.72978115,0.03522708,0.07234167,0.33369058,0.77733531,0.65743948,XLV,0.04992603,0.13330561,0.03759206,0.29028781,0.67925679,0.69218909,0.78403318,37057415.52673340,1.88224411,0.35596639,2026-07-16,0.35596639,0.45818301,0.40399794,-0.06767475,,0.22352946,-0.09866137,2.14261033,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.33310000,2026-07-15,5,9,9,9.00000000,-1.00000000,True,True
11,QDEL,QuidelOrtho Corporation,Healthcare,,NMS,1147654400.00000000,2026-07-27,16.82999992,0.01507841,-0.03164553,0.37837837,0.49733098,-0.44928010,0.03522708,0.07234167,0.37185510,0.46210390,-0.52162177,XLV,0.04992603,0.13330561,0.03759206,0.32845233,0.36402538,-0.48687216,0.59902503,27168134.76050377,1.35246214,0.32197241,2026-06-29,0.32197241,0.36701937,0.38606782,-0.06747118,-0.03126713,0.23277738,-0.52430753,0.68975902,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.67880000,2026-07-10,5,10,11,14.00000000,3.00000000,True,True
12,LBRT,Liberty Energy Inc.,Energy,,NYQ,2751407616.00000000,2026-07-27,16.86000061,-0.02880184,-0.29954297,-0.38128438,-0.48503361,-0.19097886,0.03522708,0.07234167,-0.38780765,-0.52026069,-0.26332053,XLE,0.07894251,0.02620014,0.18642005,-0.46022689,-0.51123374,-0.37739891,2.35241309,99253529.55984116,1.76615579,0.21957035,2026-07-23,-0.21957035,0.28834856,0.59911774,,,0.03765362,-0.50309459,0.68263471,spy_relative;sector_relative;volume;volatility;single_day_move,5,threshold_and_sector_coverage,16.22150000,2026-07-23,3,3,3,11.00000000,-1.00000000,True,True
13,IONS,"Ionis Pharmaceuticals, Inc.",Healthcare,,NMS,9248093184.00000000,2026-07-27,55.95999908,0.00161089,0.02886560,-0.26868790,-0.24470236,-0.31580880,0.03522708,0.07234167,-0.27521118,-0.27992945,-0.38815047,XLV,0.04992603,0.13330561,0.03759206,-0.31861394,-0.37800797,-0.35340086,0.98761044,289228624.95582581,3.37036305,0.23904810,2026-07-09,-0.23904810,0.35315740,0.43802256,-0.14968096,-0.13069859,0.19748994,-0.35306359,0.37527650,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.90600000,2026-07-10,5,10,11,10.00000000,-3.00000000,True,True
14,THC,Tenet Healthcare Corporation,Healthcare,,NYQ,20962299904.00000000,2026-07-27,243.36000061,0.22279166,0.24857625,0.33012676,0.29219985,0.28456059,0.03522708,0.07234167,0.32360349,0.25697277,0.21221893,XLV,0.04992603,0.13330561,0.03759206,0.28020072,0.15889425,0.24696853,1.00742800,261823997.22068787,2.11110493,0.22279166,2026-07-27,0.22279166,0.34229420,0.45447037,,,0.19827148,-0.00588236,0.55940026,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.97010000,2026-07-24,2,2,2,27.00000000,13.00000000,True,False
15,PBF,PBF Energy Inc.,Energy,,NYQ,7425038336.00000000,2026-07-27,62.75999832,0.01307502,0.00015934,0.55577586,0.53185249,0.90181813,0.03522708,0.07234167,0.54925258,0.49662540,0.82947646,XLE,0.07894251,0.02620014,0.18642005,0.47683335,0.50565235,0.71539808,0.98828396,174261861.69822693,0.90357267,0.09162201,2026-07-08,0.09162201,0.12332733,0.60696146,0.11077498,0.21606805,0.03886212,-0.04981082,1.89483383,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,14.13500000,2026-07-10,5,10,11,21.00000000,6.00000000,True,True
16,SNDK,Sandisk Corporation,Technology,,NMS,189292773376.00000000,2026-07-27,1278.22998047,-0.11021473,-0.08103812,-0.45257817,0.29127179,1.69765531,0.03522708,0.07234167,-0.45910144,0.25604471,1.62531364,XLK,-0.05564287,0.08787918,0.20132337,-0.39693530,0.20339262,1.49633194,1.08265794,22759725782.57080078,1.22709762,0.14267233,2026-07-21,0.14267233,0.09190999,0.37871552,,,0.08678967,-0.45257817,30.41386148,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.97850000,2026-07-10,5,10,11,38.00000000,22.00000000,True,True
17,AEHR,Aehr Test Systems,Technology,,NCM,2516550400.00000000,2026-07-27,77.48000336,0.01519921,0.00155122,-0.21571007,-0.19215931,1.76319546,0.03522708,0.07234167,-0.22223334,-0.22738640,1.69085380,XLK,-0.05564287,0.08787918,0.20132337,-0.16006720,-0.28003849,1.56187210,1.04498118,263652588.56700897,1.32920402,0.27856777,2026-07-21,0.27856777,0.16331200,0.14365024,,,0.36314402,-0.33539199,3.60095028,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.94610000,2026-07-10,5,10,11,17.00000000,0.00000000,True,True
18,ZBIO,"Zenas BioPharma, Inc.",Healthcare,,NMS,2072037376.00000000,2026-07-27,32.81999969,0.05905130,0.11141209,0.50550463,0.77501353,0.60882354,0.03522708,0.07234167,0.49898135,0.73978644,0.53648188,XLV,0.04992603,0.13330561,0.03759206,0.45557859,0.64170792,0.57123148,0.90135737,32447146.39715195,0.54275262,0.13165142,2026-06-25,0.13165142,0.15379458,0.48869339,0.10376974,0.16497769,0.01936876,-0.23974980,1.24333557,spy_relative;sector_relative;single_day_move,3,threshold,13.81270000,2026-07-10,5,10,11,46.00000000,28.00000000,True,True
19,AMC,"AMC Entertainment Holdings, Inc",Communication Services,,NYQ,2240437504.00000000,2026-07-27,2.50999999,0.10572688,0.02032518,0.32804233,0.53048781,0.60897441,0.03522708,0.07234167,0.32151906,0.49526073,0.53663274,XLC,0.01051251,-0.08288607,-0.07389244,0.31752982,0.61337388,0.68286685,0.96237999,110197176.50541484,1.37901975,0.26804122,2026-07-20,0.26804122,0.22098107,0.24148146,0.02032518,,0.13402061,-0.20317463,1.64210529,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.73190000,2026-07-13,5,10,10,96.00000000,77.00000000,True,True
20,LEGN,Legend Biotech Corporation,Healthcare,,NMS,3727584768.00000000,2026-07-27,19.27000046,-0.18104548,-0.13432164,-0.34411161,-0.19674862,-0.00361943,0.03522708,0.07234167,-0.35063488,-0.23197570,-0.07596109,XLV,0.04992603,0.13330561,0.03759206,-0.39403764,-0.33005422,-0.04121149,1.30180451,56780283.46378326,0.85317144,0.18104548,2026-07-27,-0.18104548,0.27564189,0.61682068,,,0.12664689,-0.53577448,0.15735741,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.70400000,2026-07-10,2,7,2,117.00000000,97.00000000,True,False
21,BE,Bloom Energy Corporation,Industrials,,NYQ,53526646784.00000000,2026-07-27,188.17999268,0.01779433,-0.04506244,-0.39135779,-0.18596706,0.29877834,0.03522708,0.07234167,-0.39788107,-0.22119415,0.22643667,XLI,-0.00499673,0.06221369,0.11557664,-0.38636106,-0.24818076,0.18320170,0.82607855,3342471354.80758667,1.13398538,0.18487609,2026-06-26,-0.18487609,0.12368845,0.32493955,0.17074035,-0.07352590,0.08568954,-0.45589131,4.41525159,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.66820000,2026-07-16,5,8,8,13.00000000,-8.00000000,True,True
22,WOLF,"Wolfspeed, Inc.",Technology,,NYQ,1236935936.00000000,2026-07-27,23.79999924,0.03074920,-0.18992512,-0.50198789,-0.23791228,0.32516706,0.03522708,0.07234167,-0.50851116,-0.27313936,0.25282539,XLK,-0.05564287,0.08787918,0.20132337,-0.44634502,-0.32579145,0.12384370,0.96460061,138008862.51295090,0.77716595,0.11308512,2026-07-23,-0.11308512,0.09324810,0.55968942,,,0.06686478,-0.67619049,0.60810804,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,13.55120000,2026-07-10,5,10,11,15.00000000,-7.00000000,True,True
23,TE,T1 Energy Inc.,Industrials,,NYQ,1368429824.00000000,2026-07-27,4.90000010,-0.01999998,-0.18739636,-0.42352940,-0.07372398,-0.42352940,0.03522708,0.07234167,-0.43005267,-0.10895107,-0.49587107,XLI,-0.00499673,0.06221369,0.11557664,-0.41853267,-0.13593768,-0.53910604,1.18167725,245398801.08540058,0.84013320,0.19653178,2026-07-07,-0.19653178,0.17729462,0.48103714,-0.01582729,-0.12230215,0.04040408,-0.59302325,3.22413813,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,13.41490000,2026-07-10,5,10,11,19.00000000,-4.00000000,True,True
24,GSHD,"Goosehead Insurance, Inc.",Financial Services,,NMS,2207575552.00000000,2026-07-27,62.00000000,0.15027826,0.14222552,0.42857138,0.22119361,-0.10313898,0.03522708,0.07234167,0.42204811,0.18596652,-0.17548065,XLF,0.06417213,0.10618442,0.07179200,0.36439925,0.11500918,-0.17493098,0.94044620,33208331.12524033,1.25177644,0.15027826,2026-07-27,0.15027826,0.16093670,0.38704971,,,0.09294987,-0.32203388,0.80389880,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.30530000,2026-07-10,5,10,11,85.00000000,61.00000000,True,True
25,PAY,"Paymentus Holdings, Inc.",Technology,,NYQ,3959848192.00000000,2026-07-27,31.47999954,0.09457578,0.05708525,0.44868846,0.16635790,0.06748049,0.03522708,0.07234167,0.44216519,0.13113082,-0.00486117,XLK,-0.05564287,0.08787918,0.20132337,0.50433133,0.07847873,-0.13384287,0.54052009,38954022.21891403,1.19369782,0.10155147,2026-06-26,0.10155147,0.17497440,0.65395159,0.20145110,0.23516859,0.02359270,-0.19136914,0.55764478,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,13.28190000,2026-07-10,5,10,11,65.00000000,40.00000000,True,True
26,CBZ,"CBIZ, Inc.",Industrials,,NYQ,2385222656.00000000,2026-07-27,44.45999908,0.10459625,0.04809055,0.42408713,0.49646585,0.03203336,0.03522708,0.07234167,0.41756385,0.46123877,-0.04030831,XLI,-0.00499673,0.06221369,0.11557664,0.42908386,0.43425216,-0.08354328,0.58098785,29034318.54544640,0.87615495,0.10459625,2026-07-27,0.10459625,0.17249260,0.59638710,,,0.07354035,-0.42071662,0.76849643,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.12790000,2026-07-21,5,5,5,72.00000000,46.00000000,True,True
27,ACI,"Albertsons Companies, Inc.",Consumer Defensive,,NYQ,5568780800.00000000,2026-07-27,11.36999989,0.03082504,-0.23997327,-0.17369188,-0.31588452,-0.33352871,0.03522708,0.07234167,-0.18021516,-0.35111160,-0.40587038,XLP,0.01089529,0.02252033,0.03755931,-0.18458717,-0.33840485,-0.37108801,2.68329158,126671782.93871880,2.51760403,0.21643841,2026-07-23,-0.21643841,0.42055018,0.35262716,,,0.14383564,-0.42749247,0.03082504,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,12.87590000,2026-07-23,3,3,3,18.00000000,-9.00000000,True,True
28,EOSE,"Eos Energy Enterprises, Inc.",Industrials,,NCM,1305691264.00000000,2026-07-27,3.60999990,0.04034578,-0.11083745,-0.40722499,-0.52933509,-0.78901229,0.03522708,0.07234167,-0.41374826,-0.56456217,-0.86135396,XLI,-0.00499673,0.06221369,0.11557664,-0.40222826,-0.59154878,-0.90458893,0.90992072,118529314.19966817,0.53378592,0.09382148,2026-07-16,-0.09382148,0.10675756,0.58357598,-0.06060606,,0.07342659,-0.81188120,0.04034578,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.58900000,2026-07-10,5,10,11,20.00000000,-8.00000000,True,True
29,LCID,"Lucid Group, Inc.",Consumer Cyclical,,NMS,2536669184.00000000,2026-07-27,6.50000000,0.03174600,-0.08579467,0.26953128,0.04000000,-0.41229659,0.03522708,0.07234167,0.26300801,0.00477292,-0.48463825,XLY,-0.03676026,-0.05860372,-0.09606921,0.30629154,0.09860372,-0.31622738,0.42267998,153185817.07395792,2.01898547,0.28787878,2026-07-15,0.28787878,0.18309873,0.15557364,0.13949587,,0.03940217,-0.76702509,0.40692644,spy_relative;sector_relative;volatility;single_day_move,4,threshold_and_sector_coverage,12.57480000,2026-07-15,5,9,9,34.00000000,5.00000000,True,True
30,GWRE,"Guidewire Software, Inc.",Technology,,NYQ,12428510208.00000000,2026-07-27,149.27999878,0.13624595,-0.00493271,0.35303178,0.13737142,-0.04826272,0.03522708,0.07234167,0.34650851,0.10214434,-0.12060438,XLK,-0.05564287,0.08787918,0.20132337,0.40867465,0.04949224,-0.24958608,0.64676367,194975843.81446838,1.14411273,0.13624595,2026-07-27,0.13624595,0.21399995,0.48638432,,,0.08319373,-0.42996794,0.45369554,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.57460000,2026-07-17,4,6,2,127.00000000,97.00000000,True,True
31,BW,"Babcock & Wilcox Enterprises, I",Industrials,,NYQ,1399091584.00000000,2026-07-27,9.39999962,-0.14623075,-0.04954507,-0.34812763,-0.39974459,0.06575963,0.03522708,0.07234167,-0.35465090,-0.43497167,-0.00658204,XLI,-0.00499673,0.06221369,0.11557664,-0.34313090,-0.46195828,-0.04981701,0.48727530,53516039.63862419,0.63182688,0.14623075,2026-07-27,-0.14623075,0.15971232,0.45571385,,,0.11807449,-0.56979408,9.63348369,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.49810000,2026-07-13,5,10,10,55.00000000,24.00000000,True,True
32,WULF,TeraWulf Inc.,Financial Services,,NCM,8909676544.00000000,2026-07-27,17.97999954,-0.02600214,-0.04665965,-0.31005373,-0.10144931,0.27337108,0.03522708,0.07234167,-0.31657700,-0.13667639,0.20102941,XLF,0.06417213,0.10618442,0.07179200,-0.37422585,-0.20763373,0.20157908,0.69156101,754467795.35041809,1.01178742,0.12796444,2026-07-08,0.12796444,0.13009184,0.37276217,-0.15155493,-0.14629874,0.14022659,-0.37957212,2.77731065,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,12.46630000,2026-07-15,5,9,9,25.00000000,-7.00000000,True,True
33,COTY,Coty Inc.,Consumer Defensive,,NYQ,2394868736.00000000,2026-07-27,2.72000003,0.02641507,0.00740740,0.44680853,0.12396692,-0.19047616,0.03522708,0.07234167,0.44028526,0.08873983,-0.26281782,XLP,0.01089529,0.02252033,0.03755931,0.43591324,0.10144659,-0.22803546,0.66164308,27630351.58714771,1.13516575,0.10204084,2026-06-30,0.10204084,0.15797184,0.58156574,-0.00925925,0.09722213,0.02197800,-0.47184466,0.47027027,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,12.41020000,2026-07-20,5,6,6,56.00000000,23.00000000,True,True
34,BRUN,Boost Run Inc.,Technology,,NGM,1189259136.00000000,2026-07-27,19.36000061,-0.10947558,-0.17546844,-0.43769967,0.14624046,0.60132344,0.03522708,0.07234167,-0.44422294,0.11101337,0.52898177,XLK,-0.05564287,0.08787918,0.20132337,-0.38205680,0.05836128,0.40000007,1.08652517,40624754.81827736,1.19685298,0.14281515,2026-06-30,0.14281515,0.12534651,0.49404073,-0.23125488,-0.33883023,0.06493173,-0.50612244,0.88693959,spy_relative;sector_relative;single_day_move,3,threshold,12.36870000,2026-07-13,5,9,8,31.00000000,-3.00000000,True,True
35,CERT,"Certara, Inc.",Healthcare,,NMS,1205625728.00000000,2026-07-27,7.75000000,0.09001404,0.11832615,0.42725603,0.29166667,-0.23343222,0.03522708,0.07234167,0.42073276,0.25643958,-0.30577389,XLV,0.04992603,0.13330561,0.03759206,0.37733000,0.15836106,-0.27102428,0.61335480,29156073.54132891,1.12485773,0.09001404,2026-07-27,0.09001404,0.12589470,0.50397110,,,0.07454286,-0.43014707,0.72991071,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.32660000,2026-07-10,3,6,3,67.00000000,32.00000000,True,True
36,VICR,Vicor Corporation,Technology,,NMS,9409825792.00000000,2026-07-27,206.44000244,-0.10778806,-0.13121788,-0.35943899,-0.20639681,0.23779832,0.03522708,0.07234167,-0.36596226,-0.24162389,0.16545665,XLK,-0.05564287,0.08787918,0.20132337,-0.30379612,-0.29427598,0.03647495,1.29609246,287469741.60476685,1.20986871,0.19205614,2026-07-02,-0.19205614,0.15485938,0.34905648,-0.03852279,-0.16020504,0.08371514,-0.45642213,3.70786795,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.31160000,2026-07-16,5,8,8,42.00000000,6.00000000,True,True
37,GLW,Corning Incorporated,Technology,,NYQ,123381039104.00000000,2026-07-27,143.36000061,-0.02243432,-0.06361858,-0.37125563,-0.18494513,0.53654872,0.03522708,0.07234167,-0.37777890,-0.22017221,0.46420706,XLK,-0.05564287,0.08787918,0.20132337,-0.31561276,-0.27282431,0.33522536,0.62367723,2478117156.67892456,1.29904370,0.15670662,2026-06-29,0.15670662,0.15350791,0.44761625,-0.27498141,-0.26614260,0.09628866,-0.43932106,1.58725864,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.28160000,2026-07-22,4,4,4,54.00000000,17.00000000,True,True
38,WIX,Wix.com Ltd.,Technology,,NMS,2357801472.00000000,2026-07-27,56.34000015,0.15379885,0.09504372,0.32253526,-0.21717383,-0.33372751,0.03522708,0.07234167,0.31601199,-0.25240092,-0.40606918,XLK,-0.05564287,0.08787918,0.20132337,0.37817813,-0.30505301,-0.53505088,0.90431447,59992419.31015015,0.96497688,0.15379885,2026-07-27,0.15379885,0.21152713,0.39233076,,,0.08375991,-0.69420322,0.39351966,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.07110000,2026-07-27,1,1,1,,,True,False
39,CCC,CCC Intelligent Solutions Holdi,Technology,,NMS,3504034816.00000000,2026-07-27,5.96999979,0.02577313,-0.04632595,0.32962140,0.19879513,-0.24238582,0.03522708,0.07234167,0.32309813,0.16356805,-0.31472749,XLK,-0.05564287,0.08787918,0.20132337,0.38526427,0.11091596,-0.44370919,0.85491689,61312734.45681095,0.88693887,0.11581303,2026-06-26,0.11581303,0.15533176,0.38878357,0.13572850,0.24351292,0.10594790,-0.40478565,0.41469196,spy_relative;sector_relative;single_day_move;gap,4,threshold,12.02250000,2026-07-10,5,10,11,43.00000000,4.00000000,True,True
40,PARR,"Par Pacific Holdings, Inc. Comm",Energy,,NYQ,3943345920.00000000,2026-07-27,78.63999939,0.01615196,0.01392473,0.45279878,0.22511289,1.23345645,0.03522708,0.07234167,0.44627551,0.18988581,1.16111478,XLE,0.07894251,0.02620014,0.18642005,0.37385627,0.19891275,1.04703640,1.11275840,67099755.93358994,1.01209244,0.11568501,2026-07-08,0.11568501,0.19494129,0.64288260,0.06766807,0.15823244,0.04002602,-0.02189057,1.90291617,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,11.90430000,2026-07-15,5,9,9,22.00000000,-18.00000000,True,True
41,PYPL,"PayPal Holdings, Inc.",Financial Services,,NMS,49459654656.00000000,2026-07-27,56.06999969,-0.00142479,-0.01319958,0.32302969,0.11073693,-0.00971387,0.03522708,0.07234167,0.31650642,0.07550985,-0.08205554,XLF,0.06417213,0.10618442,0.07179200,0.25885756,0.00455251,-0.08150587,0.66846636,1002691964.04447556,1.46124128,0.17204986,2026-07-15,0.17204986,0.35565639,0.59748488,-0.00018015,,0.15780035,-0.28317567,0.43474916,spy_relative;sector_relative;single_day_move;gap,4,threshold,11.90420000,2026-07-15,5,9,9,29.00000000,-12.00000000,True,True
42,SOLS,Solstice Advanced Materials Inc,Basic Materials,,NMS,9624250368.00000000,2026-07-27,60.59000015,-0.00476348,0.03785541,-0.30083086,-0.25243679,-0.03703112,0.03522708,0.07234167,-0.30735413,-0.28766388,-0.10937279,XLB,-0.00868057,-0.01020799,0.02841701,-0.29215029,-0.24222880,-0.06544813,0.79849092,309764171.85468674,1.50559036,0.15139044,2026-07-06,-0.15139044,0.19547229,0.45167565,-0.10271861,-0.17016901,0.08479864,-0.31613994,0.46246680,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,11.87170000,2026-07-10,5,10,11,30.00000000,-12.00000000,True,True
