rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
45,UMAC,"Unusual Machines, Inc.",Technology,,ASE,1313856000.00000000,2026-08-27,26.29999924,0.10087903,0.01231716,0.52375428,-0.11148652,0.91133712,0.02186589,0.11867110,0.46667102,-0.13335241,0.79266602,XLK,0.13231670,0.00941929,0.33756477,0.39143758,-0.12090581,0.57377235,0.70537065,140161732.58637428,0.96845089,0.25036717,2026-08-14,0.25036717,0.15713608,0.27217027,-0.19465651,,0.16850221,-0.22783329,2.38917506,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.71020000,2026-08-10,3,8,1,,,True,False
46,ATKR,Atkore Inc.,Industrials,,NYQ,3163137280.00000000,2026-08-27,93.66000366,0.00032048,0.00181844,0.31121382,0.14136006,0.43364459,0.02186589,0.11867110,0.25413056,0.11949417,0.31497349,XLI,0.01211366,0.02876870,0.01188458,0.29910016,0.11259136,0.42176000,0.30394639,136401516.72313690,2.36090318,0.28220949,2026-08-03,0.28220949,0.85508048,0.91519988,0.00213786,0.00171027,0.28015355,-0.00223713,0.69367098,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.52310000,2026-08-04,5,10,17,62.00000000,16.00000000,True,True
47,TTD,"The Trade Desk, Inc.",Communication Services,,NGM,6305792000.00000000,2026-08-27,13.42000008,0.02993096,0.00750754,-0.29701415,-0.36548462,-0.43966599,0.02186589,0.11867110,-0.35409740,-0.38735051,-0.55833709,XLC,0.01735003,-0.04508438,-0.04549347,-0.31436417,-0.32040024,-0.39417252,0.46909171,448763629.35623646,1.56411486,0.21901527,2026-08-07,-0.21901527,0.29853463,0.46197080,0.02463769,-0.04492753,0.27164687,-0.75758671,0.02993096,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,16.40800000,2026-08-07,5,10,15,42.00000000,-5.00000000,True,True
48,NG,Novagold Resources Inc.,Basic Materials,,ASE,4001679104.00000000,2026-08-27,9.11999989,-0.02145921,0.05311779,0.57512952,0.09615387,-0.28018944,0.02186589,0.11867110,0.51804627,0.07428798,-0.39886054,XLB,0.02879779,0.03640964,0.00433961,0.54633173,0.05974424,-0.28452905,1.27638641,40931019.10581350,0.95490655,0.14170043,2026-08-19,0.14170043,0.16460843,0.54150243,0.10165481,,0.07422405,-0.35774648,0.76061780,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.38940000,2026-07-15,5,10,10,34.00000000,-14.00000000,True,True
49,BTG,B2Gold Corp,Basic Materials,,ASE,7701842432.00000000,2026-08-27,5.82999992,0.01567947,0.08364309,0.55882351,0.26739131,-0.06119164,0.02186589,0.11867110,0.50174025,0.24552542,-0.17986274,XLB,0.02879779,0.03640964,0.00433961,0.53002571,0.23098168,-0.06553126,1.34456822,147239350.74810386,1.42790279,0.22982886,2026-08-07,0.22982886,0.32174639,0.64602270,0.02186872,0.09741546,0.06356962,-0.06119164,0.59726021,spy_relative;sector_relative;single_day_move,3,threshold,16.18030000,2026-08-07,5,10,15,57.00000000,8.00000000,True,True
50,AVAH,Aveanna Healthcare Holdings Inc,Healthcare,,NMS,3016777216.00000000,2026-08-27,13.81999969,0.01468427,0.06553581,0.41743587,0.88540243,0.91412744,0.02186589,0.11867110,0.36035261,0.86353654,0.79545634,XLV,0.03212221,0.13719510,0.08995048,0.38531366,0.74820734,0.82417696,1.54261089,43481152.69559383,2.32491750,0.24751378,2026-08-13,0.24751378,0.36209829,0.53417917,0.14880428,0.22409209,0.11491712,0.00000000,1.22186498,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.04840000,2026-07-10,5,10,11,51.00000000,1.00000000,True,True
51,TMC,TMC the metals company Inc.,Basic Materials,,NMS,2880110080.00000000,2026-08-27,5.09000015,0.01596805,0.28211590,0.47536234,-0.17370125,-0.22878784,0.02186589,0.11867110,0.41827909,-0.19556714,-0.34745894,XLB,0.02879779,0.03640964,0.00433961,0.44656455,-0.21011089,-0.23312746,2.05384968,30822715.22212267,1.27599611,0.20654910,2026-08-21,0.20654910,0.22740527,0.44005579,,,0.08009707,-0.52385404,0.47536234,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,16.04650000,2026-08-24,4,4,4,69.00000000,18.00000000,True,True
52,LITE,Lumentum Holdings Inc.,Technology,,NMS,85765758976.00000000,2026-08-27,956.14001465,0.01822091,0.08741241,0.58734964,0.11098977,0.41231908,0.02186589,0.11867110,0.53026638,0.08912388,0.29364798,XLK,0.13231670,0.00941929,0.33756477,0.45503294,0.10157048,0.07475431,0.72916991,4395368347.45910645,0.99600169,0.15089237,2026-07-30,0.15089237,0.11914548,0.37182769,0.20890314,0.26999306,0.09887939,-0.09206236,6.21315731,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.88440000,2026-08-26,2,2,2,89.00000000,37.00000000,True,False
53,IAG,Iamgold Corporation,Basic Materials,,NYQ,12299340800.00000000,2026-08-27,21.54000092,0.00000000,0.05073175,0.54630298,0.24078342,-0.09571783,0.02186589,0.11867110,0.48921972,0.21891753,-0.21438893,XLB,0.02879779,0.03640964,0.00433961,0.51750518,0.20437378,-0.10005745,0.91167829,115905491.98297977,1.06050317,0.14285707,2026-08-07,0.14285707,0.19549725,0.61167145,-0.00109173,0.15393012,0.07610725,-0.12332108,1.40670406,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.71210000,2026-08-17,5,7,6,52.00000000,-1.00000000,True,True
54,USAS,Americas Gold and Silver Corpor,Basic Materials,,ASE,1941024512.00000000,2026-08-27,5.73999977,0.03052057,0.09333329,0.56830591,-0.05280531,-0.39323470,0.02186589,0.11867110,0.51122266,-0.07467120,-0.51190580,XLB,0.02879779,0.03640964,0.00433961,0.53950812,-0.08921495,-0.39757431,1.11045876,26241766.02121234,0.74028869,0.09567200,2026-08-05,0.09567200,0.11549234,0.55555130,0.07900210,0.12058211,0.07280517,-0.42771686,1.23346300,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.54100000,2026-08-14,1,2,1,,,True,False
55,PAYC,"Paycom Software, Inc.",Technology,,NYQ,10683776000.00000000,2026-08-27,237.03999329,0.02036071,0.04551867,0.40326779,0.73274845,0.82633489,0.02186589,0.11867110,0.34618454,0.71088256,0.70766379,XLK,0.13231670,0.00941929,0.33756477,0.27095110,0.72332916,0.48877012,0.59285760,196282670.06149292,1.81974912,0.23552630,2026-08-06,0.23552630,0.39874388,0.60041961,0.03546791,0.04977543,0.21790615,0.00000000,1.08680342,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.40500000,2026-08-06,5,10,16,35.00000000,-20.00000000,True,True
56,INBX,"Inhibrx Biosciences, Inc.",Healthcare,,NMS,1823959552.00000000,2026-08-27,123.93000031,-0.01124937,0.24992434,0.56378549,0.19186378,0.60468723,0.02186589,0.11867110,0.50670224,0.16999789,0.48601613,XLV,0.03212221,0.13719510,0.08995048,0.53166328,0.05466869,0.51473676,1.46719597,26565289.17118073,0.88981887,0.16943013,2026-08-25,0.16943013,0.20423783,0.55170170,,,0.05370579,-0.12626901,3.67043531,spy_relative;sector_relative;single_day_move,3,threshold,15.40000000,2026-08-25,3,3,3,49.00000000,-7.00000000,True,True
57,PRGO,Perrigo Company plc,Healthcare,,NYQ,1988344960.00000000,2026-08-27,14.36999989,-0.02642279,0.04890512,0.37775642,0.25611892,0.01268501,0.02186589,0.11867110,0.32067316,0.23425303,-0.10598609,XLV,0.03212221,0.13719510,0.08995048,0.34563421,0.11892382,-0.07726546,0.89492614,37148086.54122829,1.81169997,0.23098338,2026-08-05,0.23098338,0.32802729,0.47293710,-0.04370768,0.05199695,0.17068647,-0.39520203,0.55351350,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.27480000,2026-08-06,5,10,16,37.00000000,-20.00000000,True,True
58,LIF,"Life360, Inc.",Technology,,NMS,3606320896.00000000,2026-08-27,44.25999832,0.01934593,-0.03404630,-0.19949362,0.06586386,-0.15129440,0.02186589,0.11867110,-0.25657688,0.04399797,-0.26996550,XLK,0.13231670,0.00941929,0.33756477,-0.33181032,0.05644457,-0.48885917,0.49429108,54089593.99866104,1.68968628,0.24763968,2026-08-11,-0.24763968,0.25456462,0.22162443,-0.03846943,-0.08352194,0.22612599,-0.60086574,0.16167979,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.24940000,2026-08-11,3,8,3,55.00000000,-3.00000000,True,True
59,LASR,"nLIGHT, Inc.",Technology,,NMS,2595482112.00000000,2026-08-27,44.99000168,0.02951947,-0.04661998,-0.23836123,-0.43158559,-0.28530578,0.02186589,0.11867110,-0.29544449,-0.45345148,-0.40397688,XLK,0.13231670,0.00941929,0.33756477,-0.37067793,-0.44100488,-0.62287055,0.93273337,81006684.29580688,1.19944930,0.25563366,2026-08-07,-0.25563366,0.22215675,0.22937496,-0.06330693,-0.15608583,0.22759811,-0.47039431,0.60449359,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.22980000,2026-07-13,5,10,16,47.00000000,-12.00000000,True,True
60,AMRC,"Ameresco, Inc.",Industrials,,NYQ,1215746944.00000000,2026-08-27,22.90999985,0.03384477,0.03244702,0.23770932,-0.37335889,-0.28114216,0.02186589,0.11867110,0.18062607,-0.39522478,-0.39981326,XLI,0.01211366,0.02876870,0.01188458,0.22559566,-0.40212759,-0.29302675,1.01354186,21144742.79723167,1.62753322,0.22921254,2026-08-04,0.22921254,0.21776002,0.20609260,-0.07337155,-0.08768793,0.40475147,-0.47004395,0.23770932,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.21940000,2026-08-21,3,3,2,93.00000000,33.00000000,True,False
61,TDOC,"Teladoc Health, Inc.",Healthcare,,NYQ,1155510400.00000000,2026-08-27,6.36000013,0.00473937,-0.02003076,-0.30718955,-0.15312917,0.18878509,0.02186589,0.11867110,-0.36427281,-0.17499506,0.07011399,XLV,0.03212221,0.13719510,0.08995048,-0.33931176,-0.29032427,0.09883462,0.52587369,28725320.28358221,0.64027363,0.28322443,2026-07-30,-0.28322443,0.37957244,0.46149912,0.01519755,0.05775078,0.16557739,-0.34567902,0.42281889,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.20630000,2026-07-10,5,10,18,41.00000000,-20.00000000,True,True
62,NESR,National Energy Services Reunit,Energy,,NCM,3532836864.00000000,2026-08-27,35.02999878,0.04131984,0.07059894,0.43506755,0.44275114,0.39339696,0.02186589,0.11867110,0.37798430,0.42088525,0.27472586,XLE,0.06206307,0.09376646,0.13151684,0.37300448,0.34898468,0.26188013,0.87721751,74469491.71553612,1.51582032,0.23328740,2026-08-10,0.23328740,0.32967965,0.53103283,-0.00027947,-0.06621969,0.10268778,-0.03525207,2.86218302,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,15.19760000,2026-08-10,2,4,2,115.00000000,53.00000000,True,False
63,QNST,"QuinStreet, Inc.",Communication Services,,NMS,1078933120.00000000,2026-08-27,18.89999962,-0.03963418,-0.07216501,0.17172973,0.52051482,0.62931026,0.02186589,0.11867110,0.11464648,0.49864893,0.51063916,XLC,0.01735003,-0.04508438,-0.04549347,0.15437971,0.56559920,0.67480373,0.99259876,22110385.05193233,2.99731218,0.38501968,2026-08-07,0.38501968,0.50444533,0.22426518,-0.02751423,-0.02182159,0.29369252,-0.14168941,0.78977262,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.05690000,2026-08-18,5,7,6,39.00000000,-24.00000000,True,True
64,INFQ,"Infleqtion, Inc.",Technology,,NYQ,3227112960.00000000,2026-08-27,14.31999969,0.05838876,0.14103581,0.62174403,-0.19414748,0.11093866,0.02186589,0.11867110,0.56466078,-0.21601337,-0.00773244,XLK,0.13231670,0.00941929,0.33756477,0.48942734,-0.20356677,-0.22662611,1.05106013,119993355.47901154,0.71526778,0.13023778,2026-07-30,0.13023778,0.12316992,0.46858757,0.11322647,0.22044097,0.06577978,-0.27931560,0.62542554,spy_relative;sector_relative;single_day_move,3,threshold,15.03660000,2026-07-13,4,7,1,,,True,True
