rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
1,MRNA,"Moderna, Inc.",Healthcare,,NMS,58108788736.00000000,2026-09-04,145.55000305,-0.02230128,0.05478656,1.70237656,2.06808616,1.77132524,0.04425465,0.14546833,1.70025570,2.02383151,1.62585691,XLV,0.04256613,0.12051502,0.12278979,1.65981043,1.94757114,1.64853546,0.58772927,4954420408.88105392,9.02796084,1.76969516,2026-08-19,1.76969516,0.62944758,0.47914880,-0.14175938,-0.13516462,0.84275728,-0.16532860,5.50939173,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,85.34020000,2026-07-10,5,10,11,1.00000000,0.00000000,True,True
2,ALMS,Alumis Inc.,Healthcare,,NMS,1436731264.00000000,2026-09-04,11.10000038,-0.02288726,-0.50402141,-0.60071940,-0.41762851,-0.58736057,0.04425465,0.14546833,-0.60284026,-0.46188315,-0.73282891,XLV,0.04256613,0.12051502,0.12278979,-0.64328553,-0.53814352,-0.71015036,12.19061339,41440526.48695946,3.00567995,0.56579548,2026-09-01,-0.56579548,0.43246862,0.58322452,,,0.54470424,-0.63366334,1.81012664,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,40.21720000,2026-07-10,2,2,2,3.00000000,1.00000000,True,False
3,ASST,"Strive, Inc.",Financial Services,,NGM,2531145984.00000000,2026-09-04,27.13999939,0.01193138,0.24839005,1.20471149,0.94971259,2.11954023,0.04425465,0.14546833,1.20259064,0.90545794,1.97407190,XLF,0.00501638,0.11089865,0.14890249,1.19969511,0.83881394,1.97063774,1.94539654,185370810.35104752,0.99619358,0.15078120,2026-08-19,0.15078120,0.13437589,0.73253221,0.45960629,0.65105230,0.09485436,-0.84769922,2.78785758,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,34.61840000,2026-08-20,5,10,10,9.00000000,6.00000000,True,True
4,HTFL,"Heartflow, Inc.",Healthcare,,NMS,4252901632.00000000,2026-09-04,48.90999985,-0.01609333,0.02365009,0.79882306,0.74056937,1.12837253,0.04425465,0.14546833,0.79670220,0.69631472,0.98290420,XLV,0.04256613,0.12051502,0.12278979,0.75625693,0.62005435,1.00558275,0.84660654,106569959.19925690,1.85666839,0.35698167,2026-08-14,0.35698167,0.43833674,0.77887388,0.18227181,0.13545620,0.25959371,-0.03014080,1.38701808,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,29.45800000,2026-07-20,5,10,14,7.00000000,3.00000000,True,True
5,ARX,Accelerant Holdings,Financial Services,,NYQ,4317708288.00000000,2026-09-04,19.87999916,0.00913697,0.00760262,0.61757520,0.32621744,0.76868324,0.04425465,0.14546833,0.61545435,0.28196280,0.62321490,XLF,0.00501638,0.11089865,0.14890249,0.61255882,0.21531879,0.61978075,0.20947167,136238332.01061249,2.25446269,0.43350483,2026-08-13,0.43350483,0.67732035,0.85464254,0.00307532,0.00922605,0.44085240,-0.01681504,1.12393161,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,29.34400000,2026-08-13,5,10,15,11.00000000,6.00000000,True,True
6,RARE,Ultragenyx Pharmaceutical Inc.,Healthcare,,NMS,1508409728.00000000,2026-09-04,15.30000019,0.03030302,-0.40257713,-0.40743608,-0.30168871,-0.27999999,0.04425465,0.14546833,-0.40955694,-0.34594336,-0.42546832,XLV,0.04256613,0.12051502,0.12278979,-0.45000221,-0.42220373,-0.40278978,4.63811629,82781235.54427624,3.07335732,0.44025631,2026-09-03,-0.44025631,0.55344380,0.56002429,,,0.47229553,-0.58128079,0.03030302,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold_and_sector_coverage,28.40660000,2026-07-10,1,1,1,,,True,False
7,ABCL,AbCellera Biologics Inc.,Healthcare,,NMS,3703861504.00000000,2026-09-04,11.43000031,-0.01210021,0.00704845,0.75038284,1.03380792,2.31304352,0.04425465,0.14546833,0.74826198,0.98955328,2.16757519,XLV,0.04256613,0.12051502,0.12278979,0.70781671,0.91329291,2.19025373,0.34844432,107464603.38059425,1.87925513,0.34776340,2026-08-10,0.34776340,0.29006540,0.49436188,0.19914343,0.13597425,0.26406933,-0.08559998,3.11151094,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,28.19430000,2026-07-28,5,10,18,6.00000000,-1.00000000,True,True
8,HZO,"MarineMax, Inc.  (FL)",Consumer Cyclical,,NYQ,1152044160.00000000,2026-09-04,52.15999985,0.00000000,-0.00038330,0.48477080,0.57869245,0.94192102,0.04425465,0.14546833,0.48264995,0.53443780,0.79645269,XLY,-0.02701096,0.00043534,0.00410697,0.51178177,0.57825711,0.93781406,0.98206960,58770040.13706207,3.50585713,0.46076229,2026-08-10,0.46076229,0.90867282,0.92972185,0.00249426,0.00019191,0.45431611,-0.00571863,1.43397103,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,27.84020000,2026-08-10,5,10,18,12.00000000,4.00000000,True,True
9,TEAM,Atlassian Corporation,Technology,,NMS,47990059008.00000000,2026-09-04,189.58000183,-0.02619679,-0.00438511,0.72079518,0.90590127,1.26716091,0.04425465,0.14546833,0.71867432,0.86164662,1.12169258,XLK,0.01052176,0.03871323,0.36411980,0.71027342,0.86718804,0.90304111,0.66155949,766118570.46913147,0.58725195,0.35309077,2026-08-07,0.35309077,0.37955815,0.62385978,0.08821355,0.15254571,0.31737312,-0.02619679,2.31723529,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,27.43990000,2026-07-27,5,10,19,10.00000000,1.00000000,True,True
10,AMLX,"Amylyx Pharmaceuticals, Inc.",Healthcare,,NMS,3799525888.00000000,2026-09-04,34.09999847,0.00412248,-0.01842266,0.40967332,1.56006000,1.46209368,0.04425465,0.14546833,0.40755247,1.51580536,1.31662535,XLV,0.04256613,0.12051502,0.12278979,0.36710719,1.43954498,1.33930390,0.45878952,129729508.51855278,4.03783029,0.63835745,2026-08-18,0.63835745,0.54477640,0.33410778,0.06693245,-0.03702647,0.39570693,-0.14019166,2.34313717,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,27.14750000,2026-08-06,5,10,12,5.00000000,-5.00000000,True,True
11,PURR,Hyperliquid Strategies Inc,Financial Services,,NCM,2409661952.00000000,2026-09-04,12.18000031,-0.04620205,0.04909566,0.82608698,0.42790160,1.81293315,0.04425465,0.14546833,0.82396613,0.38364696,1.66746481,XLF,0.00501638,0.11089865,0.14890249,0.82107060,0.31700296,1.66403066,1.53920600,269361166.71875238,1.33712580,0.30416675,2026-08-19,0.30416675,0.23815598,0.49330457,0.23109691,0.20553773,0.08682641,-0.05066248,2.92903248,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,26.14860000,2026-07-16,5,10,11,15.00000000,4.00000000,True,True
12,NIQ,NIQ Global Intelligence plc,Technology,,NYQ,5424238080.00000000,2026-09-04,18.38999939,-0.02284805,-0.04218757,0.57583541,1.20239504,0.42890439,0.04425465,0.14546833,0.57371456,1.15814039,0.28343606,XLK,0.01052176,0.03871323,0.36411980,0.56531366,1.16368180,0.06478459,0.56857118,33129512.63706207,2.46992437,0.41952050,2026-08-11,0.41952050,0.55452264,0.66407152,0.04463207,0.16043425,0.17380134,-0.04417881,1.30740274,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,24.36050000,2026-08-11,5,10,17,14.00000000,2.00000000,True,True
13,DOCS,"Doximity, Inc.",Healthcare,,NYQ,4696781824.00000000,2026-09-04,26.35000038,-0.02767528,-0.01421621,0.27541145,0.27974746,0.03985794,0.04425465,0.14546833,0.27329060,0.23549281,-0.10561039,XLV,0.04256613,0.12051502,0.12278979,0.23284532,0.15923244,-0.08293185,0.27368495,89400926.08726501,0.74642330,0.32623426,2026-08-07,0.32623426,0.38358286,0.30093348,-0.09489053,-0.07554744,0.88117144,-0.64922791,0.46307607,spy_relative;sector_relative;single_day_move;gap,4,threshold,23.57540000,2026-08-07,5,10,19,16.00000000,3.00000000,True,True
14,VISN,"Vistance Networks, Inc.",Technology,,NMS,1476009088.00000000,2026-09-04,6.40000010,0.00470961,0.05610564,-0.36633665,-0.45531914,-0.62812316,0.04425465,0.14546833,-0.36845750,-0.49957379,-0.77359149,XLK,0.01052176,0.03871323,0.36411980,-0.37685840,-0.49403237,-0.99224296,0.94116631,93473933.62098217,1.96176087,0.47893380,2026-08-28,-0.47893380,0.49529383,0.40249074,0.05610564,,0.41530523,-0.68856446,0.05610564,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,23.39910000,2026-08-06,4,4,4,13.00000000,-1.00000000,True,True
15,ETON,"Eton Pharmaceuticals, Inc.",Healthcare,,NGM,1670684288.00000000,2026-09-04,58.45000076,-0.02420702,-0.02224821,0.26569945,1.00652257,2.47916687,0.04425465,0.14546833,0.26357859,0.96226792,2.33369854,XLV,0.04256613,0.12051502,0.12278979,0.22313331,0.88600755,2.35637708,0.88388869,41282266.76357269,2.59194273,0.44264710,2026-08-14,0.44264710,0.47039971,0.27210943,0.07832145,0.01563028,0.34632356,-0.09281390,3.07317068,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,19.08290000,2026-07-21,5,10,14,18.00000000,3.00000000,True,True
16,ANF,Abercrombie & Fitch Company,Consumer Cyclical,,NYQ,6351153152.00000000,2026-09-04,149.66999817,0.04270590,0.00842205,0.35472478,0.98659418,0.76082351,0.04425465,0.14546833,0.35260392,0.94233953,0.61535518,XLY,-0.02701096,0.00043534,0.00410697,0.38173574,0.98615884,0.75671654,0.83815583,317639978.42540741,2.77621367,0.35674929,2026-08-26,0.35674929,0.39912167,0.36096614,-0.07546527,,0.20633603,0.00000000,1.28120708,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,19.07410000,2026-08-26,5,6,6,19.00000000,3.00000000,True,True
17,LASR,"nLIGHT, Inc.",Technology,,NMS,2311069440.00000000,2026-09-04,40.06000137,-0.03400048,-0.06707027,-0.46898197,-0.39164765,-0.31684854,0.04425465,0.14546833,-0.47110283,-0.43590230,-0.46231687,XLK,0.01052176,0.03871323,0.36411980,-0.47950373,-0.43036088,-0.68096834,1.17874114,67586236.29316330,0.67375953,0.25563366,2026-08-07,-0.25563366,0.24093309,0.56983330,-0.06330693,-0.15608583,0.22759811,-0.52842845,0.42867333,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,18.78590000,2026-07-13,5,10,20,28.00000000,11.00000000,True,True
18,AVAH,Aveanna Healthcare Holdings Inc,Healthcare,,NMS,2964387584.00000000,2026-09-04,13.57999992,-0.00439886,0.01951954,0.45864654,1.03293417,0.87828491,0.04425465,0.14546833,0.45652569,0.98867953,0.73281658,XLV,0.04256613,0.12051502,0.12278979,0.41608041,0.91241915,0.75549512,0.65904598,48552475.02126694,2.30518329,0.24751378,2026-08-13,0.24751378,0.35594822,0.56804910,0.14880428,0.22409209,0.11491712,-0.01736612,1.18327980,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,17.62190000,2026-07-10,5,10,15,37.00000000,19.00000000,True,True
19,CRCL,"Circle Internet Group, Inc.",Financial Services,,NYQ,27818229760.00000000,2026-09-04,102.05000305,-0.01143079,0.17110401,0.61267391,0.27117594,0.00137376,0.04425465,0.14546833,0.61055305,0.22692129,-0.14409458,XLF,0.00501638,0.11089865,0.14890249,0.60765753,0.16027729,-0.14752873,1.10139502,1300500246.14059448,0.88642981,0.16459842,2026-09-03,0.16459842,0.15445569,0.45903720,,,0.05598679,-0.32183675,1.03165447,spy_relative;sector_relative;single_day_move,3,threshold,17.57900000,2026-07-10,4,5,3,54.00000000,35.00000000,True,True
20,OMER,Omeros Corporation,Healthcare,,NGM,1371758720.00000000,2026-09-04,18.95000076,-0.00837257,0.01826976,0.44106474,0.93564871,0.64211446,0.04425465,0.14546833,0.43894388,0.89139406,0.49664612,XLV,0.04256613,0.12051502,0.12278979,0.39849861,0.81513369,0.51932467,0.55985646,42747086.87145710,1.35196922,0.26549966,2026-08-13,0.26549966,0.41135987,0.59656579,0.07377514,0.10951006,0.21444198,-0.01915108,3.70223320,spy_relative;sector_relative;single_day_move;gap,4,threshold,17.32430000,2026-08-13,5,10,15,27.00000000,7.00000000,True,True
21,BLSH,Bullish,Technology,,NYQ,5459340800.00000000,2026-09-04,36.00000000,-0.00607403,0.09455764,0.56249994,0.33531162,0.02974831,0.04425465,0.14546833,0.56037908,0.29105697,-0.11572002,XLK,0.01052176,0.03871323,0.36411980,0.55197818,0.29659839,-0.33437149,0.76736208,51615991.60177231,1.15431728,0.11571257,2026-08-13,0.11571257,0.13368080,0.52513966,0.03493453,0.22125189,0.08469542,-0.48193983,0.65213394,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.76740000,2026-08-25,5,7,7,53.00000000,32.00000000,True,True
22,CLBT,Cellebrite DI Ltd.,Technology,,NMS,2877854976.00000000,2026-09-04,11.44999981,-0.04103851,-0.04503753,-0.25937906,-0.17089070,-0.25163401,0.04425465,0.14546833,-0.26149991,-0.21514535,-0.39710234,XLK,0.01052176,0.03871323,0.36411980,-0.26990081,-0.20960393,-0.61575381,0.40637821,58488395.55019855,2.00190817,0.29180327,2026-08-13,-0.29180327,0.33933694,0.32910394,0.04722224,0.13796294,0.32327871,-0.41462167,0.09674332,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,16.76400000,2026-08-13,5,10,15,39.00000000,17.00000000,True,True
23,SEZL,Sezzle Inc.,Financial Services,,NCM,4060533504.00000000,2026-09-04,120.58000183,-0.01935587,-0.02852079,-0.32459529,0.03939315,0.64121410,0.04425465,0.14546833,-0.32671615,-0.00486149,0.49574577,XLF,0.00501638,0.11089865,0.14890249,-0.32961167,-0.07150550,0.49231161,0.57537650,72508310.37975311,0.53922034,0.33893465,2026-08-07,-0.33893465,0.37832576,0.40549659,0.09269624,0.00923576,0.25861199,-0.36048793,1.36570530,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,16.74050000,2026-07-10,5,10,19,36.00000000,13.00000000,True,True
24,DKS,Dick's Sporting Goods Inc,Consumer Cyclical,,NYQ,12374130688.00000000,2026-09-04,139.14999390,-0.00443593,0.03005402,-0.29941598,-0.35227858,-0.29455009,0.04425465,0.14546833,-0.30153684,-0.39653323,-0.44001843,XLY,-0.02701096,0.00043534,0.00410697,-0.27240502,-0.35271392,-0.29865706,0.71749765,742303748.92807007,3.23074679,0.30680870,2026-08-25,-0.30680870,0.40610330,0.43641010,0.06950366,,0.20615625,-0.41819628,0.11937894,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold_and_sector_coverage,16.65620000,2026-08-25,5,7,7,25.00000000,1.00000000,True,True
25,FIGS,"FIGS, Inc.",Consumer Cyclical,,NYQ,2395742208.00000000,2026-09-04,14.42000008,-0.05131577,-0.06485084,0.28291818,0.21482731,-0.12180268,0.04425465,0.14546833,0.28079733,0.17057267,-0.26727101,XLY,-0.02701096,0.00043534,0.00410697,0.30992915,0.21439197,-0.12590965,0.66945960,34549878.45903873,0.42964958,0.26868332,2026-08-07,0.26868332,0.41418197,0.40305477,0.03015423,0.02945302,0.35231318,-0.15771032,1.19482492,spy_relative;sector_relative;single_day_move;gap,4,threshold,16.25550000,2026-08-07,5,10,19,22.00000000,-3.00000000,True,True
26,GTLB,GitLab Inc.,Technology,,NMS,8302426112.00000000,2026-09-04,49.83000183,0.01054554,0.11054163,0.39658076,0.60122110,1.00040153,0.04425465,0.14546833,0.39445990,0.55696645,0.85493320,XLK,0.01052176,0.03871323,0.36411980,0.38605900,0.56250786,0.63628173,2.79706909,275207539.10533905,0.95405066,0.09980040,2026-09-02,0.09980040,0.14269576,0.48756184,,,0.22421824,-0.02370688,1.56591152,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,15.93930000,2026-09-04,1,1,1,,,True,False
27,TEM,"Tempus AI, Inc.",Healthcare,,NMS,11659694080.00000000,2026-09-04,64.62000275,-0.00061863,0.00905687,0.40112759,0.39177261,0.23650985,0.04425465,0.14546833,0.39900673,0.34751796,0.09104152,XLV,0.04256613,0.12051502,0.12278979,0.35856146,0.27125759,0.11372006,0.77410116,495361195.30099869,1.58989379,0.24088329,2026-08-19,0.24088329,0.22467957,0.32450705,0.11804087,0.01126528,0.13411667,-0.37414041,0.55523475,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.88670000,2026-08-19,5,10,11,44.00000000,17.00000000,True,True
28,CRM,"Salesforce, Inc.",Technology,,NYQ,213346304000.00000000,2026-09-04,259.23001099,-0.01966487,0.01261723,0.38796383,0.39626202,0.28261843,0.04425465,0.14546833,0.38584298,0.35200737,0.13715009,XLK,0.01052176,0.03871323,0.36411980,0.37744208,0.35754878,-0.08150138,1.03671821,3769324910.29449463,1.81596279,0.22580493,2026-08-27,0.22580493,0.38192366,0.57889767,0.04911720,,0.11881144,-0.02629305,0.72681867,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.67480000,2026-08-28,4,4,4,32.00000000,4.00000000,True,True
29,MSTR,Strategy Inc,Technology,,NMS,56731824128.00000000,2026-09-04,142.80000305,-0.01394838,0.12167156,0.47444507,0.18565261,0.06942263,0.04425465,0.14546833,0.47232422,0.14139796,-0.07604570,XLK,0.01052176,0.03871323,0.36411980,0.46392332,0.14693938,-0.29469717,1.06107046,3315751890.19981384,1.43630980,0.17558247,2026-09-03,0.17558247,0.15852215,0.35957556,,,0.08613912,-0.60299146,0.73490472,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.44200000,2026-07-13,4,5,3,108.00000000,79.00000000,True,True
30,QNST,"QuinStreet, Inc.",Communication Services,,NMS,1069228416.00000000,2026-09-04,18.72999954,-0.00159918,-0.02346198,0.23061756,0.56736400,0.53776675,0.04425465,0.14546833,0.22849670,0.52310936,0.39229842,XLC,0.00764525,0.00322379,-0.04622851,0.22297231,0.56414021,0.58399526,0.88019428,20143965.04524231,0.54406186,0.38501968,2026-08-07,0.38501968,0.49185465,0.28600021,-0.02751423,-0.02182159,0.29369252,-0.14940967,0.77367413,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.33930000,2026-08-18,5,10,10,30.00000000,0.00000000,True,True
31,ESTC,Elastic N.V.,Technology,,NYQ,9639248896.00000000,2026-09-04,91.80999756,-0.04493914,-0.08107302,0.31250896,0.48583907,0.70872880,0.04425465,0.14546833,0.31038810,0.44158442,0.56326047,XLK,0.01052176,0.03871323,0.36411980,0.30198720,0.44712584,0.34460899,1.17315178,285765787.70576477,1.64280214,0.19309776,2026-08-28,0.19309776,0.21979664,0.31854330,-0.08107302,,0.24062577,-0.08107302,1.12032331,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.94590000,2026-08-19,4,7,4,33.00000000,2.00000000,True,True
32,EIX,Edison International,Utilities,,NYQ,21845889024.00000000,2026-09-04,56.77000046,0.00834816,-0.19096477,-0.15558534,-0.22582846,-0.20889076,0.04425465,0.14546833,-0.15770620,-0.27008311,-0.35435910,XLU,-0.00691561,-0.02863578,-0.07830551,-0.14866973,-0.19719268,-0.13058525,4.04652753,394142574.37099457,3.83644639,0.23072537,2026-08-31,-0.23072537,0.32451603,0.22835303,,,0.20607096,-0.29372975,0.08921722,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,14.87530000,2026-08-31,3,3,3,43.00000000,11.00000000,True,True
