rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
45,BHC,Bausch Health Companies Inc.,Healthcare,,NYQ,2434678528.00000000,2026-08-26,6.51000023,-0.03268942,-0.05515234,0.44026554,0.20779228,0.06546646,0.02081389,0.10521531,0.40622398,0.18697839,-0.03974884,XLV,0.03754633,0.16634183,0.09953742,0.40271921,0.04145045,-0.03407096,0.51901109,37425824.53399611,3.01648238,0.28846163,2026-07-30,0.28846163,0.28769664,0.37960248,-0.01990056,0.05140961,0.06196581,-0.17594935,0.46952607,spy_relative;sector_relative;volatility;single_day_move,4,threshold,16.24370000,2026-08-04,5,10,16,38.00000000,-7.00000000,True,True
46,QFIN,"Qfin Holdings, Inc.",Financial Services,,NMS,1136799616.00000000,2026-08-26,9.35000038,-0.18907193,-0.20695501,-0.31401318,-0.40597201,-0.35915008,0.02081389,0.10521531,-0.34805475,-0.42678591,-0.46436539,XLF,0.01145833,0.13302218,0.12319259,-0.32547151,-0.53899419,-0.48234267,5.08990374,27735172.62764425,1.16496523,0.18907193,2026-08-26,-0.18907193,0.33664918,0.64491948,,,0.15858628,-0.70317459,0.00000000,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold_and_sector_coverage,16.21330000,2026-08-26,1,1,1,,,True,False
47,LASR,"nLIGHT, Inc.",Technology,,NMS,2521061632.00000000,2026-08-26,43.70000076,0.00923791,-0.08730159,-0.30963663,-0.46307899,-0.27887786,0.02081389,0.10521531,-0.34367819,-0.48389288,-0.38409316,XLK,0.06867731,-0.00862114,0.27851202,-0.37831394,-0.45445785,-0.55738987,0.91088837,81029437.49741097,1.28778168,0.25563366,2026-08-07,-0.25563366,0.21518064,0.30195319,-0.06330693,-0.15608583,0.22759811,-0.48557973,0.55848785,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,15.92820000,2026-07-13,5,10,15,41.00000000,-6.00000000,True,True
48,APPS,"Digital Turbine, Inc.",Technology,,NCM,1311816192.00000000,2026-08-26,10.84000015,0.00092338,-0.03472835,0.28132389,0.62275456,1.79381439,0.02081389,0.10521531,0.24728233,0.60194066,1.68859908,XLK,0.06867731,-0.00862114,0.27851202,0.21264658,0.63137569,1.51530237,0.47355385,50846579.06260662,1.52238085,0.38485802,2026-08-05,0.38485802,0.35972038,0.24537446,-0.05770693,-0.14730452,0.25657198,-0.24669910,2.84397178,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.92730000,2026-08-06,5,10,15,49.00000000,1.00000000,True,True
49,INBX,"Inhibrx Biosciences, Inc.",Healthcare,,NMS,1844711424.00000000,2026-08-26,125.33999634,0.02134937,0.23512014,0.57304212,0.21689317,0.56148002,0.02081389,0.10521531,0.53900055,0.19607927,0.45626472,XLV,0.03754633,0.16634183,0.09953742,0.53549579,0.05055134,0.46194260,1.56382718,25805144.66970215,0.90442506,0.16943013,2026-08-25,0.16943013,0.20568900,0.56308495,,,0.05370579,-0.11632826,3.72357253,spy_relative;sector_relative;single_day_move,3,threshold,15.85160000,2026-08-25,2,2,2,87.00000000,38.00000000,True,False
50,MRVI,"Maravai LifeSciences Holdings, ",Healthcare,,NMS,3296183296.00000000,2026-08-26,8.89999962,-0.01111115,0.23268696,0.29737601,1.03661324,1.73006124,0.02081389,0.10521531,0.26333445,1.01579934,1.62484593,XLV,0.03754633,0.16634183,0.09953742,0.25982968,0.87027141,1.63052382,3.10037925,31076735.73563099,1.83555824,0.25783973,2026-08-19,0.25783973,0.32276449,0.34232984,0.23268696,,0.17020911,-0.01111115,2.81974245,spy_relative;sector_relative;volume;volatility;single_day_move;gap,6,threshold,15.60070000,2026-07-15,4,4,4,37.00000000,-13.00000000,True,True
51,AVAH,Aveanna Healthcare Holdings Inc,Healthcare,,NMS,2973119232.00000000,2026-08-26,13.61999989,0.00220749,0.03495441,0.37714858,0.85558578,0.88904297,0.02081389,0.10521531,0.34310701,0.83477188,0.78382766,XLV,0.03754633,0.16634183,0.09953742,0.33960225,0.68924395,0.78950555,1.54418500,41506978.02843618,2.33014308,0.24751378,2026-08-13,0.24751378,0.36237848,0.49026691,0.14880428,,0.11491712,-0.00583941,1.18971067,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.26490000,2026-07-10,5,10,10,54.00000000,3.00000000,True,True
52,IAG,Iamgold Corporation,Basic Materials,,NYQ,12299340800.00000000,2026-08-26,21.54000092,-0.02841674,0.09229217,0.51051897,0.29915567,-0.06307085,0.02081389,0.10521531,0.47647741,0.27834178,-0.16828616,XLB,0.02541074,0.04865178,0.01149636,0.48510824,0.25050390,-0.07456721,0.99437514,114671244.08325119,1.05720476,0.14285707,2026-08-07,0.14285707,0.18949611,0.56040077,-0.00109173,0.15393012,0.07610725,-0.12332108,1.40670406,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.14790000,2026-08-17,5,6,5,59.00000000,7.00000000,True,True
53,PSN,Parsons Corporation,Technology,,NYQ,5195014144.00000000,2026-08-26,48.63999939,0.01248956,0.03225807,-0.21586329,-0.14426462,-0.25375883,0.02081389,0.10521531,-0.24990485,-0.16507851,-0.35897414,XLK,0.06867731,-0.00862114,0.27851202,-0.28454059,-0.13564348,-0.53227085,0.48388435,68528539.23222885,0.75848286,0.34999193,2026-07-29,-0.34999193,0.40642022,0.26006877,0.18501982,0.19742061,0.24246328,-0.45525816,0.20634920,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.14420000,2026-07-31,5,10,17,46.00000000,-7.00000000,True,True
54,ERO,Ero Copper Corp.,Basic Materials,,NYQ,4092835328.00000000,2026-08-26,39.24000168,-0.02871287,0.15140844,0.53281254,0.39247698,0.14169342,0.02081389,0.10521531,0.49877098,0.37166308,0.03647811,XLB,0.02541074,0.04865178,0.01149636,0.50740181,0.34382520,0.13019706,1.83258651,58057894.60608806,1.11087496,0.10321546,2026-08-07,0.10321546,0.12105031,0.51102201,-0.01486453,0.14893607,0.04497498,-0.02871287,1.79686404,spy_relative;sector_relative;volume;single_day_move,4,threshold,15.06980000,2026-08-10,5,7,5,67.00000000,13.00000000,True,True
55,LIF,"Life360, Inc.",Technology,,NMS,3537877504.00000000,2026-08-26,43.41999817,-0.02536478,0.00532530,-0.23394499,0.04124694,-0.12793739,0.02081389,0.10521531,-0.26798655,0.02043305,-0.23315270,XLK,0.06867731,-0.00862114,0.27851202,-0.30262230,0.04986808,-0.40644941,0.62421723,54285299.98105393,1.68410516,0.24763968,2026-08-11,-0.24763968,0.25321688,0.26394957,-0.03846943,-0.08352194,0.22612599,-0.60844081,0.13963254,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,15.02340000,2026-08-11,3,8,2,90.00000000,35.00000000,True,False
56,CHYM,"Chime Financial, Inc.",Technology,,NMS,12550096896.00000000,2026-08-26,33.15000153,0.00151067,0.00241917,0.48189541,0.91951364,0.57034583,0.02081389,0.10521531,0.44785385,0.89869975,0.46513053,XLK,0.06867731,-0.00862114,0.27851202,0.41321810,0.92813478,0.29183382,0.66186140,301917349.05372202,1.30652088,0.20563271,2026-08-06,0.20563271,0.30001458,0.59254596,0.02976001,0.02240002,0.09182096,0.00000000,1.01642338,spy_relative;sector_relative;single_day_move;gap,4,threshold,15.01270000,2026-07-15,5,10,15,47.00000000,-9.00000000,True,True
57,BTG,B2Gold Corp,Basic Materials,,ASE,7582945792.00000000,2026-08-26,5.73999977,-0.02214653,0.08918402,0.49479164,0.26991146,-0.07419356,0.02081389,0.10521531,0.46075008,0.24909757,-0.17940886,XLB,0.02541074,0.04865178,0.01149636,0.46938090,0.22125968,-0.08568992,1.31154633,140332824.91263670,1.41546258,0.22982886,2026-08-07,0.22982886,0.31714574,0.57590820,0.02186872,0.09741546,0.06356962,-0.07568442,0.57260264,spy_relative;sector_relative;single_day_move,3,threshold,14.90990000,2026-08-07,5,10,14,56.00000000,-1.00000000,True,True
58,NTRA,"Natera, Inc.",Healthcare,,NMS,48785596416.00000000,2026-08-26,338.45001221,0.00516771,0.04116038,0.34188411,0.66633849,0.59774352,0.02081389,0.10521531,0.30784255,0.64552460,0.49252821,XLV,0.03754633,0.16634183,0.09953742,0.30433778,0.49999666,0.49820610,1.01412976,467375044.88813782,1.62485805,0.21373125,2026-08-07,0.21373125,0.39243738,0.56344638,-0.03778334,0.03082891,0.20920939,0.00000000,1.11253978,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.77750000,2026-07-15,5,7,7,85.00000000,27.00000000,True,True
59,RUM,RUM Group Inc.,Communication Services,,NGM,4648220672.00000000,2026-08-26,9.37500000,-0.08357767,0.12680293,0.55472631,-0.03846154,0.62760410,0.02081389,0.10521531,0.52068475,-0.05927543,0.52238879,XLC,0.02680772,-0.03139516,-0.03339055,0.52791860,-0.00706638,0.66099465,1.70963302,34052200.80117226,1.01385051,0.11433173,2026-08-11,0.11433173,0.11757845,0.46313071,0.17052027,0.47832362,0.03519417,-0.08357767,1.00749461,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,14.74090000,2026-07-13,4,7,4,33.00000000,-26.00000000,True,True
60,AU,AngloGold Ashanti PLC,Basic Materials,,NYQ,59736408064.00000000,2026-08-26,118.11000061,-0.04279114,0.08817026,0.49601020,0.24957686,-0.05132530,0.02081389,0.10521531,0.46196864,0.22876297,-0.15654060,XLB,0.02541074,0.04865178,0.01149636,0.47059946,0.20092508,-0.06282165,1.71249678,325631785.34710312,1.12740839,0.10811643,2026-08-19,0.10811643,0.14606705,0.55725458,0.08817026,,0.09932646,-0.07913609,1.13967389,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.62060000,2026-08-19,5,6,6,55.00000000,-5.00000000,True,True
61,PSNL,"Personalis, Inc.",Healthcare,,NGM,1823304960.00000000,2026-08-26,17.07999992,-0.00985508,0.08032887,0.43771042,0.79978929,1.05535488,0.02081389,0.10521531,0.40366885,0.77897539,0.95013957,XLV,0.03754633,0.16634183,0.09953742,0.40016409,0.63344746,0.95581746,2.28438683,55921720.40917130,0.88217972,0.13659242,2026-08-19,0.13659242,0.17286123,0.46943580,0.08032887,,0.09417688,-0.07072902,2.57322158,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,14.61370000,2026-07-10,4,4,4,62.00000000,1.00000000,True,True
62,ATKR,Atkore Inc.,Industrials,,NYQ,3162124032.00000000,2026-08-26,93.62999725,0.00010676,0.00214061,0.20890899,0.13849708,0.44001849,0.02081389,0.10521531,0.17486742,0.11768318,0.33480318,XLI,-0.01178152,0.03465286,0.02699311,0.22069050,0.10384422,0.41302538,0.33493652,136347515.53662339,2.33385551,0.28220949,2026-08-03,0.28220949,0.69263116,0.50369477,0.00213786,0.00171027,0.28015355,-0.00255679,0.69312836,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.53410000,2026-08-04,5,10,16,50.00000000,-12.00000000,True,True
63,ALM,Almonty Industries Inc.,Basic Materials,,NCM,5175451136.00000000,2026-08-26,18.23999977,-0.03645011,0.12731764,0.49141459,-0.10280375,0.09221551,0.02081389,0.10521531,0.45737303,-0.12361764,-0.01299980,XLB,0.02541074,0.04865178,0.01149636,0.46600385,-0.15145552,0.08071915,0.86854212,106842040.60845861,0.89941077,0.13562386,2026-08-03,0.13562386,0.11840159,0.35500665,0.09076428,0.30254778,0.07355869,-0.22117849,3.40579719,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.53050000,2026-07-31,2,2,2,106.00000000,43.00000000,True,False
64,INSM,Insmed Incorporated,Healthcare,,NMS,27164475392.00000000,2026-08-26,124.38999939,0.00403584,-0.04798717,0.19456451,0.16907892,-0.16297693,0.02081389,0.10521531,0.16052295,0.14826503,-0.26819223,XLV,0.03754633,0.16634183,0.09953742,0.15701818,0.00273709,-0.26251435,0.54748282,370384065.23955381,2.15294940,0.33861854,2026-08-06,0.33861854,0.52500750,0.29637585,-0.04692570,-0.05635610,0.29488998,-0.41161725,0.35383112,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.45470000,2026-08-06,5,10,15,73.00000000,9.00000000,True,True
65,SEZL,Sezzle Inc.,Financial Services,,NCM,4160211456.00000000,2026-08-26,123.54000092,-0.00435204,0.03841304,-0.21307092,0.06454113,0.97285217,0.02081389,0.10521531,-0.24711248,0.04372723,0.86763687,XLF,0.01145833,0.13302218,0.12319259,-0.22452925,-0.06848105,0.84965958,0.43453024,108486145.30500984,1.42300061,0.33893465,2026-08-07,-0.33893465,0.36888844,0.24304145,0.09269624,0.00923576,0.25861199,-0.34478919,1.42377865,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.43190000,2026-07-10,5,10,14,63.00000000,-2.00000000,True,True
66,ALNY,"Alnylam Pharmaceuticals, Inc.",Healthcare,,NMS,31980380160.00000000,2026-08-26,239.00000000,-0.00449851,-0.01487985,-0.17131862,-0.19155703,-0.26991688,0.02081389,0.10521531,-0.20536018,-0.21237092,-0.37513219,XLV,0.03754633,0.16634183,0.09953742,-0.20886495,-0.35789886,-0.36945430,0.72524373,534234545.58843994,3.14167579,0.28309260,2026-07-30,-0.28309260,0.37811475,0.23627755,0.05178119,0.10531439,0.21491868,-0.51345629,0.16313026,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.38670000,2026-07-31,5,10,17,68.00000000,2.00000000,True,True
67,DXYZ,Destiny Tech100 Inc.,Financial Services,,NYQ,1052588672.00000000,2026-08-26,34.54999924,-0.00288607,0.03350281,0.53011512,-0.35153904,0.22778962,0.02081389,0.10521531,0.49607355,-0.37235293,0.12257432,XLF,0.01145833,0.13302218,0.12319259,0.51865679,-0.48456122,0.10459704,0.89182656,40588299.65481281,0.60409894,0.11647192,2026-08-11,0.11647192,0.13773362,0.51317856,0.11917625,0.16981771,0.05147059,-0.51501965,0.65946204,spy_relative;sector_relative;single_day_move,3,threshold,14.34800000,2026-08-18,3,4,2,78.00000000,11.00000000,True,False
68,VOYG,"Voyager Technologies, Inc.",Industrials,,NYQ,2113436416.00000000,2026-08-26,34.63000107,0.00347733,-0.10862285,0.35009753,-0.28730189,0.25425572,0.02081389,0.10521531,0.31605596,-0.30811579,0.14904041,XLI,-0.01178152,0.03465286,0.02699311,0.36187904,-0.32195475,0.22726261,0.71019730,65800590.08425198,1.13812101,0.19564446,2026-08-04,0.19564446,0.17027001,0.26659225,0.28097938,0.26127201,0.21349523,-0.33107976,0.92495839,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.31900000,2026-07-13,5,10,14,75.00000000,7.00000000,True,True
69,TMC,TMC the metals company Inc.,Basic Materials,,NMS,2834843136.00000000,2026-08-26,5.01000023,0.01008068,0.26196478,0.39554327,-0.12259191,-0.21596239,0.02081389,0.10521531,0.36150171,-0.14340580,-0.32117770,XLB,0.02541074,0.04865178,0.01149636,0.37013253,-0.17124368,-0.22745875,1.93339775,29396202.91512861,1.25179889,0.20654910,2026-08-21,0.20654910,0.22178210,0.36717562,,,0.08009707,-0.53133766,0.45217396,spy_relative;sector_relative;volume;single_day_move;gap,5,threshold,14.31450000,2026-08-24,3,3,3,117.00000000,48.00000000,True,True
70,PRCH,"Porch Group, Inc.",Financial Services,,NCM,1959352448.00000000,2026-08-26,17.26000023,-0.01088828,0.01291076,0.36658750,0.69714849,1.30748666,0.02081389,0.10521531,0.33254593,0.67633459,1.20227135,XLF,0.01145833,0.13302218,0.12319259,0.35512916,0.56412631,1.18429407,0.36556137,26852894.06917238,1.04584679,0.16019422,2026-07-30,0.16019422,0.23945559,0.47983306,0.07670847,0.18131104,0.23786413,-0.09348743,1.69687500,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.28250000,2026-07-10,5,9,7,65.00000000,-5.00000000,True,True
71,HURN,Huron Consulting Group Inc.,Industrials,,NMS,2491040000.00000000,2026-08-26,156.57000732,-0.01652004,-0.01515907,0.29002228,0.49484448,0.17448061,0.02081389,0.10521531,0.25598071,0.47403058,0.06926530,XLI,-0.01178152,0.03465286,0.02699311,0.30180379,0.46019162,0.14748750,0.57209264,45603724.38374329,0.53675712,0.40372408,2026-07-29,0.40372408,0.49058076,0.33474536,-0.12144159,-0.11774372,0.10480344,-0.15632069,0.73657943,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.23700000,2026-07-31,5,10,17,30.00000000,-41.00000000,True,True
72,EQX,Equinox Gold Corp.,Basic Materials,,ASE,15912477696.00000000,2026-08-26,13.63000011,-0.02503573,0.07661930,0.48961756,0.11447266,-0.24737716,0.02081389,0.10521531,0.45557600,0.09365877,-0.35259247,XLB,0.02541074,0.04865178,0.01149636,0.46420682,0.06582088,-0.25887352,0.86605351,184510278.23738709,0.95649307,0.10567686,2026-08-19,0.10567686,0.14263970,0.54825206,0.07661930,,0.07751931,-0.27345416,0.66219517,spy_relative;sector_relative;single_day_move;gap,4,threshold,14.11440000,2026-08-19,5,6,6,86.00000000,14.00000000,True,True
73,NBIS,Nebius Group N.V.,Communication Services,,NMS,54316437504.00000000,2026-08-26,213.92999268,-0.03622115,-0.04452881,0.26071065,0.02668329,1.01592525,0.02081389,0.10521531,0.22666908,0.00586940,0.91070994,XLC,0.02680772,-0.03139516,-0.03339055,0.23390293,0.05807845,1.04931580,0.61970942,5959439498.95622253,1.57900606,0.34140671,2026-08-12,0.34140671,0.20946629,0.14792685,-0.13618834,-0.17465284,0.16959067,-0.25379333,2.33952546,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,14.10980000,2026-07-16,2,6,2,124.00000000,51.00000000,True,False
74,CRML,Critical Metals Corp.,Basic Materials,,NGM,1173641088.00000000,2026-08-26,7.98999977,-0.01358032,0.29497564,0.41166078,-0.31001729,-0.25743498,0.02081389,0.10521531,0.37761921,-0.33083118,-0.36265029,XLB,0.02541074,0.04865178,0.01149636,0.38625004,-0.35866906,-0.26893134,2.24905725,54197686.00070582,1.17439735,0.22586205,2026-08-21,0.22586205,0.17112005,0.27193491,,,0.06717551,-0.73340007,0.55750479,spy_relative;sector_relative;volume;single_day_move,4,threshold,14.02440000,2026-08-25,2,2,2,122.00000000,48.00000000,True,False
75,AMR,"Alpha Metallurgical Resources, ",Basic Materials,,NYQ,2763017472.00000000,2026-08-26,217.91999817,0.01062001,0.12087234,0.50217128,0.08471879,0.24185094,0.02081389,0.10521531,0.46812971,0.06390490,0.13663564,XLB,0.02541074,0.04865178,0.01149636,0.47676054,0.03606701,0.23035458,1.25261808,62673475.58508682,1.18707436,0.14742679,2026-08-19,0.14742679,0.22493319,0.63688428,0.12087234,,0.03319607,-0.12709792,0.60353207,spy_relative;sector_relative;single_day_move,3,threshold,13.91720000,2026-08-21,4,4,4,89.00000000,14.00000000,True,True
76,PPTA,Perpetua Resources Corp.,Basic Materials,,NCM,3223718912.00000000,2026-08-26,25.77000046,-0.04626203,-0.00193645,0.48188622,-0.01566080,-0.22050819,0.02081389,0.10521531,0.44784466,-0.03647470,-0.32572349,XLB,0.02541074,0.04865178,0.01149636,0.45647548,-0.06431258,-0.23200454,1.06554091,31084188.45210113,1.04184358,0.10880077,2026-08-05,0.10880077,0.13307312,0.49258101,0.10204972,0.12603573,0.07183528,-0.30763032,0.54219042,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.88450000,2026-07-16,5,8,8,74.00000000,-2.00000000,True,True
77,CORT,Corcept Therapeutics Incorporat,Healthcare,,NCM,12950189056.00000000,2026-08-26,119.80000305,-0.03050900,0.00655357,0.27189723,0.79744937,2.30756485,0.02081389,0.10521531,0.23785567,0.77663547,2.20234955,XLV,0.03754633,0.16634183,0.09953742,0.23435090,0.63110754,2.20802743,0.74452567,129735644.74086609,1.70312027,0.27294248,2026-07-30,0.27294248,0.43190521,0.40051098,-0.08764370,-0.06600742,0.20494894,-0.03050900,2.72628297,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.86500000,2026-07-31,5,10,17,53.00000000,-24.00000000,True,True
78,WGS,GeneDx Holdings Corp.,Healthcare,,NMS,2692528128.00000000,2026-08-26,90.28500366,0.03295012,0.13352168,0.45903365,0.87274436,0.14429660,0.02081389,0.10521531,0.42499208,0.85193046,0.03908130,XLV,0.03754633,0.16634183,0.09953742,0.42148732,0.70640252,0.04475918,0.63550221,60220954.30724335,0.62231749,0.10763049,2026-08-07,0.10763049,0.14561874,0.52031703,0.01297353,0.12954074,0.11995283,-0.46103332,1.61619844,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.83220000,2026-08-24,3,3,3,96.00000000,18.00000000,True,True
79,P,"Everpure, Inc.",Technology,,NYQ,36198895616.00000000,2026-08-26,108.90000153,0.05923552,-0.02767856,0.49198527,0.27011901,0.48042421,0.02081389,0.10521531,0.45794371,0.24930512,0.37520891,XLK,0.06867731,-0.00862114,0.27851202,0.42330796,0.27874015,0.20191220,1.13649148,338558172.99038619,1.08487473,0.11635021,2026-08-11,0.11635021,0.13679276,0.47873787,0.07021394,-0.06006582,0.07848535,-0.07836833,0.91086153,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.79900000,2026-08-12,1,4,1,,,True,False
80,LCID,"Lucid Group, Inc.",Consumer Cyclical,,NMS,1931771136.00000000,2026-08-26,4.94999981,-0.05893544,-0.16385139,-0.37341775,-0.20926524,-0.51848250,0.02081389,0.10521531,-0.40745932,-0.23007913,-0.62369780,XLY,0.04160740,-0.03611682,0.00059789,-0.41502515,-0.17314842,-0.51908039,1.11542277,63520595.17284441,0.79679630,0.13881753,2026-08-05,-0.13881753,0.16389522,0.53667425,-0.02388057,-0.11641787,0.10668385,-0.80016150,0.07142856,spy_relative;sector_relative;single_day_move;gap,4,threshold_and_sector_coverage,13.78820000,2026-07-15,1,1,1,,,True,False
81,LMAT,"LeMaitre Vascular, Inc.",Healthcare,,NGM,1820621440.00000000,2026-08-26,79.61000061,0.00810434,-0.05079292,-0.22179865,-0.16830339,-0.12880277,0.02081389,0.10521531,-0.25584021,-0.18911728,-0.23401808,XLV,0.03754633,0.16634183,0.09953742,-0.25934498,-0.33464522,-0.22834019,0.82809009,38596684.11919785,1.96204277,0.25316694,2026-08-05,-0.25316694,0.49448620,0.45593451,0.03962022,0.06164560,0.16666664,-0.32183320,0.00810434,spy_relative;sector_relative;volatility;single_day_move;gap,5,threshold,13.74550000,2026-08-06,5,10,15,72.00000000,-9.00000000,True,True
82,FSM,Fortuna Mining Corp.,Basic Materials,,NYQ,3672830976.00000000,2026-08-26,12.40999985,-0.00321285,0.06706790,0.47387170,0.30357135,-0.06127083,0.02081389,0.10521531,0.43983014,0.28275746,-0.16648614,XLB,0.02541074,0.04865178,0.01149636,0.44846096,0.25491957,-0.07276719,0.97784960,61752860.12405586,0.96447940,0.11291869,2026-08-19,0.11291869,0.17839837,0.62599905,0.06706790,,0.07008359,-0.09150805,0.66577183,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.71800000,2026-08-19,5,6,6,95.00000000,13.00000000,True,True
83,GFI,Gold Fields Limited,Basic Materials,,NYQ,42602672128.00000000,2026-08-26,47.81999969,-0.02148556,0.09053595,0.46462473,0.21002022,-0.17806807,0.02081389,0.10521531,0.43058317,0.18920633,-0.28328338,XLB,0.02541074,0.04865178,0.01149636,0.43921399,0.16136845,-0.18956443,1.15883719,158037265.02560729,0.96728421,0.09322780,2026-08-05,0.09322780,0.13697346,0.57246850,0.09224989,0.17591841,0.09667918,-0.22256542,0.53023999,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.58540000,2026-08-26,1,1,1,,,True,False
84,SNDK,Sandisk Corporation,Technology,,NMS,219536261120.00000000,2026-08-26,1499.36999512,0.01256102,-0.04429940,0.36791354,-0.05696438,1.37099526,0.02081389,0.10521531,0.33387197,-0.07777828,1.26577995,XLK,0.06867731,-0.00862114,0.27851202,0.29923623,-0.04834324,1.09248325,0.57366563,21768778787.34720993,1.18550140,0.25993950,2026-07-30,0.25993950,0.19251820,0.23865732,-0.01670365,0.19387327,0.13124027,-0.35787152,29.95313868,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.50210000,2026-07-10,1,2,1,,,True,False
85,RBLX,Roblox Corporation,Communication Services,,NYQ,26831962112.00000000,2026-08-26,37.56000137,-0.03987724,-0.02920644,-0.24121209,-0.17685732,-0.44821505,0.02081389,0.10521531,-0.27525366,-0.19767121,-0.55343036,XLC,0.02680772,-0.03139516,-0.03339055,-0.26801981,-0.14546216,-0.41482450,0.62016830,636409644.41946602,1.49999394,0.26854325,2026-07-31,-0.26854325,0.40118132,0.38802720,0.06151693,0.07387644,0.20115055,-0.73467080,0.05683738,spy_relative;sector_relative;single_day_move;gap,4,threshold,13.50080000,2026-07-10,5,10,17,105.00000000,20.00000000,True,True
