rank,ticker,company_name,sector,industry,exchange,market_cap,market_data_date,price,return_1d,return_5d,return_21d,return_63d,return_126d,spy_return_63d,spy_return_126d,spy_relative_21d,spy_relative_63d,spy_relative_126d,sector_etf,sector_etf_return_21d,sector_etf_return_63d,sector_etf_return_126d,sector_relative_21d,sector_relative_63d,sector_relative_126d,volume_ratio_5d_vs_prev20d,avg_dollar_volume_20d,volatility_ratio_20d_vs_prev120d,max_daily_move_21d,max_daily_move_date_21d,max_daily_move_signed_21d,max_1d_share_of_abs_move_21d,directional_efficiency_21d,post_max_move_return_5d,post_max_move_return_10d,max_gap_21d,distance_from_52w_high,distance_from_52w_low,trigger_conditions,trigger_count,selection_reason,signal_score,first_trigger_date,trigger_days_last_5,trigger_days_last_10,consecutive_trigger_days,rank_previous,rank_change,new_entry,persistent_signal
136,CXT,"Crane NXT, Co.",Industrials,,NYQ,2904163328.00000000,2026-07-13,50.47000122,-0.00708244,-0.02904960,0.34264435,0.15018232,0.02145317,0.10259612,0.08652517,0.30991894,0.04758620,-0.06507200,XLI,0.06312620,0.05159743,0.12611598,0.27951815,0.09858489,-0.10466281,0.47509921,63219166.61750793,1.01179920,0.09098159,2026-06-11,0.09098159,0.17854054,0.58760018,0.14435509,0.18605222,0.05550367,-0.26759544,0.39690008,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.66770000,2026-07-10,2,2,2,136,0.00000000,True,False
137,DAN,Dana Incorporated,Consumer Cyclical,,NYQ,2930334976.00000000,2026-07-13,27.23999977,-0.00329309,0.04247993,-0.23202710,-0.25287986,0.02098948,0.10259612,0.08652517,-0.26475250,-0.35547597,-0.06553569,XLY,0.02246897,0.02790328,-0.05597134,-0.25449607,-0.28078314,0.07696083,0.61485283,64483547.10872650,1.16815906,0.15111363,2026-06-11,-0.15111363,0.20714112,0.35392164,-0.03088676,-0.06575893,0.06456162,-0.30028257,0.77228367,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.64940000,2026-07-10,2,2,2,137,0.00000000,True,False
138,MSTR,Strategy Inc,Technology,,NMS,33394288640.00000000,2026-07-13,92.09999847,-0.02683856,-0.08603750,-0.20156047,-0.28404852,-0.44840392,0.10259612,0.08652517,-0.23428588,-0.38664463,-0.53492909,XLK,0.02632618,0.27107001,0.25679418,-0.22788665,-0.55511853,-0.70519809,0.53985337,2684476672.73792267,1.13325921,0.12598716,2026-06-29,0.12598716,0.12263526,0.21836625,0.05049633,,0.07461483,-0.79798201,0.11894061,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.64290000,2026-07-13,1,1,1,138,0.00000000,True,False
139,MGNI,"Magnite, Inc.",Communication Services,,NMS,2923018240.00000000,2026-07-13,20.40999985,0.00344148,-0.02063341,0.30248882,0.70367284,0.22951803,0.10259612,0.08652517,0.26976341,0.60107672,0.14299286,XLC,0.00522470,-0.02071084,-0.05013625,0.29726411,0.72438368,0.27965429,0.80218159,69685367.95856476,1.10304757,0.10746264,2026-06-16,0.10746264,0.16405319,0.41013949,-0.01401608,0.09326154,0.02515365,-0.23039218,0.82232145,spy_relative;sector_relative;single_day_move,3,threshold,8.62300000,2026-07-13,1,1,1,139,0.00000000,True,False
140,GPC,Genuine Parts Company,Consumer Cyclical,,NYQ,17184362496.00000000,2026-07-13,123.51999664,-0.01671713,-0.03995031,0.25490192,0.14891633,-0.02532949,0.10259612,0.08652517,0.22217652,0.04632021,-0.11185467,XLY,0.02246897,0.02790328,-0.05597134,0.23243296,0.12101304,0.03064185,0.93837875,262347400.93498230,1.56243742,0.12921640,2026-07-02,0.12921640,0.25954960,0.46450089,-0.05242517,,0.02542061,-0.17245075,0.33578452,spy_relative;sector_relative;volatility;single_day_move,4,threshold,8.57020000,2026-07-10,2,2,2,140,0.00000000,True,False
141,RCAT,"Red Cat Holdings, Inc.",Industrials,,NCM,1275371264.00000000,2026-07-13,8.38000011,-0.05096261,-0.17111767,-0.23083986,-0.32255455,-0.29163143,0.10259612,0.08652517,-0.26356526,-0.42515067,-0.37815660,XLI,0.06312620,0.05159743,0.12611598,-0.29396606,-0.37415198,-0.41774742,0.58879634,115596347.57813454,0.70551007,0.11206896,2026-06-29,0.11206896,0.10724296,0.24955026,-0.10562017,,0.05711214,-0.51728112,0.36482090,spy_relative;sector_relative;single_day_move,3,threshold,8.57010000,2026-07-13,1,1,1,141,0.00000000,True,False
142,TWST,Twist Bioscience Corporation,Healthcare,,NMS,5626212864.00000000,2026-07-13,90.34999847,-0.00319948,-0.09586713,0.33318582,0.88582757,1.60074825,0.10259612,0.08652517,0.30046041,0.78323145,1.51422307,XLV,0.05600260,0.09571656,0.02080704,0.27718322,0.79011101,1.57994121,0.69335480,196489714.85763550,0.96309837,0.09266647,2026-06-11,0.09266647,0.11531901,0.36230376,0.18244421,0.34827809,0.04174872,-0.12179237,2.73965228,spy_relative;sector_relative;single_day_move,3,threshold,8.54440000,2026-07-13,1,1,1,142,0.00000000,True,False
143,ANAB,"AnaptysBio, Inc.",Healthcare,,NMS,2066967936.00000000,2026-07-13,69.80999756,0.05151376,0.12036585,0.33992322,0.49379452,1.39075328,0.10259612,0.08652517,0.30719781,0.39119840,1.30422811,XLV,0.05600260,0.09571656,0.02080704,0.28392062,0.39807796,1.36994624,1.20181802,43556148.53506088,0.82621945,0.08048460,2026-07-07,0.08048460,0.11961499,0.44104875,,,0.02818387,0.00000000,4.39768020,spy_relative;sector_relative;single_day_move,3,threshold,8.53880000,2026-07-13,1,1,1,143,0.00000000,True,False
144,CAMT,Camtek Ltd.,Technology,,NGM,6381678592.00000000,2026-07-13,136.77999878,-0.04875162,-0.03567398,-0.17943490,-0.21629519,0.05385627,0.10259612,0.08652517,-0.21216030,-0.31889131,-0.03266890,XLK,0.02632618,0.27107001,0.25679418,-0.20576108,-0.48736521,-0.20293790,0.94784724,85809375.61439514,1.28651224,0.13452893,2026-06-23,-0.13452893,0.13157533,0.19123885,-0.03701520,-0.17320973,0.09380748,-0.34069221,0.78261427,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.48600000,2026-07-13,1,1,1,144,0.00000000,True,False
145,APLD,Applied Digital Corporation,Technology,,NMS,8241593344.00000000,2026-07-13,28.84000015,-0.07415729,-0.13910447,-0.25899277,0.09824828,-0.09705699,0.10259612,0.08652517,-0.29171817,-0.00434784,-0.18358217,XLK,0.02632618,0.27107001,0.25679418,-0.28531895,-0.17282173,-0.35385117,0.72537496,753352461.28013611,0.60645354,0.08829041,2026-06-15,0.08829041,0.10775409,0.36179609,-0.02582313,-0.19733165,0.06305315,-0.41913395,2.02941164,spy_relative;sector_relative;single_day_move,3,threshold,8.47430000,2026-07-13,1,1,1,145,0.00000000,True,False
146,ONDS,Ondas Inc,Technology,,NCM,3966076672.00000000,2026-07-13,6.96000004,-0.04132234,-0.10997444,-0.25241679,-0.23767799,-0.50321200,0.10259612,0.08652517,-0.28514219,-0.34027411,-0.58973717,XLK,0.02632618,0.27107001,0.25679418,-0.27874297,-0.50874800,-0.76000617,1.18989017,561608219.71060991,0.57561451,0.09964829,2026-06-24,-0.09964829,0.12632309,0.36352922,0.03125003,-0.00390622,0.05610970,-0.50321200,2.82417573,spy_relative;sector_relative;single_day_move,3,threshold,8.47210000,2026-07-13,1,1,1,146,0.00000000,True,False
147,BRUN,Boost Run Inc.,Technology,,NGM,1577488256.00000000,2026-07-13,25.68000031,-0.09704642,-0.20519965,-0.14371455,1.25659051,1.03003961,0.10259612,0.08652517,-0.17643996,1.15399440,0.94351444,XLK,0.02632618,0.27107001,0.25679418,-0.17004074,0.98552050,0.77324544,0.68518577,54497967.71058083,1.45235498,0.21151355,2026-06-15,0.21151355,0.19662771,0.14480520,-0.06860651,0.03603850,0.07705789,-0.34489796,1.51272012,spy_relative;sector_relative;single_day_move;gap,4,threshold,8.45350000,2026-07-13,1,1,1,147,0.00000000,True,False
148,SEZL,Sezzle Inc.,Financial Services,,NCM,5388729856.00000000,2026-07-13,160.25000000,-0.10664514,-0.10499862,0.32459907,1.68402973,1.11021853,0.10259612,0.08652517,0.29187367,1.58143361,1.02369335,XLF,0.07352097,0.10439234,0.00304111,0.25107810,1.57963739,1.10717741,0.85288012,115725970.90011597,0.89488655,0.11279223,2026-06-18,0.11279223,0.12930298,0.32566243,0.04458598,0.09658258,0.05170318,-0.12546390,2.14400620,spy_relative;sector_relative;single_day_move,3,threshold,8.39820000,2026-07-10,2,2,2,148,0.00000000,True,False
149,BILL,"BILL Holdings, Inc.",Technology,,NYQ,4268715776.00000000,2026-07-13,42.86000061,0.03626692,0.06537413,0.32324796,0.23480270,-0.21429879,0.10259612,0.08652517,0.29052255,0.13220658,-0.30082396,XLK,0.02632618,0.27107001,0.25679418,0.29692178,-0.03626731,-0.47109296,0.72519653,89827019.54580307,0.59497235,0.07245572,2026-07-01,0.07245572,0.14179223,0.55510510,0.04486853,,0.02849870,-0.23885634,0.34105137,spy_relative;sector_relative;single_day_move,3,threshold,8.37810000,2026-07-13,1,1,1,149,0.00000000,True,False
150,AA,Alcoa Corporation,Basic Materials,,NYQ,12856817664.00000000,2026-07-13,48.72000122,0.00082171,-0.02305991,-0.25675059,-0.33287687,-0.20248811,0.10259612,0.08652517,-0.28947599,-0.43547299,-0.28901329,XLB,0.01975813,-0.02655884,0.06484214,-0.27650872,-0.30631803,-0.26733026,0.78062928,375357083.69619370,0.83095403,0.08937476,2026-07-01,-0.08937476,0.15798108,0.51612160,0.02611630,,0.06319521,-0.41854636,0.71549302,spy_relative;sector_relative;single_day_move,3,threshold_and_sector_coverage,8.35160000,2026-07-10,2,2,2,150,0.00000000,True,False
